Nome: IRAI
Codigo Estacao: 83881
Latitude: -27.189451
Longitude: -53.253338
Altitude: 255.39
Situacao: Desativada
Data Inicial: 1935-05-31
Data Final: 2018-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1962-01-11;4.4;8.4;0;39;27.68;18;76;47;1.333333;
1962-01-12;5.6;0;0;33.8;24.88;19.8;76;38;.666667;
1962-01-13;1.7;6.9;13.5;32.6;26.56;19.2;69.25;53;1;
1962-01-14;2.5;1.4;21;30.6;23.08;18.4;79;57;1;
1962-01-15;1;9.5;27.5;27.2;18.68;13.6;82;53;1.333333;
1962-01-16;4;11.5;0;32.4;22.28;16.8;75.5;51;1.333333;
1962-01-17;4;11.4;0;34;23.44;14.8;73.25;42;1;
1962-01-18;4.5;11.1;0;34.6;24.28;15.6;75;41;1.333333;
1962-01-19;4.7;9;0;35;24.84;15.6;81.5;62;.333333;
1962-01-20;5.1;5.5;0;34.4;24.72;18.6;76.5;56;1.333333;
1962-01-21;2.4;6.9;0;34.2;24.16;16.6;81.5;64;1.333333;
1962-01-22;3.2;3.9;0;33.6;26.48;17;75.5;53;1.666667;
1962-01-23;3.7;2.1;19.5;28.6;23.02;19.5;88;72;1;
1962-01-24;1.5;2.4;2.7;31.6;24.72;19.8;84.75;65;1;
1962-01-25;2.3;10.6;1.4;33;25;18;72;40;1;
1962-01-26;6.5;11.3;0;35;24.76;15.8;70.5;42;1.333333;
1962-01-27;5;10.8;0;35.4;23.68;14.6;75;45;1;
1962-01-28;5;10.8;0;33.4;23.56;17;72.75;39;.666667;
1962-01-29;5.3;11;0;34.8;23.8;14.8;72.25;39;1.666667;
1962-01-30;6.3;8.6;0;35.4;25.6;15.2;66;43;1;
1962-01-31;5.5;9.7;0;36;23.48;16;73.75;47;1;
1962-02-01;3.8;6.1;6.2;34;23.12;15.2;84.5;64;2;
1962-02-02;3.7;3.9;0;33.8;22.96;15.4;77.75;48;1.666667;
1962-02-03;3;0;10.9;33.6;22.72;19;96;96;1;
1962-02-04;1;5.5;23.2;31;23.04;19.8;86.75;59;.666667;
1962-02-05;2.8;10.1;0;31.6;21.96;13.8;78.5;49;.666667;
1962-02-06;3.6;11.5;0;33.6;23.04;13.4;78.75;44;1;
1962-02-07;4.8;11.5;0;31.4;22.48;15.2;74.5;36;1;
1962-02-08;4.6;11.3;0;32;20.68;11;73;43;1;
1962-02-09;4.9;9.7;0;33;21.56;11;72;49;1.333333;
1962-02-10;4;10.8;0;35;23.92;13.8;73.25;43;1.333333;
1962-02-11;4.6;11;0;35.6;25.4;15.6;69.25;34;2;
1962-02-12;3.4;10.1;0;36.4;25.6;16;75.75;46;1;
1962-02-13;4.5;10.9;0;37;25.6;17.6;74.25;38;1;
1962-02-14;5.5;11.1;0;38.6;26.48;17.2;71.5;47;1.333333;
1962-02-15;5.7;5.9;0;39.4;27.78;17;72.25;39;1;
1962-02-16;6.3;0;0;31.8;24.76;19.6;86;76;1;
1962-02-17;2.1;0;0;34.4;24.02;19;78.5;44;1.666667;
1962-02-18;4.2;1.2;20.9;27.8;20.96;18.6;89;70;1.333333;
1962-02-19;1.7;11.4;0;32.3;21.18;11;74.25;53;1.666667;
1962-02-20;3.7;10.8;0;34;22.52;13;76;53;1.333333;
1962-02-21;3.8;0;41.5;22.4;18.52;16.8;98;86;1.333333;
1962-02-22;.3;7.5;54.8;31.2;22.16;15;86;64;.666667;
1962-02-23;2.2;4.7;0;33.6;22.92;18.2;84.25;47;1;
1962-02-24;2;10.4;1.1;28;19.36;14.8;77.75;49;1;
1962-02-25;4.2;10.1;0;28.8;17.4;8.4;74.25;40;1;
1962-02-26;3.3;9.2;0;31.6;18.32;7;73.25;42;1;
1962-02-27;3.5;5.1;0;33;21.64;12;79;53;.666667;
1962-02-28;3.5;3;0;30.8;23.36;18.2;80.75;58;1;
1962-03-01;2;.7;30;25;20.12;17;90;68;1;
1962-03-02;1;3.7;1.8;32;22.8;16.8;84;64;.666667;
1962-03-03;2;8.9;0;34;24.04;16.6;81.75;54;.666667;
1962-03-04;2.8;.5;0;31.6;23.44;20.2;85.75;61;.333333;
1962-03-05;1.2;2.7;4.9;32.6;24.6;17.4;83.5;68;.666667;
1962-03-06;2;5.8;0;33.8;25.64;20.8;86.25;64;1.333333;
1962-03-07;1.8;7.8;4;35.4;23.6;19;77.75;42;.666667;
1962-03-08;2.8;8.5;0;36.4;22.68;13.2;73.25;35;.666667;
1962-03-09;3.6;1.9;0;31.2;22.24;15;93;85;1;
1962-03-10;1.8;1;14.5;28.2;21.96;19.6;90.5;72;.666667;
1962-03-11;1.5;8;0;29;20.24;14.6;76.5;54;1.333333;
1962-03-12;2.8;7.9;0;30;21.08;12;77.75;59;.666667;
1962-03-13;2.3;9.8;0;32;21.76;12.4;74.25;48;1;
1962-03-14;3.4;8.5;0;32;21.92;13;68.75;50;1.333333;
1962-03-15;3.3;3.1;0;27.4;20.56;15;87.5;65;.666667;
1962-03-16;.7;8;10.4;29.6;21.7;15.2;87;72;.666667;
1962-03-17;1.8;5.5;0;31.6;22.48;16.6;87;68;1.333333;
1962-03-18;1.7;6.9;4.3;31.4;22.28;16.6;88.25;71;1.333333;
1962-03-19;1.5;2.1;4.7;28;20.36;16.2;96.25;94;.666667;
1962-03-20;.4;7.3;23.3;30.4;21.24;16;85;57;1;
1962-03-21;1.9;7.8;0;32.6;21.64;15.8;87.5;60;.666667;
1962-03-22;2.1;6.3;0;33.6;22.44;16.4;80.75;44;.666667;
1962-03-23;2.4;3;0;30.2;22.48;17.8;86.25;64;1.333333;
1962-03-24;1.2;6;.6;35.2;24.44;16.2;79.25;50;1;
1962-03-25;3;5.9;0;34.4;24.4;17.4;82.75;59;1.666667;
1962-03-26;2.8;6.5;0;34.6;25.68;19.6;76.5;48;1.333333;
1962-03-27;3.6;6.4;0;35;25.36;20.8;78.5;46;1.333333;
1962-03-28;3.6;7;0;35;25.48;18.8;78;46;1.666667;
1962-03-29;4.2;2.3;0;31.6;22.7;18.4;91.5;76;.666667;
1962-03-30;.8;7.5;28.3;31.8;22.68;17;87.75;64;1;
1962-03-31;2.2;7.7;0;35;23.28;16.8;85.75;54;1;
1962-04-01;2.1;6.1;0;35.2;24.08;16.8;78.25;47;.666667;
1962-04-02;2.3;.1;0;31;22.36;16.8;90.25;76;.666667;
1962-04-03;1.6;5.3;0;30.8;22.8;17.6;83;61;2;
1962-04-04;2.7;9.2;0;32;21.76;13;81.75;59;.666667;
1962-04-05;2.5;8.8;0;34.4;24.04;17.8;79.25;55;1.333333;
1962-04-06;2.6;5.8;0;34;24.16;17.8;80.75;60;1;
1962-04-07;2.9;9.3;0;34.2;24.44;16.8;80.75;56;1.333333;
1962-04-08;3.3;0;0;24;18.68;14.8;90.5;88;2.333333;
1962-04-09;.3;3.5;40.7;21;13.6;10;86;65;1;
1962-04-10;1.9;8.2;.2;23;13.2;6.6;84.5;50;1;
1962-04-11;2.1;8.6;0;27.6;15.84;6.4;90.25;78;1.333333;
1962-04-12;1.9;9.7;0;30.4;18.2;9;81.25;54;1.333333;
1962-04-13;2.1;7.1;0;29.8;17.72;10.8;86.75;56;1.333333;
1962-04-14;2;1.8;0;29.2;20.72;11.4;78.75;63;1.333333;
1962-04-15;2;0;0;23.2;19.76;16.2;92.25;86;1;
1962-04-16;.5;.8;16;24.4;19.08;16.2;93;81;1;
1962-04-17;.5;6.2;.5;25.8;18.68;12.2;84.75;69;1;
1962-04-18;1.6;6.3;0;30.6;20.44;16;87.5;60;.333333;
1962-04-19;1.4;1.6;0;30;21.06;14;88.5;76;1.333333;
1962-04-20;1;6.3;0;31;20.96;17;89.75;65;1.333333;
1962-04-21;1.7;10;36;31;21.56;15.2;85;59;1.333333;
1962-04-22;1.7;.2;0;22;18.8;17;95.5;92;0;
1962-04-23;.2;6.3;7.8;26.8;18.68;15.6;87.25;67;1.333333;
1962-04-24;1.5;6.7;.3;27.4;18.24;10.6;87;67;1;
1962-04-25;1.4;4.8;0;27;19.08;16.2;87.5;58;.666667;
1962-04-26;1.3;8.1;1.6;23.6;14.68;11.4;84.75;49;1;
1962-04-27;1.7;6.7;0;21.2;11.74;7.5;85.25;56;1;
1962-04-28;1.2;.1;0;15.8;11.84;6.6;87.75;78;1.333333;
1962-04-29;.8;2.6;1.4;22.6;16.08;10.6;89.25;70;1;
1962-04-30;2.9;.4;0;21.4;15.72;9;88.75;76;.666667;
1962-05-01;.7;4;.1;27;20.08;15.2;89;74;1;
1962-05-02;.4;4.2;29.5;26.8;19.72;16.6;91;70;1;
1962-05-03;.2;8.5;4.6;23.6;12.08;2.6;80;47;1;
1962-05-04;1;7.4;.3;21.2;10;2.8;86.75;57;1.333333;
1962-05-05;1.5;7.6;0;22.2;10.64;5;81;58;1.333333;
1962-05-06;1.4;6.4;0;23;12.64;6;95.75;86;1.333333;
1962-05-07;1.1;10.8;0;20;9.84;2.2;80;51;1;
1962-05-08;1.8;9.2;0;22;10.32;.6;80.75;47;1;
1962-05-09;1.7;10.1;0;24.4;13.56;3;81.5;53;1;
1962-05-10;2.3;9.2;0;26.2;15.04;4.4;79.75;55;1;
1962-05-11;2;0;0;20;13.92;8;91;81;.666667;
1962-05-12;.5;5;2.7;24.6;15.14;11.4;91;72;.666667;
1962-05-13;.8;7.4;0;27;15.08;8.6;89;62;1.333333;
1962-05-14;2.3;9.1;0;25.6;14.16;5.6;78.5;49;.333333;
1962-05-15;1.1;8.6;0;27.6;16.12;6.6;85.25;57;.666667;
1962-05-16;1.5;8.1;.2;28.4;18.12;10;85.25;64;.333333;
1962-05-17;1.6;0;0;20.2;17.2;13.6;92.75;91;1;
1962-05-18;.2;7.3;2.9;24.4;14.96;10.8;82.75;52;1;
1962-05-19;1.8;0;0;19;14.8;8.8;94.5;88;1.666667;
1962-05-20;.2;0;91.8;19.2;17.84;16;97.5;96;0;
1962-05-21;.2;0;98;24.4;19.44;17.2;98;98;.666667;
1962-05-22;.2;1.3;31.8;24.4;18.76;16.8;94.25;83;.333333;
1962-05-23;.3;8.2;0;22;13.76;10;87;63;0;
1962-05-24;1.6;5.8;0;22.2;12.68;9.2;88;69;1;
1962-05-25;.6;1.8;0;22;13.28;7.4;88.75;68;.666667;
1962-05-26;.4;3.5;0;25;16.12;12.2;89.25;63;.666667;
1962-05-27;.8;0;0;15.8;14.16;11.6;97.25;97;1.333333;
1962-05-28;.3;2.5;16.3;18;13.4;10.4;83.75;71;2;
1962-05-29;1.5;1.3;0;12.6;5.24;-.2;83;59;1.333333;
1962-05-30;.8;5.2;0;13.6;4.28;-1.8;82;59;1;
1962-05-31;1.2;7.5;.2;19.4;7.64;.4;86.25;54;.666667;
1962-06-01;1.2;9.1;0;24.6;12.28;.2;73.75;45;1;
1962-06-02;2.5;0;1.5;17.2;14.08;12.2;97.25;88;1.333333;
1962-06-03;.5;9.8;13.2;17.6;8.96;4;86.75;55;.666667;
1962-06-04;1.3;7;0;18.2;7.88;2.4;83;57;1.333333;
1962-06-05;1.4;8.7;0;22;9.16;3;84.75;54;.666667;
1962-06-06;1.1;5.7;.2;21.4;10.88;1.4;87.5;66;.666667;
1962-06-07;1.1;4;0;23.4;15;9.6;86.25;63;.666667;
1962-06-08;1.3;3;0;23;15.24;10.4;91.25;85;1;
1962-06-09;.5;2.9;.2;21.4;13.72;10;92.5;76;1;
1962-06-10;.7;6.4;0;18.4;11.96;8.4;83;53;1.333333;
1962-06-11;1.6;4.6;0;16;8.8;2.2;86.5;65;.666667;
1962-06-12;1.2;4.4;0;18;9.32;4;88.25;71;1;
1962-06-13;1;7.6;0;20;10;.8;83;60;.666667;
1962-06-14;1.5;8.3;0;20.4;9;1.4;82.25;47;1.333333;
1962-06-15;1.4;8.6;.2;21.6;8.6;.4;84.25;56;.666667;
1962-06-16;1.5;8.6;.3;21.6;9.24;.8;85;55;1.333333;
1962-06-17;1.2;7.8;0;22;10.04;2;84.25;55;1;
1962-06-18;1.2;7.8;.3;23.8;11.24;2;83.5;52;.333333;
1962-06-19;1;8;0;26.4;13;3.6;82.25;53;1;
1962-06-20;2.5;3.1;0;24.4;15.4;6.6;86;64;.666667;
1962-06-21;1;0;9.2;17.2;13.48;11.8;91.75;73;1.333333;
1962-06-22;1.3;.5;0;13.4;8.16;5.4;85.25;66;1.333333;
1962-06-23;.8;5.5;0;13.8;5.44;2;85.75;53;1;
1962-06-24;.8;1.3;0;17;8.4;.2;91;76;1;
1962-06-25;1.1;8.3;0;28.6;16.24;6.4;80.25;49;.333333;
1962-06-26;2.9;9.1;0;30.2;18.4;10.4;81.5;52;.333333;
1962-06-27;3;9.8;0;30.4;17.2;10.2;80.75;49;1.333333;
1962-06-28;2.4;8.2;0;29.2;15.6;7.4;84.25;52;.666667;
1962-06-29;2.2;9.6;.2;28.6;15.04;6.6;79.25;39;2;
1962-06-30;2.5;8.9;0;28.4;15.56;7;81;56;.666667;
1962-07-01;2.2;7.8;.3;27.4;13.84;6;85;54;.666667;
1962-07-02;1.5;7.4;.2;26.6;13.48;5.6;85.5;58;.333333;
1962-07-03;1.4;.3;0;20.4;13.2;6.4;88.5;67;1;
1962-07-04;.8;0;5;15;10.32;7;93.5;88;1.666667;
1962-07-05;.7;0;17.4;8.8;6.92;5;93.25;91;1.333333;
1962-07-06;.8;.3;.8;12.2;9;6.4;91;81;1;
1962-07-07;.4;4.5;1.4;16.4;9.24;4;83;62;1.666667;
1962-07-08;1.1;1.1;0;18.6;10.12;1;87;64;.666667;
1962-07-09;.9;0;6.5;14.2;12.4;10.6;97.25;95;.333333;
1962-07-10;.2;0;35.5;14.8;12.56;11;94.25;88;1;
1962-07-11;.4;4.9;0;19;12.04;8.6;91.25;76;1.333333;
1962-07-12;1.1;4.6;.4;21.4;12.12;7.6;90.25;73;.333333;
1962-07-13;.3;6.8;0;23.8;12.36;4.6;88.5;64;1.333333;
1962-07-14;.8;9.2;0;26;14.56;5.8;83.75;67;1.333333;
1962-07-15;1.6;0;11.9;14.6;11.36;9.2;96.5;95;0;
1962-07-16;.1;0;33.4;10.8;7.98;6.3;95.5;97;1.333333;
1962-07-17;.1;3.5;11.6;12.6;5.32;2.2;90.75;72;1;
1962-07-18;.5;0;0;12.6;8.44;3;91.75;83;1.666667;
1962-07-19;.3;7.5;.3;16.2;7.4;3.4;84.75;54;1.333333;
1962-07-20;1;6.9;0;20.2;7.92;-.2;84.25;54;1;
1962-07-21;1.1;7.1;.2;20.2;9.68;.8;79.25;47;.666667;
1962-07-22;1.3;.5;0;11.4;8.92;3.8;95.75;89;.666667;
1962-07-23;.3;4.2;4.2;18.8;9.76;6.2;89.5;72;1.333333;
1962-07-24;.7;.4;0;14;7.48;1;89.25;70;1;
1962-07-25;.6;8.6;.2;15.2;5.24;-.6;81.25;44;1;
1962-07-26;1.4;5.4;0;19.2;8.2;-1.2;85;60;.666667;
1962-07-27;1;7.8;0;22.6;12.6;3.2;85.25;58;1;
1962-07-28;1.8;1;0;21.4;14.28;9.8;87;65;1;
1962-07-29;1;0;3.1;14.4;13.12;11.6;95.75;95;0;
1962-07-30;.2;1.6;12.5;18.2;13.6;11.2;93;80;1;
1962-07-31;.6;5.9;0;21;12.08;8.4;84.5;60;1;
1962-08-01;1.2;5.3;0;20.8;10.72;6;89.5;67;.333333;
1962-08-02;.7;2.7;0;18.8;11.4;5.6;90.25;73;1.333333;
1962-08-03;.5;6.8;.2;26;14.96;8.4;87.75;60;.666667;
1962-08-04;1.1;8.1;.2;28.8;16.56;8.8;85.5;52;1;
1962-08-05;1.6;8.3;0;30.4;16.84;8.4;80;46;.333333;
1962-08-06;1.9;8.5;0;30.6;16.68;7.4;84.75;48;.333333;
1962-08-07;2.3;8.9;0;31.6;18.24;9.4;78.25;45;1;
1962-08-08;2.6;7.6;0;29.6;18.28;9.4;80;49;.666667;
1962-08-09;2.7;1.7;3.7;25.4;18.92;15;91.25;75;1;
1962-08-10;1.5;0;11.2;20;15.36;13;97.5;96;.666667;
1962-08-11;.3;8;8.7;18;10.44;4.4;86.25;64;1.333333;
1962-08-12;1.7;10.2;0;19;11.12;6.4;91.75;85;1.333333;
1962-08-13;1.8;6.9;.2;22;9.96;4;82.75;43;.666667;
1962-08-14;1.8;7.8;0;25.8;13.32;2;79;53;.666667;
1962-08-15;2.7;1.5;0;23.2;15.92;11.6;80.25;66;1.666667;
1962-08-16;1.5;5.3;8.5;22;14.2;10.8;89.25;69;.666667;
1962-08-17;1;4.7;.7;23.2;13.2;9;88;66;1;
1962-08-18;.8;9.1;0;28;15.44;7.2;83;53;1;
1962-08-19;2.2;0;0;16.8;11.4;7.8;82.75;56;1.333333;
1962-08-20;1.5;6.5;1;19.2;10.88;3.2;76.25;55;1;
1962-08-21;1.5;3.1;.7;22.6;15.08;9;86.75;72;.666667;
1962-08-22;1.3;0;16.5;16.6;11.36;9;84.5;71;1;
1962-08-23;.7;0;.3;13.4;9.92;7.8;87.5;72;1.333333;
1962-08-24;.8;8.1;0;18.2;8.16;3.8;84.25;49;1;
1962-08-25;1.7;9.3;0;24.4;10.64;.6;80.5;44;1.333333;
1962-08-26;2;9.7;0;27.6;13.32;2.8;83;47;1;
1962-08-27;2.5;8.2;0;27;14.16;4.6;84.25;51;1;
1962-08-28;2;1.8;0;27.8;16;7.4;84;57;1;
1962-08-29;1.7;0;.5;17.2;15.52;13.2;94.25;85;1.333333;
1962-08-30;.1;0;11.2;17.6;15.44;14;91.5;73;.666667;
1962-08-31;.5;5.4;.2;23.4;14;8.8;89.75;68;1;
1962-09-01;null;null;null;null;null;null;null;98;null;
1962-09-02;null;null;null;null;null;null;null;null;null;
1962-09-03;null;null;null;null;null;null;null;null;null;
1962-09-04;null;null;null;null;null;null;null;null;null;
1962-09-05;null;null;null;null;null;null;null;null;null;
1962-09-06;null;null;null;null;null;null;null;null;null;
1962-09-07;null;null;null;null;null;null;null;null;null;
1962-09-08;null;null;null;null;null;null;null;null;null;
1962-09-09;null;null;null;null;null;null;null;null;null;
1962-09-10;null;null;null;null;null;null;null;null;null;
1962-09-11;null;null;null;null;null;null;null;null;null;
1962-09-12;null;null;null;null;null;null;null;null;null;
1962-09-13;null;null;null;null;null;null;null;null;null;
1962-09-14;null;null;null;null;null;null;null;null;null;
1962-09-15;null;null;null;null;null;null;null;null;null;
1962-09-16;null;null;null;null;null;null;null;null;null;
1962-09-17;null;null;null;null;null;null;null;null;null;
1962-09-18;null;null;null;null;null;null;null;null;null;
1962-09-19;null;null;null;null;null;null;null;null;null;
1962-09-20;null;null;null;null;null;null;null;null;null;
1962-09-21;null;null;null;null;null;null;null;null;null;
1962-09-22;null;null;null;null;null;null;null;null;null;
1962-09-23;null;null;null;null;null;null;null;null;null;
1962-09-24;null;null;null;null;null;null;null;null;null;
1962-09-25;null;null;null;null;null;null;null;null;null;
1962-09-26;null;null;null;null;null;null;null;null;null;
1962-09-27;null;null;null;null;null;null;null;null;null;
1962-09-28;null;null;null;null;null;null;null;null;null;
1962-09-29;null;null;null;null;null;null;null;null;null;
1962-09-30;null;null;null;null;null;null;null;null;null;
1962-10-01;0;0;null;20.2;16.96;13.2;93;84;1;
1962-10-02;.8;6;3.5;28.2;20.32;15.8;88.25;71;1.333333;
1962-10-03;1.4;.9;0;25.6;19;15;81;68;1.666667;
1962-10-04;.8;6.6;19.7;25;18.88;14.8;83.75;65;.666667;
1962-10-05;2;6.5;0;29.2;19.08;15;84.25;63;1;
1962-10-06;3.5;9.4;0;30.4;20.6;11.4;80.75;59;1.333333;
1962-10-07;3.3;.3;0;25.2;19.16;15;85.25;76;1;
1962-10-08;1.2;.5;4;22;15.04;11.8;82.25;65;1.333333;
1962-10-09;1.6;5.4;0;26.4;15.36;7.8;83.75;68;.333333;
1962-10-10;2.4;.2;0;21.2;15.12;8;85.25;69;.333333;
1962-10-11;.6;9.9;7.8;25;14;7.2;78.5;46;1;
1962-10-12;3.8;11;0;25.4;13.64;5;74.75;41;1;
1962-10-13;3.1;10;0;25.6;13.32;4.6;75.25;39;1;
1962-10-14;3;10.6;0;27;14.48;4.6;70;24;1.333333;
1962-10-15;3.2;9.6;0;30.8;16.8;5;78.25;54;.666667;
1962-10-16;3.1;4;0;32;20.32;11.2;78.25;50;2;
1962-10-17;2;0;31;21.2;18.56;16.6;94.5;90;.666667;
1962-10-18;.8;0;11.6;20;15.44;13.2;93.5;82;1;
1962-10-19;.4;.2;1.1;20.8;13;8.2;90.25;77;.666667;
1962-10-20;1.3;9.3;0;26;13.84;8;80;48;1;
1962-10-21;2.9;10.9;0;27.8;14.04;3.4;68;38;1.333333;
1962-10-22;3.6;10.9;0;28;16.56;6.6;74;53;1.333333;
1962-10-23;3.6;6.8;0;30;19.34;10.3;78.75;55;1.333333;
1962-10-24;3.3;1.4;0;27.4;21.56;15;65.75;62;1;
1962-10-25;3.2;6.3;0;30.6;21.6;13.4;72.75;56;1.333333;
1962-10-26;2.3;8;0;33.4;22.92;15.4;74.25;49;1;
1962-10-27;3.9;0;0;24.4;19.74;15.5;91.25;73;1;
1962-10-28;.3;10.9;36.3;24.4;17.48;12;78.5;52;1.333333;
1962-10-29;3;11.3;0;26.6;17.24;7.6;75;41;1.333333;
1962-10-30;3.2;1.4;0;25.4;17.4;8.2;66.75;57;2;
1962-10-31;2.6;2.1;0;25;18.2;14.4;79.5;64;1.333333;
1962-11-01;4.7;3.6;.1;29;18.2;11.8;86;62;1.333333;
1962-11-02;3.8;8.8;0;31.6;19.92;11.2;74.5;40;1.333333;
1962-11-03;2.5;5.6;0;34.6;22.72;11.4;76.75;51;.666667;
1962-11-04;3.4;2.7;1.5;34;23.08;17.4;84;69;1.333333;
1962-11-05;2.1;0;28.7;21.6;19.68;17.6;96.5;92;2.333333;
1962-11-06;.5;0;26.5;26.8;20.96;17;89.75;76;1;
1962-11-07;.7;5.8;0;26.4;19.84;14.6;77.25;45;1.333333;
1962-11-08;4.4;10.3;0;29;20;13.2;74.5;51;1.333333;
1962-11-09;3.1;4.6;0;29.4;20.52;14.6;76.25;53;1.333333;
1962-11-10;2.4;9.1;0;30;19.88;13;77.75;46;1.333333;
1962-11-11;3.5;11.2;0;30.4;18.8;10.4;76.25;49;1.666667;
1962-11-12;4.6;11.5;0;30.8;19.68;12.8;73.75;43;1.333333;
1962-11-13;4.2;6.3;0;31.6;20.4;10.8;75;47;1.333333;
1962-11-14;3.7;5.3;0;33.4;21.68;12.8;77;47;1.333333;
1962-11-15;3.5;6.2;0;35;21.64;13;76;45;1.333333;
1962-11-16;3.8;.3;0;34.8;23.44;16;80.25;48;.666667;
1962-11-17;3.1;2.6;0;35;24.76;15.8;78;54;.666667;
1962-11-18;2.6;0;0;29.4;23.32;18.4;81;61;.666667;
1962-11-19;2;.1;1.4;24.4;21.16;19;92.75;88;.333333;
1962-11-20;1.3;0;42;24.6;20.12;17.4;95;86;1.333333;
1962-11-21;.7;7.3;13.7;27.8;18.48;12;80.75;53;1.333333;
1962-11-22;1.5;10.5;0;30.6;19.56;9.2;78;56;1.333333;
1962-11-23;3.5;11.6;0;33.4;21.32;13;81.75;53;1.333333;
1962-11-24;3.7;11.7;0;34.6;22.12;13.4;79.5;48;1;
1962-11-25;3.8;9.4;0;35.6;22.32;14.8;78;41;1;
1962-11-26;4;6.1;0;37.2;24.88;14.6;75.75;50;.666667;
1962-11-27;3.8;7.8;0;38.4;25.52;16.8;77;47;1;
1962-11-28;4.6;7.3;0;38;26.04;17.4;73.75;39;.666667;
1962-11-29;6.1;5.4;0;36.8;25.76;17.4;70.25;48;1.333333;
1962-11-30;3.8;2.7;0;35;25.08;18;80.5;53;1.333333;
1962-12-01;4.2;5.5;0;36.6;26.88;18;79.5;65;1.333333;
1962-12-02;4;3.5;0;35;27.76;21;74.25;60;2;
1962-12-03;4.2;0;27.5;26.6;20.8;18.4;97.5;86;.666667;
1962-12-04;.8;8.8;12.5;31.6;23.6;15;81.25;64;1.333333;
1962-12-05;3;9;0;31.6;21.96;15.2;83.75;58;1;
1962-12-06;4.5;11.4;0;31.2;23.52;18.6;71.5;58;1;
1962-12-07;5;11.1;0;32.4;21.88;13.6;75.25;47;1.333333;
1962-12-08;4.3;11.9;0;34.6;23.96;17.4;74.75;50;1.333333;
1962-12-09;2.8;5.1;0;35;24.32;17.2;78;55;1.333333;
1962-12-10;2.9;10.7;0;37.2;26.6;18;74.5;45;1.333333;
1962-12-11;4.1;3.4;0;34.6;25.16;20.4;80.75;59;1.333333;
1962-12-12;3.7;7.8;0;35;24.88;16.4;77.25;44;1;
1962-12-13;7.2;8;0;34;25.82;18.6;57.5;42;1.333333;
1962-12-14;4.5;11.3;0;32.4;22.96;13.8;66.25;37;1.333333;
1962-12-15;4.5;11.7;0;33.4;23.52;16.2;67.25;39;1;
1962-12-16;4.5;6.3;0;34.6;24.36;17.4;62.75;40;1.333333;
1962-12-17;4.5;2.9;0;34.6;24.68;17.4;81.75;60;1;
1962-12-18;3;7.5;1.5;36;26.12;19.8;67.25;41;1;
1962-12-19;6;11.4;0;36.8;26.92;16.6;63;40;1.333333;
1962-12-20;6.2;10.4;0;36.4;26.12;20.6;73.5;54;1.333333;
1962-12-21;6;6.1;0;37.4;25.96;19.4;69;44;1.333333;
1962-12-22;4.8;10.8;0;37.6;26.32;18.6;72.5;35;1;
1962-12-23;7.7;11.6;0;38.2;25.2;13.8;71.5;36;.666667;
1962-12-24;5.5;8.9;0;38.8;25.56;13.4;70.25;27;.666667;
1962-12-25;8;3.4;0;36.4;25.16;19.4;73.75;51;1.333333;
1962-12-26;4.5;7;9.5;35;25.72;18;75.25;45;.666667;
1962-12-27;5.5;10.2;0;33.8;24.4;17;70;35;1.333333;
1962-12-28;6.6;8.5;0;37.8;25.12;11.2;65.75;42;1.333333;
1962-12-29;5.6;1.5;0;39.6;28.8;19;71.5;41;1.333333;
1962-12-30;5.6;7.7;0;40;29.8;19.4;63;35;1.333333;
1962-12-31;8.7;5.9;0;37;28.32;20;70.25;41;1;
1963-01-01;5.5;11.7;0;39.6;27.96;18.8;70.25;37;1.333333;
1963-01-02;5.6;11.1;0;41;28.8;18;71.25;38;1.333333;
1963-01-03;7.8;7.4;0;42.2;28.24;20;66.5;38;1.666667;
1963-01-04;5.2;8.8;36.5;38.6;28.32;19;69.5;46;1.333333;
1963-01-05;5.2;5.4;0;37;26.92;19.2;80.25;63;1.333333;
1963-01-06;2.8;7.2;7.5;38;26.08;19.4;89.5;87;1;
1963-01-07;3.2;3.4;10;37.8;26.28;21;81.75;66;.666667;
1963-01-08;2.8;1.1;3.7;35;27.6;21.4;80.25;69;1.333333;
1963-01-09;3.9;5.6;.2;34.6;27.48;22.6;87.5;71;1;
1963-01-10;2.8;5.7;4.6;35;26.4;21.6;90.5;71;1;
1963-01-11;2;.7;23.2;27.2;23.4;19.8;84.75;71;2;
1963-01-12;3.7;0;0;27.6;23.8;19.2;80.75;74;1.333333;
1963-01-13;1.8;0;0;27.8;24.16;21.4;91;86;.666667;
1963-01-14;.8;6.8;12.9;33.2;25.88;20.4;81;59;1.333333;
1963-01-15;3.1;7.5;0;34.4;24.72;19.4;84.5;60;1.333333;
1963-01-16;3.4;2.6;0;33;25.72;16.6;75.25;49;1.333333;
1963-01-17;5;10.8;0;34.4;26.2;16;72.25;50;1.333333;
