Nome: CASTRO
Codigo Estacao: 83813
Latitude: -24.78694444
Longitude: -49.99916666
Altitude: 994.68
Situacao: Fechada
Data Inicial: 1922-10-31
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2011-06-10;.2;6.1;4.2;17.1;8.12;3.7;80.75;40;.333333;
2011-06-11;1.4;7.5;0;20;8.06;.1;92.25;86;0;
2011-06-12;1.5;4.3;.2;19.5;10;4.8;87.25;62;.333333;
2011-06-13;.1;7.4;0;22.5;9.9;1.3;82.25;49;.333333;
2011-06-14;1.9;2.7;0;16.1;10.36;3.7;89;71;1;
2011-06-15;1;6.1;0;19.1;12.08;9.6;84.5;63;.666667;
2011-06-16;1.3;5.6;0;22.3;12.8;8.3;83.25;52;.666667;
2011-06-17;1.4;7.3;0;23.7;11.88;3.5;82.25;48;.333333;
2011-06-18;1.7;6.3;0;24.2;14.78;9.1;84.25;54;.666667;
2011-06-19;1.4;6.8;.1;25;14.26;8.2;81.25;48;.666667;
2011-06-20;1.8;8.8;0;25;13.94;6.5;81.25;45;.333333;
2011-06-21;2.1;3;0;24.9;15.44;8.7;82.5;51;.333333;
2011-06-22;1.8;0;0;17.6;13.62;10.7;94.75;89;.333333;
2011-06-23;.4;4;0;23.5;15.58;12.2;87.25;66;.333333;
2011-06-24;1.1;7;0;26.1;14.16;5.9;81;47;.333333;
2011-06-25;1.5;.5;0;20;15.56;12.9;90.75;78;.666667;
2011-06-26;.6;0;9.6;15.9;10.94;8;92;94;1.666667;
2011-06-27;.7;8;2.2;11.5;4.08;-1.1;72.25;51;1;
2011-06-28;.2;6.6;0;17.8;5.3;-4.3;70.5;31;.666667;
2011-06-29;4.8;.1;0;15.6;10.02;3.7;90.75;76;.333333;
2011-06-30;.6;5;39.6;19.3;14.76;11.9;92.5;82;.666667;
2011-07-01;.6;0;3.8;17.5;14.68;12.7;95.75;93;.333333;
2011-07-02;.4;0;9.1;15.6;14.3;11.9;96.75;94;.666667;
2011-07-03;0;0;7;15.2;10.24;7.1;94.5;94;1;
2011-07-04;.5;5.7;5.6;15.5;6.12;.1;76.5;40;0;
2011-07-05;1.3;2.6;0;18.8;9.26;2.3;80.75;46;.666667;
2011-07-06;2.2;5.4;0;17.9;10.84;7.1;80.5;54;.666667;
2011-07-07;1.7;4.9;0;18.7;7.8;2.3;78.25;36;.333333;
2011-07-08;1.6;8.5;0;18.5;6.56;-1.3;77.75;38;.333333;
2011-07-09;1.8;4.7;0;21.2;8.62;.5;84;53;0;
2011-07-10;1.7;7.3;0;24.6;12;2;80.25;44;1;
2011-07-11;3.3;5;0;25.3;15.2;7.1;83;62;0;
2011-07-12;2.5;5.9;0;26.1;15.68;8.5;80;48;.333333;
2011-07-13;2.4;4.9;0;25.7;15.92;9.3;81.75;51;0;
2011-07-14;1.9;7;0;25.9;14.4;7.7;80;42;.666667;
2011-07-15;2.4;8.1;0;25.1;12.6;4.9;76.25;34;.333333;
2011-07-16;3.1;8.4;0;25.9;13.36;3.7;73.75;35;.666667;
2011-07-17;3.6;8.1;0;28.1;15.54;7.1;77.75;38;1.333333;
2011-07-18;3.6;0;19.8;18.4;14.84;12.2;88.75;79;.666667;
2011-07-19;.8;3.8;0;22.9;15.24;10.7;88.5;69;0;
2011-07-20;1.5;7.2;0;26.4;17.06;10.7;80.25;48;.666667;
2011-07-21;3.1;0;0;19.7;16.62;14.6;93.5;80;0;
2011-07-22;.4;4.4;20;20.3;14.38;11.8;85.25;62;.333333;
2011-07-23;1.1;0;0;14;11.52;9.2;90.75;86;2;
2011-07-24;.9;0;.1;15.8;12.86;10.1;92.5;88;1.666667;
2011-07-25;1;7;0;18.7;13.84;11.1;89;74;1.666667;
2011-07-26;.9;7.7;0;23.1;15.14;10.6;85.75;57;.666667;
2011-07-27;2;6.3;0;24.1;14.48;7.7;84.25;54;.333333;
2011-07-28;1.8;6.7;0;23.9;15.22;10.9;79.25;46;.666667;
2011-07-29;2.3;4.8;0;24.5;15.18;7.6;77.5;50;1.333333;
2011-07-30;3.5;0;7.6;17.7;15.02;13.8;96.5;81;0;
2011-07-31;0;0;54.6;15.1;13.26;12;97.25;96;.666667;
2011-08-01;.3;0;153.6;13.9;12.46;11.4;98.5;96;0;
2011-08-02;.5;8.8;42.8;14.4;7.8;5;79.5;62;4;
2011-08-03;1.7;5.3;0;11.2;5.82;2.9;74.75;69;3;
2011-08-04;2;9.5;0;13.6;6.14;1.3;73;47;1.333333;
2011-08-05;2;8.7;0;22.1;9.28;-.7;78.25;46;.333333;
2011-08-06;1.9;7.1;0;26.2;15.54;7.6;71.75;40;1;
2011-08-07;3.1;8.4;0;28.9;17.06;9;76.75;42;.666667;
2011-08-08;2.9;7.2;0;28;18.74;12.1;72.25;39;1;
2011-08-09;3.6;2.5;5.8;20.7;14.84;12.3;90.25;79;1;
2011-08-10;.8;.8;13.9;17.9;13.68;11.5;89.75;77;1.333333;
2011-08-11;.9;3.8;.8;20.4;13.7;11.1;86.75;65;.666667;
2011-08-12;1.2;6.8;0;26;19.36;9.6;80.25;39;.333333;
2011-08-13;2.2;9.1;0;29.1;17.08;8.1;75.5;36;.666667;
2011-08-14;4.3;7.3;0;22.9;15.22;10.8;85.25;69;1.333333;
2011-08-15;1.6;6.8;0;27.9;16.76;11.5;80.5;45;.666667;
2011-08-16;2.3;8.3;0;26.3;16.56;11.9;68;33;.666667;
2011-08-17;4.1;4.8;0;26.9;17.6;10.1;65.25;41;.333333;
2011-08-18;3.8;0;.6;17.7;13.66;11.8;90.5;73;.666667;
2011-08-19;.5;0;30.5;14.3;13.66;12;97.75;94;1.333333;
2011-08-20;.2;.8;58.6;16;12.24;10.6;77;70;1.333333;
2011-08-21;1.6;0;.1;11.4;6.92;3.4;89.25;73;1.666667;
2011-08-22;.8;0;1.7;7.8;7.24;6.1;95.5;93;1;
2011-08-23;.2;0;8.6;13.4;10.78;7.3;95.75;94;.666667;
2011-08-24;.1;.2;2;17.5;13.52;10.5;90;77;1.333333;
2011-08-25;.9;2.3;0;25.5;16.88;12.9;84.75;52;.333333;
2011-08-26;1.7;4.1;3.4;23.7;15.88;9.9;87.25;68;.666667;
2011-08-27;1.2;4.6;.1;23.6;15.58;11.5;90.25;70;1;
2011-08-28;1;8.4;0;27.4;19.12;11.5;69;42;1.333333;
2011-08-29;4.3;8.8;0;29.1;21.04;14.5;64;40;1;
2011-08-30;5;.6;0;26.3;19.22;15.4;88.25;66;.666667;
2011-08-31;1;8.9;35.3;19.9;12.52;9.9;65.75;46;1;
2011-09-01;2.3;8.8;0;19.9;11.48;6.5;63;35;.666667;
2011-09-02;2.8;7;0;16.8;9.58;6.5;76.5;56;1.666667;
2011-09-03;1.9;8.5;0;25.8;13.3;6.4;74.5;42;.666667;
2011-09-04;2.4;8.4;.1;28.4;15.08;5.6;71.25;34;.666667;
2011-09-05;3.7;8.4;0;28.9;18.24;8.3;58.5;27;1;
2011-09-06;5.6;0;1.4;19.1;14.06;12;94;71;.666667;
2011-09-07;.4;0;2.4;16.1;13.22;10.9;92.75;85;1.333333;
2011-09-08;.6;0;.2;20.5;15.48;12.1;90;80;.666667;
2011-09-09;.9;0;19.5;18.5;15;13;92;86;1;
2011-09-10;.8;4.9;1.5;23.7;14.64;8.5;87.25;63;0;
2011-09-11;1;8.5;.1;24.8;15.36;10.2;74.5;38;.333333;
2011-09-12;3.1;5.8;0;23.1;14.66;10.5;83.5;59;.333333;
2011-09-13;1.2;8.7;0;26.4;14.3;6.1;68.25;27;.666667;
2011-09-14;3.5;3;0;18.2;12.02;6.7;78.75;62;2.333333;
2011-09-15;1.7;0;.2;16;12.82;9.5;90.5;82;2.333333;
2011-09-16;.8;1.6;0;21.3;15.72;12.3;86;70;2.333333;
2011-09-17;1.1;3.8;0;21.7;15.58;12.1;81.25;62;2.333333;
2011-09-18;1.8;3.5;0;24.5;15.76;9.4;78.5;53;.666667;
2011-09-19;1.9;6.8;0;27.5;18.6;12.5;73;41;0;
2011-09-20;2.7;.7;.8;21.7;15.7;11.7;89.5;74;0;
2011-09-21;.8;0;2;21.6;16.46;13.5;86.75;74;1;
2011-09-22;1.1;5.3;0;26.9;16.52;11.5;83.5;57;0;
2011-09-23;1.9;0;0;16.7;13.4;11.1;94.25;88;.666667;
2011-09-24;.1;5.3;3.7;21.1;13.76;10.5;79.25;56;1.666667;
2011-09-25;1.8;1.5;0;18.2;12.16;7.5;80;59;2.333333;
2011-09-26;2;4.8;0;22.2;13.74;9.5;84.25;64;1.666667;
2011-09-27;1.2;6.1;0;27.1;16.12;9.5;73.5;45;1.333333;
2011-09-28;3.3;7.1;0;26.6;16.46;9.1;64.75;34;.666667;
2011-09-29;3.7;7;0;31.2;18.26;9.5;68.5;32;.333333;
2011-09-30;4.1;6.7;0;32.5;20.68;10.3;67;34;.333333;
2011-10-01;4.6;5.4;0;31.4;19.68;11.8;72;30;1.333333;
2011-10-02;4.5;.7;9.6;22.5;17.72;15.4;87.75;73;1;
2011-10-03;1.1;7;0;26.4;18.36;14.7;71.5;42;1.666667;
2011-10-04;3.2;5.2;0;21.2;14.42;11.7;78;54;1.666667;
2011-10-05;2.3;5.6;0;27.3;18.32;11.9;77.75;53;.666667;
2011-10-06;2.7;3.9;0;29.3;19.96;12.1;75;52;.333333;
2011-10-07;2.5;6.5;0;29.8;20.62;15.7;74.5;45;1.666667;
2011-10-08;3.5;1.3;0;27.7;19.22;14.4;76.75;53;1.333333;
2011-10-09;2.2;1.2;14.9;21.7;17.44;15.7;93.25;86;.333333;
2011-10-10;.3;1;23.1;23.9;18.4;12.9;88;73;.333333;
2011-10-11;1.4;4.6;5.6;27.3;20.18;16.4;83.25;60;1.333333;
2011-10-12;2;.4;0;24.8;18.12;14.6;83.75;67;2;
2011-10-13;1.8;0;1.4;19.1;16.98;14.4;97;94;.333333;
2011-10-14;.2;.3;38.3;23.2;19.6;16.4;94.25;88;0;
2011-10-15;.2;0;8.6;19.8;16.32;14.8;95;93;1.333333;
2011-10-16;.5;0;34;17.9;15.76;14;93.25;92;.666667;
2011-10-17;.6;6.5;1.9;23.4;16.18;13.3;76;54;1;
2011-10-18;2.2;8;0;21.3;14.52;9.3;74;52;2;
2011-10-19;2.8;4;0;22.3;15.64;11.7;76.5;56;1.333333;
2011-10-20;2.4;8;0;23.1;15.64;10.9;69.5;46;1.333333;
2011-10-21;3;7.4;0;23.1;15.36;9.9;70;46;2.333333;
2011-10-22;3.1;4.1;0;24.6;17.62;11.5;75.75;55;.666667;
2011-10-23;2.7;4.4;0;27.2;19.96;13.8;72.75;50;.666667;
2011-10-24;2.8;6.8;0;29;20.28;14;71;46;1;
2011-10-25;3;0;11.4;20.7;16.34;14;93;76;.666667;
2011-10-26;.8;7.8;4.6;25;17.9;12.7;73.5;49;2.333333;
2011-10-27;3.1;7.1;0;26.7;17.92;10.7;66.75;36;.666667;
2011-10-28;4;8.4;0;28.5;19.36;10.5;65.25;36;1.666667;
2011-10-29;3.8;0;0;22.3;16.4;12.9;94.75;76;.666667;
2011-10-30;.6;0;23.8;20.2;16.66;13.9;91;88;1.666667;
2011-10-31;.2;4.9;2.3;20.7;14.08;10.5;74.5;51;1;
2011-11-01;2.7;5.5;0;19.8;12.74;9.1;75;56;2.333333;
2011-11-02;2.3;7.5;0;20.9;13.2;8.5;65.5;41;2.333333;
2011-11-03;3.2;7.9;0;21.7;13.6;6.7;70.5;49;1.333333;
2011-11-04;2.9;8.5;0;28;16.74;8.3;69;45;1;
2011-11-05;2.8;4.9;0;29;18.24;11.3;75.25;39;.666667;
2011-11-06;2.7;1.1;0;27.2;18.92;13.2;76;42;.333333;
2011-11-07;2.3;5.2;0;28.1;19.56;13.5;65.75;49;1;
2011-11-08;3.2;8.4;0;30.6;20;13.8;62.75;32;1;
2011-11-09;4.8;8.2;0;31;20.86;13.5;63.75;32;.666667;
2011-11-10;4.2;2.5;0;29.5;21.14;14.6;75.75;43;.666667;
2011-11-11;3.3;1;0;27.1;20.32;17.1;86.75;69;.666667;
2011-11-12;1.5;1.8;10.3;24.5;18.56;16.1;87.25;74;1.333333;
2011-11-13;1.4;0;37.4;19.3;15.72;13.7;92;90;1.666667;
2011-11-14;.8;0;17;16.8;14.98;13.3;95;94;1;
2011-11-15;.3;0;14.9;18.9;15.14;13.4;92.75;87;1.666667;
2011-11-16;.7;0;14.4;17.6;14.14;10.9;87;77;1.666667;
2011-11-17;1.6;7.8;0;24.3;16.52;11.1;69.25;46;1;
2011-11-18;2.8;7.1;0;24;16.22;10.3;71.25;48;1.333333;
2011-11-19;3.7;8;0;23.8;15.9;10.1;64.5;47;1.333333;
2011-11-20;3.2;2.9;0;25.7;17.18;10.6;76.75;55;1.666667;
2011-11-21;2.8;0;0;26.2;19.84;13.4;78;57;1;
2011-11-22;2.3;6.8;12.9;23.8;19.06;17.1;70.5;49;2;
2011-11-23;3.2;5.6;0;28.2;20.16;13.8;72.5;50;.666667;
2011-11-24;2.5;5.3;0;29.2;21.28;15.2;75.25;53;.333333;
2011-11-25;3;4.8;0;29.8;21.56;15.6;74.25;55;.666667;
2011-11-26;3.4;6.7;0;30.6;20.84;15.8;67.5;41;1.333333;
2011-11-27;3.6;4.5;12.6;27.8;19.52;14.7;85;77;1.333333;
2011-11-28;2;6.7;1.1;28.6;20.52;15.6;74.5;54;1.333333;
2011-11-29;3;3.2;0;26.9;20.74;16.2;76.25;57;.666667;
2011-11-30;2.5;6.5;0;29.4;22.58;16.6;62.5;48;1;
2011-12-01;4;8.2;0;29.3;21.42;15.6;70.5;39;.666667;
2011-12-02;3.9;3.1;.2;21.8;16.28;14;82.25;68;1.333333;
2011-12-03;2.6;7.6;0;24.2;16.02;7.7;72.5;44;1.666667;
2011-12-04;3.4;6.7;0;27.2;18.74;13.5;73.75;47;1;
2011-12-05;3.2;6;0;25.5;19.06;15.6;81.75;60;1.666667;
2011-12-06;2.6;3.1;0;24.7;19.1;16;86.75;76;1;
2011-12-07;1.8;2.6;.2;26.7;20.92;16.2;82.75;73;1;
2011-12-08;1.2;1;17.2;26.9;20.42;14.4;92.25;86;.333333;
2011-12-09;1.2;1.2;40.2;24.4;18.72;15.8;92.75;88;.333333;
2011-12-10;.5;5.3;21.6;25.7;19.18;15;78.25;62;.666667;
2011-12-11;2.7;9.4;0;28.7;20.1;13.1;73.5;51;.333333;
2011-12-12;3;8.1;0;29.3;21.54;14.9;65.75;44;1.333333;
2011-12-13;3.5;1.4;0;27.7;19.78;14.4;91.75;77;1.333333;
2011-12-14;1.3;4.7;32.2;25.4;18.64;16;88.75;72;.666667;
2011-12-15;1.3;9.7;1.9;25;18.12;12.4;66.25;44;.666667;
2011-12-16;4.1;8.4;0;25.9;18.12;10.5;67;38;.666667;
2011-12-17;3.3;8.9;0;26.4;19.18;11;61.5;40;1.333333;
2011-12-18;4.1;9.2;0;27.6;20.48;14.7;56.75;37;1.333333;
2011-12-19;5;9.1;0;27.8;19.54;9.7;62.25;40;1.333333;
2011-12-20;5.4;10.4;0;31.3;21.8;12.5;58.75;30;.333333;
2011-12-21;4.6;10;0;32;21.86;11.5;57.25;31;.333333;
2011-12-22;5.4;5.5;0;31.1;21.9;13.8;69;39;.666667;
2011-12-23;3.5;6.3;0;31;22.22;15.2;72;45;1;
2011-12-24;2.2;1.7;2.9;27.6;20.46;14.8;88.75;83;.666667;
2011-12-25;.8;.4;30.2;22.7;18.88;17.4;86;78;2;
2011-12-26;1.2;.1;1.7;22.9;17.96;14.5;86.25;72;2.333333;
2011-12-27;1.7;5.3;.3;27.2;20.28;15.2;84.5;73;.666667;
2011-12-28;1.5;2.7;.1;26.3;16.88;7.1;86.5;67;1.333333;
2011-12-29;1.6;4.1;16.5;24.8;18.1;13.1;81.25;68;1.333333;
2011-12-30;2;4.3;0;27.3;19.66;14.4;80.75;63;1;
2011-12-31;1.6;.5;32.8;24;19.08;16.1;87.75;75;1;
2012-01-01;1.1;5.9;.8;27.1;19.54;16.2;81.75;59;.333333;
2012-01-02;1.8;6.4;8.1;27;20.08;15.6;77;56;1;
2012-01-03;2.2;9.3;0;28.8;20.6;14.8;71.5;46;.333333;
2012-01-04;3.5;8.3;0;29.3;21.1;15.4;70;42;.666667;
2012-01-05;3.8;3.7;0;26.7;20.12;16.9;83;69;1;
2012-01-06;1.8;6;20.9;28.5;18.28;13.3;82;53;.666667;
2012-01-07;1.7;6.4;7.9;27;18.92;12.8;83;64;1;
2012-01-08;2.2;6.9;0;28.2;20.64;16.8;77.5;54;1.333333;
2012-01-09;2.8;8.5;0;28.5;20.22;16.6;75.75;54;2;
2012-01-10;3.1;4;0;28.2;19.96;16;82.75;56;1.666667;
2012-01-11;1.9;4;2.4;27.6;20.24;16.2;82;57;1;
2012-01-12;.5;.3;2.5;23;19;17.1;90.5;88;1.333333;
2012-01-13;2.4;0;1.3;21.5;19.22;16.8;89.25;82;1;
2012-01-14;.7;3.7;13.7;25.1;20.76;16.5;85.5;81;2.666667;
2012-01-15;1.1;9.5;11.5;28;22;19.1;76.75;48;2;
2012-01-16;2.3;3.8;0;27.1;20.58;17.8;88;83;1;
2012-01-17;2;7.4;4.2;26.9;20.46;16.6;86.5;82;1;
2012-01-18;1.6;1.5;22.2;23.6;18.92;16.4;91.5;84;.333333;
2012-01-19;1;6.7;5.8;26.4;20.04;16;84.25;66;.333333;
2012-01-20;1.8;5.6;0;26.9;20.54;16;85.25;69;1.333333;
2012-01-21;1.4;4.6;0;26.7;20.24;15.6;84.75;63;1.666667;
2012-01-22;1.2;5.7;1.8;26.5;20.76;15.9;86.75;78;1.333333;
2012-01-23;1.8;5;.8;28.5;21.84;17.7;86;71;1;
2012-01-24;1.7;4.1;9.9;26.1;21.42;16.6;84;70;1;
2012-01-25;1.3;1.4;1;26.5;21.04;18.3;87.5;72;1;
2012-01-26;1.5;0;28.4;19.9;16.36;14.7;93;91;1.666667;
2012-01-27;.6;.4;3.9;21.9;16.16;12.7;84.25;75;1.666667;
2012-01-28;1.1;7.9;0;25.8;18.1;12.8;73.75;49;2;
2012-01-29;1.7;9.6;0;27.8;19.14;12.7;75;45;.666667;
2012-01-30;4.2;9.3;0;28.5;20.66;14.8;71.75;49;.666667;
2012-01-31;3.8;9.3;0;29.6;20.72;14.4;72.75;50;.333333;
2012-02-01;3.5;9.7;0;30.4;21;14.8;70;39;.666667;
2012-02-02;3.5;9.5;0;30.7;22.54;16.2;73.25;45;.333333;
2012-02-03;3.2;9.5;0;31.5;22.82;16.6;76.75;48;.333333;
2012-02-04;3;7.9;0;31.8;24.26;17.6;69.25;45;0;
2012-02-05;3.4;6.9;0;32.7;24.06;17.2;69.75;43;.333333;
2012-02-06;4.2;8.1;0;31.4;22.72;15.8;70.25;43;.333333;
2012-02-07;4.2;8.2;0;32.7;23.62;15.6;62;33;.666667;
2012-02-08;5;4.1;0;32.1;22.98;15.4;68.75;36;.666667;
2012-02-09;4.1;3.8;0;30.3;23.12;17.9;79;59;.666667;
2012-02-10;3;1.7;0;27.5;20.3;17.4;84;72;1;
2012-02-11;1.8;6;2.9;27.6;20.26;15.9;75.75;53;.666667;
2012-02-12;2.7;6.7;0;28.1;20.84;16.8;73.75;52;1;
2012-02-13;2.9;4.7;0;27;19.8;16;85.5;73;1.333333;
2012-02-14;2;.7;1;24.5;19.38;17.2;91;81;.666667;
2012-02-15;.8;4.5;13.9;28.8;20.08;15.8;82.5;55;.666667;
2012-02-16;1.6;7.9;0;28.4;22.14;17.5;75;58;.666667;
2012-02-17;3.2;9.4;0;30.1;21.22;15;71.75;45;.666667;
2012-02-18;2.9;4.6;0;29.5;22.42;18.5;78.25;51;.666667;
2012-02-19;2.2;4.3;0;31.1;21.62;16.8;81;54;.666667;
2012-02-20;1.2;3.6;19.5;28.8;21.68;15.9;81;72;.333333;
2012-02-21;1.8;5.3;7.3;27.8;20.4;16.5;84.75;59;.333333;
2012-02-22;1.5;2.6;5.7;26.3;20.88;18;91.25;87;1.333333;
2012-02-23;1.2;3;2.3;28.2;21.62;18.3;85.5;58;.666667;
2012-02-24;1.6;3.8;4.2;29;21.38;17.3;88;64;1;
2012-02-25;1;4.1;18.6;27.8;20.98;18.4;87.5;67;1;
2012-02-26;1.7;2.7;18;27.2;21.04;17.7;92;85;1.333333;
2012-02-27;1;.9;2.4;27.9;20.46;16.8;93;84;.333333;
2012-02-28;1;1.7;20.6;26.4;20.58;17.3;93.25;85;.333333;
2012-02-29;.7;7.7;19;30.4;22.44;16;80;49;.333333;
2012-03-01;2.5;7.8;0;29.7;21.94;16.6;73.25;51;1;
2012-03-02;2.6;6.9;0;29.3;23;17.9;70.25;53;1.333333;
2012-03-03;2.2;2.6;.1;28;21.82;18.5;83.25;64;1;
2012-03-04;2.5;5.6;0;28.2;21.5;18;77.75;55;.666667;
2012-03-05;2.6;6.9;0;30.8;22.02;16.5;55.25;47;.666667;
2012-03-06;3.1;5.9;0;30.3;21.48;17.5;71.5;46;1.333333;
2012-03-07;3;6.7;0;30;20.24;15.2;64.75;30;.666667;
2012-03-08;3.8;7;0;29.4;19.72;14.6;69.75;34;.333333;
2012-03-09;3.4;7.1;0;29.6;19.18;10.9;72.75;40;.333333;
2012-03-10;3.7;5.1;0;29.4;21.04;16;72.75;44;1.033333;
2012-03-11;2.4;5.1;0;30.3;20.8;13.9;75.75;44;.666667;
2012-03-12;2.9;5.1;0;30.9;20.76;13.1;75.5;42;0;
2012-03-13;2.8;5.9;0;31;20.58;12.5;74.75;37;.333333;
2012-03-14;3.5;.7;0;29;21.8;14.2;75;46;1;
2012-03-15;3.1;0;1.6;23.1;19.24;17.1;93.25;82;1.333333;
2012-03-16;.7;0;33.7;20.4;17.68;15.6;90.5;85;1.333333;
2012-03-17;1;1.6;0;23.9;17.9;13.5;84.25;68;2;
2012-03-18;1.7;5.3;0;25.5;18.02;13.2;79;57;1.666667;
2012-03-19;2.2;6.1;0;27.4;18.7;13.5;77;53;1;
2012-03-20;2.1;6.3;0;28.8;19.68;14.8;77.5;46;.333333;
2012-03-21;2.2;4.6;0;28.5;19.16;11.5;78;44;.333333;
2012-03-22;2.7;0;0;25.6;17.88;14.2;89.5;74;1;
2012-03-23;1.2;1.2;1.1;23.5;18.16;14.6;88.25;79;.666667;
2012-03-24;.8;4.5;.1;26.6;18.96;13.2;79.25;51;1.333333;
2012-03-25;2.6;5.9;0;27.1;18.46;11.1;75.75;44;1;
2012-03-26;2.9;3.4;0;29.4;20.48;13;80.25;51;.666667;
2012-03-27;2.4;0;79.7;22.2;17.84;15.4;91;81;.666667;
2012-03-28;1;8.9;.2;21.8;12.72;7.6;67.75;37;.666667;
2012-03-29;2.3;6.4;0;25.9;15.74;8.4;81.75;53;.666667;
2012-03-30;2.5;6.2;0;26.2;16.92;12.6;80.75;53;.666667;
2012-03-31;1.9;7;0;25.7;17.92;12.9;74.5;48;1.666667;
2012-04-01;2.5;6.8;0;25.7;16.66;10.7;78;48;.666667;
2012-04-02;2.6;6;0;26.3;18.4;14.3;78.5;53;.666667;
2012-04-03;2.1;6.8;0;28.1;18.7;12.5;75;45;.333333;
2012-04-04;2.6;8.2;0;29.1;20.38;14.3;73.5;39;1;
2012-04-05;2.9;4.6;0;29.4;18.14;13.8;82.5;46;1.333333;
2012-04-06;3.4;7.6;4.8;28.5;20;12;74;49;1.333333;
2012-04-07;2.5;5.9;0;29.6;21.18;16;79.5;49;1;
2012-04-08;2.2;.3;.2;22.6;16.9;14.2;95;90;.666667;
2012-04-09;.4;1;21.7;22.6;16.82;12;88;67;1.333333;
2012-04-10;1.7;0;0;21.5;18.7;16.3;93.5;88;1.333333;
2012-04-11;.9;1.5;91.2;26.1;20.02;17.2;91.5;87;.666667;
2012-04-12;.8;3.8;44.9;27.5;19.4;15.7;92.25;78;.333333;
2012-04-13;1.1;6.3;42.6;29;21.32;16.2;81.75;55;1;
2012-04-14;2.1;1.2;0;26.9;19.56;16.3;89.75;68;.333333;
2012-04-15;1.2;3.4;8.9;24.7;18.48;14.7;85.25;64;.666667;
2012-04-16;1.4;5.5;0;24.5;17.98;15.6;82.25;60;.666667;
2012-04-17;2.2;8.1;0;25.3;17.62;14.4;79.75;57;.666667;
2012-04-18;2.6;9.2;0;26;17.68;13.2;77.5;53;.666667;
2012-04-19;2.1;4;0;25.9;17.6;12.3;79.25;48;.666667;
2012-04-20;2.6;.1;0;23.3;17.78;13.8;91.75;79;0;
2012-04-21;.9;.5;25;21.5;18.1;16.1;91;82;.666667;
2012-04-22;.8;8.9;0;23.5;16.34;11.1;78.5;56;1;
2012-04-23;2.3;6.3;0;24.4;16.74;13.3;81.75;55;.666667;
2012-04-24;1.4;4.2;0;22;15.1;9.3;87;66;.666667;
2012-04-25;1.3;1.8;0;23.3;17.58;14;88.25;72;.666667;
2012-04-26;1.1;0;17.6;18.5;17.32;13.7;96.75;94;1;
2012-04-27;.3;9;62.9;23.1;16.74;13.1;80.5;60;.666667;
2012-04-28;1.5;0;.9;16.2;14.78;13.7;96.5;90;.666667;
2012-04-29;.1;.3;31.8;19.6;15.82;14.1;86.25;70;.333333;
2012-04-30;.7;8.3;0;16.2;9.98;6.1;76.75;56;.666667;
2012-05-01;1.6;9.6;0;16.9;8.92;2.7;71.75;46;1;
2012-05-02;2;.9;0;17.7;11.6;6.7;83.25;65;.666667;
2012-05-03;1.4;4.1;0;20.2;14.42;9.3;84.5;68;1;
2012-05-04;1.6;6;0;23.7;17;13.1;84.5;58;2.333333;
2012-05-05;2;6.3;.2;23.2;16.04;12.8;80;53;.666667;
2012-05-06;2;7.7;0;22.6;15.6;10.5;81.75;56;1;
2012-05-07;1.4;4.7;0;21.2;15.94;12.9;84;67;1.333333;
2012-05-08;2.2;5.9;0;22.4;16;13.4;81.5;56;.666667;
2012-05-09;1.8;4.9;0;24;15.66;10.9;86.25;62;.666667;
2012-05-10;1.3;6.5;0;23.6;14.04;6.7;81.25;49;.333333;
2012-05-11;2.1;.4;0;21.1;14.44;9.3;92.5;79;1;
2012-05-12;.9;4.5;19.2;22.7;16.9;13.8;89.5;74;.666667;
2012-05-13;.8;3.7;0;23.8;15.82;11.6;85.25;64;.666667;
2012-05-14;1.4;0;.2;15.6;13.28;12;92.75;87;1;
2012-05-15;.6;0;0;16;13.02;11.7;87.75;76;1;
2012-05-16;.8;0;.7;16.6;13.46;10.9;91.25;79;1;
2012-05-17;.9;.7;.7;17.6;13.82;11.3;87.25;80;1.333333;
2012-05-18;1;4.8;0;19.5;13.22;10.7;85;62;1;
2012-05-19;1.1;3.3;0;20.1;13.2;9.1;87;68;.666667;
2012-05-20;1.4;4.1;0;21.9;15.06;11.2;85;62;.666667;
2012-05-21;1.3;6.9;0;21.9;15.36;13.1;84.25;61;.666667;
2012-05-22;1.5;4.9;0;23.1;15.24;11.7;82.75;53;.666667;
2012-05-23;1.7;3.9;0;22.3;15;11.1;84.75;57;.333333;
2012-05-24;.8;0;.2;15.7;14.4;12.4;95.5;94;.333333;
2012-05-25;.7;6.6;28.1;21.4;15.48;12.8;83.75;58;1.333333;
2012-05-26;1.5;8.4;0;20.9;13.1;10.2;84.75;54;.333333;
2012-05-27;1.5;3.3;.1;22.5;15.16;8.6;86.75;68;.666667;
2012-05-28;1;6.7;0;24.9;17.44;12.9;84.5;60;.666667;
