Nome: FOZ DO IGUACU
Codigo Estacao: 83826
Latitude: -25.55
Longitude: -54.57
Altitude: 154
Situacao: Desativada
Data Inicial: 1937-12-31
Data Final: 1981-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1978-01-29;null;null;0;40;null;null;61.25;32;1;
1978-01-30;null;null;0;39.2;null;null;53.75;36;2;
1978-01-31;null;null;0;38.8;null;null;57.5;51;1;
1978-02-01;null;null;0;38.4;null;null;59.75;43;1.333333;
1978-02-02;null;null;0;39.6;null;null;56.75;42;2;
1978-02-03;null;null;0;32.8;null;null;77.75;58;.466667;
1978-02-04;null;null;0;35.2;null;null;72.5;56;2.333333;
1978-02-05;null;null;0;36.8;null;null;64.75;47;1;
1978-02-06;null;null;0;36.4;null;null;75.75;48;.333333;
1978-02-07;null;null;9.5;34.1;null;null;77.5;55;0;
1978-02-08;null;null;0;34.1;null;null;66.25;44;3;
1978-02-09;null;null;0;35.2;null;null;66.25;45;2;
1978-02-10;null;null;0;36.2;null;null;57.25;36;2.333333;
1978-02-11;null;null;0;35.8;null;null;69;46;2.666667;
1978-02-12;null;null;0;35.8;null;null;60.25;35;2;
1978-02-13;null;null;0;37.2;null;null;57.75;35;1.333333;
1978-02-14;null;null;0;38.4;null;null;52.5;31;1;
1978-02-15;null;null;7;33;null;null;74;49;1;
1978-02-16;null;null;0;35.6;null;null;87.25;74;4.333333;
1978-02-17;null;null;5;35.8;null;null;76.25;42;.333333;
1978-02-18;null;null;0;37.2;null;null;61.25;27;.666667;
1978-02-19;null;null;0;39.2;null;null;56.75;31;2.5;
1978-02-20;null;null;0;30.2;null;null;79.5;61;2.666667;
1978-02-21;null;null;0;35.3;null;null;76;58;.333333;
1978-02-22;null;null;0;37.2;null;null;60;42;2;
1978-02-23;null;null;0;37.9;null;null;53;30;.666667;
1978-02-24;null;null;0;39.4;null;null;52.5;31;1.333333;
1978-02-25;null;null;0;38;null;null;60.5;42;1;
1978-02-26;null;null;0;36.8;null;null;50.25;38;2.333333;
1978-02-27;null;null;0;36.8;null;null;46.25;33;2;
1978-02-28;null;null;0;33.5;null;null;55.25;37;4;
1978-03-01;null;.6;0;null;null;null;91;64;.333333;
1978-03-02;2.5;1.9;6.9;null;null;null;89.5;91;0;
1978-03-03;3;9.2;22.4;null;null;null;70.5;56;1.333333;
1978-03-04;4.8;10.1;0;null;null;null;66.5;42;.666667;
1978-03-05;5.4;10.4;0;null;null;null;65;42;.333333;
1978-03-06;2;9.1;0;null;null;null;70;47;1;
1978-03-07;null;8.9;0;null;null;null;71.75;41;1;
1978-03-08;5.6;10.1;0;null;null;null;null;72;.5;
1978-03-09;4.4;7;0;null;null;null;66.25;42;2;
1978-03-10;3.8;.4;0;null;null;null;82.75;68;2;
1978-03-11;2;1.3;3.6;null;null;null;88.25;77;0;
1978-03-12;1.2;9.5;0;null;null;null;73;49;0;
1978-03-13;3;9.7;0;null;null;null;66.5;38;1;
1978-03-14;4.8;6.2;0;null;null;null;74.5;43;1;
1978-03-15;3.7;9.9;3;null;null;null;60;43;2;
1978-03-16;5;9.7;0;null;null;null;59.25;37;2.666667;
1978-03-17;4.8;10;0;null;null;null;55.5;32;1;
1978-03-18;null;10;0;null;null;null;53;30;1;
1978-03-19;8.9;9.8;0;null;null;null;58.5;35;1.333333;
1978-03-20;4.4;7.9;0;null;null;null;52.75;25;2;
1978-03-21;7.5;8.5;0;null;null;null;58.75;30;.666667;
1978-03-22;7.6;8.6;0;null;null;null;64.25;35;1;
1978-03-23;4.9;2.1;0;null;null;null;67.5;43;.333333;
1978-03-24;3.8;9.3;0;null;null;null;64.5;42;.333333;
1978-03-25;6.4;8.3;0;null;null;null;61.75;32;1;
1978-03-26;6.1;7;0;null;null;null;55.25;34;1;
1978-03-27;6.5;7.7;7;null;null;null;74.5;56;1.333333;
1978-03-28;2.6;2.6;0;null;null;null;93.5;77;1;
1978-03-29;1;6;20.5;null;null;null;84;62;.333333;
1978-03-30;2.3;8.3;0;null;null;null;74.5;40;.333333;
1978-03-31;3;5.8;0;null;null;null;72.75;50;0;
1978-04-01;null;null;null;null;null;null;null;73;null;
1978-04-02;null;null;null;null;null;null;null;null;null;
1978-04-03;null;null;null;null;null;null;null;null;null;
1978-04-04;null;null;null;null;null;null;null;null;null;
1978-04-05;null;null;null;null;null;null;null;null;null;
1978-04-06;null;null;null;null;null;null;null;null;null;
1978-04-07;null;null;null;null;null;null;null;null;null;
1978-04-08;null;null;null;null;null;null;null;null;null;
1978-04-09;null;null;null;null;null;null;null;null;null;
1978-04-10;null;null;null;null;null;null;null;null;null;
1978-04-11;null;null;null;null;null;null;null;null;null;
1978-04-12;null;null;null;null;null;null;null;null;null;
1978-04-13;null;null;null;null;null;null;null;null;null;
1978-04-14;null;null;null;null;null;null;null;null;null;
1978-04-15;null;null;null;null;null;null;null;null;null;
1978-04-16;null;null;null;null;null;null;null;null;null;
1978-04-17;null;null;null;null;null;null;null;null;null;
1978-04-18;null;null;null;null;null;null;null;null;null;
1978-04-19;null;null;null;null;null;null;null;null;null;
1978-04-20;null;null;null;null;null;null;null;null;null;
1978-04-21;null;null;null;null;null;null;null;null;null;
1978-04-22;null;null;null;null;null;null;null;null;null;
1978-04-23;null;null;null;null;null;null;null;null;null;
1978-04-24;null;null;null;null;null;null;null;null;null;
1978-04-25;null;null;null;null;null;null;null;null;null;
1978-04-26;null;null;null;null;null;null;null;null;null;
1978-04-27;null;null;null;null;null;null;null;null;null;
1978-04-28;null;null;null;null;null;null;null;null;null;
1978-04-29;null;null;null;null;null;null;null;null;null;
1978-04-30;null;null;null;null;null;null;null;null;null;
1978-05-01;null;null;0;null;null;0;null;null;null;
1978-05-02;null;8.8;0;null;null;0;null;null;null;
1978-05-03;null;null;0;null;null;0;null;null;null;
1978-05-04;null;9;0;null;null;0;null;null;null;
1978-05-05;null;8.5;0;null;null;0;null;null;null;
1978-05-06;null;8.4;0;null;null;0;null;null;null;
1978-05-07;null;7.9;0;null;null;0;null;null;null;
1978-05-08;null;7.2;0;null;null;0;null;null;null;
1978-05-09;null;9;0;null;null;0;null;null;null;
1978-05-10;null;8.3;0;null;null;0;null;null;null;
1978-05-11;null;8;0;null;null;0;null;null;null;
1978-05-12;null;7.5;0;null;null;0;null;null;null;
1978-05-13;null;6.9;0;null;null;0;null;null;null;
1978-05-14;null;5.5;0;null;null;0;null;null;null;
1978-05-15;null;0;.2;null;null;0;null;null;null;
1978-05-16;null;1.6;28.4;null;null;0;null;null;null;
1978-05-17;null;3.8;0;null;null;0;null;null;null;
1978-05-18;null;6.5;0;null;null;0;null;null;null;
1978-05-19;null;9.3;0;null;null;0;null;null;null;
1978-05-20;null;6.8;8.2;null;null;0;null;null;null;
1978-05-21;null;7;0;null;null;0;null;null;null;
1978-05-22;null;9.2;0;null;null;0;null;null;null;
1978-05-23;null;8.6;0;null;null;0;null;null;null;
1978-05-24;null;8.6;0;null;null;0;null;null;null;
1978-05-25;null;8.5;0;null;null;0;null;null;null;
1978-05-26;null;8.2;0;null;null;0;null;null;null;
1978-05-27;null;8.7;0;null;null;0;null;null;null;
1978-05-28;null;8.2;0;null;null;0;null;null;null;
1978-05-29;null;8.5;0;null;null;0;null;null;null;
1978-05-30;null;6.7;0;null;null;0;null;null;null;
1978-05-31;null;8.7;0;null;null;0;null;null;null;
1978-06-01;null;8.2;0;null;null;0;null;null;null;
1978-06-02;null;7;0;null;null;0;null;null;null;
1978-06-03;null;8.4;0;null;null;0;null;null;null;
1978-06-04;null;7.5;0;null;null;0;null;null;null;
1978-06-05;null;8.2;0;null;null;0;null;null;null;
1978-06-06;null;8.1;0;null;null;0;null;null;null;
1978-06-07;null;4.7;0;null;null;0;null;null;null;
1978-06-08;null;1.3;0;null;null;0;null;null;null;
1978-06-09;null;4.6;0;null;null;0;null;null;null;
1978-06-10;null;8.4;0;null;null;0;null;null;null;
1978-06-11;null;6.3;0;null;null;0;null;null;null;
1978-06-12;null;5.8;0;null;null;0;null;null;null;
1978-06-13;null;6.7;4.5;null;null;0;null;null;null;
1978-06-14;null;1.5;5.1;null;null;0;null;null;null;
1978-06-15;null;2.6;0;null;null;0;null;null;null;
1978-06-16;null;.4;0;null;null;0;null;null;null;
1978-06-17;null;5.8;65.1;null;null;0;null;null;null;
1978-06-18;null;4;6.5;null;null;0;null;null;null;
1978-06-19;null;.2;7.1;null;null;0;null;null;null;
1978-06-20;null;1;10.3;null;null;0;null;null;null;
1978-06-21;null;0;3;null;null;0;null;null;null;
1978-06-22;null;0;0;null;null;0;null;null;null;
1978-06-23;null;4.1;0;null;null;0;null;null;null;
1978-06-24;null;8.7;0;null;null;0;null;null;null;
1978-06-25;null;7.4;0;null;null;0;null;null;null;
1978-06-26;null;7.2;0;null;null;0;null;null;null;
1978-06-27;null;7.7;0;null;null;0;null;null;null;
1978-06-28;null;8;0;null;null;0;null;null;null;
1978-06-29;null;8.5;0;null;null;0;null;null;null;
1978-06-30;null;8.6;0;null;null;0;null;null;null;
1978-07-01;null;.2;null;null;null;null;94.75;93;1;
1978-07-02;null;.1;20.4;null;null;null;93.75;84;0;
1978-07-03;null;4.4;.2;null;null;null;86;62;0;
1978-07-04;null;8.9;0;null;null;null;78;48;1;
1978-07-05;null;1.6;0;null;null;null;80;46;1;
1978-07-06;null;5;0;null;null;null;77;46;0;
1978-07-07;null;7.5;0;null;null;null;77;40;1;
1978-07-08;null;6.3;0;null;null;null;71.25;49;2.333333;
1978-07-09;null;7.8;0;null;null;null;74.25;43;2.333333;
1978-07-10;null;7.4;0;null;null;null;72.25;39;1;
1978-07-11;null;1.9;0;null;null;null;97.5;75;2.333333;
1978-07-12;null;9;6.1;null;null;null;81;44;1;
1978-07-13;null;8.7;0;null;null;null;52.5;38;5.666667;
1978-07-14;null;4.3;0;null;null;null;63;46;2.333333;
1978-07-15;null;2.5;3.4;null;null;null;94;65;1;
1978-07-16;null;5.6;11;null;null;null;92.5;74;0;
1978-07-17;null;0;0;null;null;null;98;98;3.333333;
1978-07-18;null;3.4;84.1;null;null;null;87.25;59;0;
1978-07-19;null;8.9;0;null;null;null;82.75;62;4;
1978-07-20;null;5.6;14.1;null;null;null;88;71;.85;
1978-07-21;null;1.5;15.8;null;null;null;83.5;87;7.333333;
1978-07-22;null;3.7;6;null;null;null;79.75;59;2;
1978-07-23;null;5.8;10.4;null;null;null;83.25;62;2;
1978-07-24;null;4.5;7.3;null;null;null;82;74;0;
1978-07-25;null;9.4;0;null;null;null;70.25;58;3.333333;
1978-07-26;null;3.4;9.6;null;null;null;88.5;72;4;
1978-07-27;null;8.2;9.6;null;null;null;80;53;1;
1978-07-28;null;8;0;null;null;null;80.75;53;2.333333;
1978-07-29;null;5.3;0;null;null;null;88.75;73;2;
1978-07-30;null;2.6;0;null;null;null;86.25;76;0;
1978-07-31;null;2;0;null;null;null;79;58;0;
1978-08-01;null;8.1;0;null;null;null;71.75;45;1.333333;
1978-08-02;null;8.8;0;null;null;null;70.5;37;1;
1978-08-03;null;null;null;null;null;null;null;83;null;
1978-08-04;null;null;null;null;null;null;null;null;null;
1978-08-05;null;7.8;null;null;null;null;74;36;2.333333;
1978-08-06;null;7.2;0;null;null;null;72.75;35;2.333333;
1978-08-07;null;1.6;0;null;null;null;73;44;.333333;
1978-08-08;null;5.2;0;null;null;null;69.25;41;0;
1978-08-09;null;0;0;null;null;null;79.25;57;0;
1978-08-10;null;.5;0;null;null;null;76.25;50;1;
1978-08-11;null;2.4;30;null;null;null;92.5;74;0;
1978-08-12;null;0;25.3;null;null;null;98;100;3;
1978-08-13;null;0;1.5;null;null;null;74.5;48;2.5;
1978-08-14;null;4.8;0;null;null;null;73.75;51;3.333333;
1978-08-15;null;8.7;0;null;null;null;83.75;59;3.333333;
1978-08-16;null;8;0;null;null;null;76.5;36;1;
1978-08-17;null;8.2;0;null;null;null;69.5;32;2.333333;
1978-08-18;null;1.6;0;null;null;null;82;50;0;
1978-08-19;null;0;0;null;null;null;82.75;72;2;
1978-08-20;null;0;0;null;null;null;98.25;85;0;
1978-08-21;null;0;4.4;null;null;null;97.25;89;1;
1978-08-22;null;0;0;null;null;null;94.25;83;.333333;
1978-08-23;null;7.4;0;null;null;null;83.75;61;1.666667;
1978-08-24;null;9.7;0;null;null;null;70;34;1;
1978-08-25;null;8.4;0;null;null;null;50.25;36;1.666667;
1978-08-26;null;3.5;0;null;null;null;67.5;42;2.666667;
1978-08-27;null;3;0;null;null;null;79;54;0;
1978-08-28;null;0;0;null;null;null;74.75;43;2.333333;
1978-08-29;null;0;0;null;null;null;74;50;2.333333;
1978-08-30;null;4;0;null;null;null;71.25;54;5.333333;
1978-08-31;null;9.9;0;null;null;null;65;31;0;
1978-09-01;null;6;0;null;null;null;74.5;49;0;
1978-09-02;null;0;0;null;null;null;74.75;62;1;
1978-09-03;null;0;11.6;null;null;null;86.75;75;2;
1978-09-04;null;0;8.1;null;null;null;99;85;0;
1978-09-05;null;0;24.1;null;null;null;95.5;85;1;
1978-09-06;null;7;0;null;null;null;83;57;0;
1978-09-07;null;0;0;null;null;null;94.25;81;1;
1978-09-08;null;7.5;37.4;null;null;null;73.25;46;2.666667;
1978-09-09;null;9.4;0;null;null;null;75.25;43;1.666667;
1978-09-10;null;9.8;0;null;null;null;66;31;1;
1978-09-11;null;9.5;0;null;null;null;65.75;28;0;
1978-09-12;null;8.3;0;null;null;null;48;37;1.666667;
1978-09-13;null;5.3;0;null;null;null;48.75;37;4;
1978-09-14;null;0;37.4;null;null;null;95.5;48;0;
1978-09-15;null;1.9;5.2;null;null;null;91.25;69;0;
1978-09-16;null;8.3;0;null;null;null;74.75;57;0;
1978-09-17;null;10.3;0;null;null;null;54.75;43;4.333333;
1978-09-18;null;6.2;0;null;null;null;68.25;45;3.333333;
1978-09-19;null;.6;0;null;null;null;76.5;53;1.666667;
1978-09-20;null;0;9.4;null;null;null;90;74;1;
1978-09-21;null;4.4;0;null;null;null;87.75;81;0;
1978-09-22;null;8.9;0;null;null;null;null;42;4;
1978-09-23;null;8.2;0;null;null;null;69.5;46;4;
1978-09-24;null;8.8;0;null;null;null;63.5;36;3.333333;
1978-09-25;null;8.4;0;null;null;null;48.75;24;3;
1978-09-26;null;7.2;0;null;null;null;44.75;32;4;
1978-09-27;null;0;0;null;null;null;94.75;45;0;
1978-09-28;null;3.2;1.9;null;null;null;80.5;66;2.666667;
1978-09-29;null;8.7;0;null;null;null;71.75;43;0;
1978-09-30;null;9;0;null;null;null;58;29;3.333333;
1978-10-01;null;7.2;0;null;null;0;57.5;32;3.333333;
1978-10-02;null;7.6;0;null;null;0;49;34;0;
1978-10-03;null;8.1;0;null;null;0;58;29;1.666667;
1978-10-04;null;.7;0;null;null;0;71.25;56;3;
1978-10-05;null;4.9;0;null;null;0;66.25;46;2;
1978-10-06;null;9;0;null;null;0;55.75;37;1;
1978-10-07;null;7.8;0;null;null;0;60.5;35;2;
1978-10-08;null;7;0;null;null;0;49.75;33;4;
1978-10-09;null;0;0;null;null;0;90.5;55;0;
1978-10-10;null;3;1;null;null;0;82.75;69;0;
1978-10-11;null;9.3;0;null;null;0;null;86;0;
1978-10-12;null;8.2;0;null;null;0;61.25;35;1;
1978-10-13;null;0;0;null;null;0;93.5;64;3.333333;
1978-10-14;null;4.1;31.2;null;null;0;79.75;64;3;
1978-10-15;null;9.2;0;null;null;0;78.25;47;0;
1978-10-16;null;9.7;0;null;null;0;58.75;41;2.333333;
1978-10-17;null;10.6;0;null;null;0;58.5;31;3.333333;
1978-10-18;null;0;0;null;null;0;94;68;.666667;
1978-10-19;null;7.2;17.8;null;null;0;73.25;58;1.333333;
1978-10-20;null;9.9;0;null;null;0;60;39;1.666667;
1978-10-21;null;10.1;0;null;null;0;55;28;1;
1978-10-22;null;10.3;0;null;null;0;64.5;35;0;
1978-10-23;null;10.3;0;null;null;0;61;30;0;
1978-10-24;null;9.5;0;null;null;0;59;25;1;
1978-10-25;null;.5;0;null;null;0;88.75;68;1;
1978-10-26;null;7.4;11.8;null;null;0;75.25;41;2.666667;
1978-10-27;null;2;22.5;null;null;0;85.75;69;1;
1978-10-28;null;8.3;0;null;null;0;66.75;54;1.666667;
1978-10-29;null;3.3;0;null;null;0;91.5;66;3.333333;
1978-10-30;null;3.4;4.6;null;null;0;87;74;0;
1978-10-31;null;0;27.3;null;null;0;98;93;0;
1978-11-01;null;9.1;20.2;null;null;0;80.75;61;1.666667;
1978-11-02;null;11.1;0;null;null;null;73.25;51;1.666667;
1978-11-03;null;1.4;0;null;null;null;88.25;66;4;
1978-11-04;null;0;6.2;null;null;null;89.5;75;2.666667;
1978-11-05;null;9.7;.5;null;null;null;75.5;49;2;
1978-11-06;null;10.9;0;null;null;null;64;40;0;
1978-11-07;null;10.6;0;null;null;null;61.75;37;1;
1978-11-08;null;8.7;0;null;null;null;60.5;36;4;
1978-11-09;null;5.2;0;null;null;null;70;52;3.333333;
1978-11-10;null;4;0;null;null;null;88;73;3.333333;
1978-11-11;null;9.6;32.4;32.8;null;null;71.75;48;.333333;
1978-11-12;4.2;11.2;0;31;24.22;16.9;63.75;46;2;
1978-11-13;6.6;11.8;0;27.7;22.56;12.4;57.75;35;4.333333;
1978-11-14;5.9;10.1;0;31.9;25.28;10.5;55.5;35;.666667;
1978-11-15;5.3;0;0;31.1;24.32;15.8;75;58;1.666667;
1978-11-16;2.2;5;2.6;28;23.66;17.2;82.5;69;3.333333;
1978-11-17;2.8;9.6;3.2;33.8;27.52;17;62;56;5.666667;
1978-11-18;6;5;0;35.2;29.1;24.9;70.5;49;7.666667;
1978-11-19;5.5;.6;0;35.2;26.14;19.7;87;72;2.066667;
1978-11-20;5.1;8.1;3.3;36.7;25.34;19.5;77.5;50;5.666667;
1978-11-21;3.1;.8;61.2;26;22.68;19.5;93.25;91;1.666667;
1978-11-22;.7;2.3;11.9;30.4;24.3;20.3;89.25;69;0;
1978-11-23;1;9.7;3.2;33.9;26.44;20.3;73.5;55;1.666667;
1978-11-24;4.2;3;1.3;33.1;27.26;19.9;86;69;1;
1978-11-25;2.9;7.2;0;33.2;27.66;21.9;76;56;3.333333;
1978-11-26;5.5;3.7;0;35.7;26.32;20.3;76;48;6;
1978-11-27;4.5;10;15.2;33.2;24.46;18.9;69.75;50;7;
1978-11-28;4.6;11.6;0;32.9;24.98;16;58.5;31;1.666667;
1978-11-29;6;11.4;0;34.5;26.24;15.2;60.75;37;2.666667;
1978-11-30;4.6;11.5;0;34.6;28.08;19.4;61.5;38;2.666667;
1978-12-01;4.8;11.7;0;36;29.12;20.3;60.5;39;4.666667;
1978-12-02;6.7;9.6;0;36.2;27.76;20.2;60.5;34;0;
1978-12-03;5.6;8.7;0;37.1;28.96;20.9;53.25;35;2.333333;
1978-12-04;7.2;8.8;0;35.6;28.32;21.9;60.5;44;4;
1978-12-05;6;0;.6;28.2;24.82;22.6;86.25;72;0;
1978-12-06;2.3;5.4;2.6;32;25.32;22.1;80.25;64;1.333333;
1978-12-07;2.2;12;0;35;26.06;18.9;63.25;44;2;
1978-12-08;5.7;8.8;0;34;26.58;18.3;68.25;53;2.666667;
1978-12-09;3.8;6.8;0;34.5;26.82;20.5;76.25;58;1.666667;
1978-12-10;5;11.7;0;36;27.08;19.9;58.5;40;1.666667;
1978-12-11;4.9;10;0;34;26.7;19.9;60.25;46;4;
1978-12-12;5.1;11.6;0;35;27.38;20.1;56.5;43;2.333333;
1978-12-13;5.3;8.4;0;34.5;25.06;20.1;75.25;45;2.666667;
1978-12-14;5.2;5.5;7;31.5;25.08;20.3;81;68;2.666667;
1978-12-15;3.5;11.2;0;35.5;27.16;20.1;64.75;49;0;
1978-12-16;4.8;11.4;0;36.2;27.64;19.7;53.75;34;1.666667;
1978-12-17;7.3;11.9;0;35.2;27.08;19.2;55.75;38;1.666667;
1978-12-18;7.7;10.8;0;35;25.8;18.8;57;44;1.666667;
1978-12-19;6.2;11.6;0;35.6;26.12;18.4;54.25;38;1;
1978-12-20;6.3;10.1;0;37.7;27.62;18.3;55.25;34;0;
1978-12-21;7;7.3;0;37.2;27.9;18.9;53.5;37;0;
1978-12-22;7.5;9.3;0;null;null;14.8;51.5;30;0;
1978-12-23;8.4;10.4;0;37.2;29.84;22.9;50;36;1.666667;
1978-12-24;6.8;0;0;31.2;24.5;21.3;81.25;54;1.666667;
1978-12-25;3.8;3.6;68.7;29.5;23.74;20.5;81.75;65;2.333333;
1978-12-26;3.1;11.7;0;32.3;23.96;17.2;54.75;40;1.666667;
1978-12-27;7.9;12.1;0;33;23.1;14.2;60.5;34;0;
1978-12-28;5.5;11.7;0;34.9;25.7;14.9;55.75;34;1.666667;
1978-12-29;6.5;10.6;0;36;27.32;18.2;59;41;0;
1978-12-30;5.1;11.3;0;36.7;28.84;19.3;61.75;41;1;
1978-12-31;5.9;2.7;0;30.4;24.36;20.7;91;71;1.666667;
1979-01-01;1.3;1;38.5;30.8;24.88;19.2;85.25;70;1.666667;
1979-01-02;1.5;8.1;0;34.1;26.94;20.8;77.75;56;2.666667;
1979-01-03;2.5;5.3;0;34;25.86;22.1;88.25;77;1.666667;
1979-01-04;1.8;4.9;.6;24.3;null;20.3;null;64;1.5;
1979-01-05;3;9.8;0;33.8;26.38;18.3;72.25;62;0;
1979-01-06;3.5;9.3;0;35.7;26.88;20.7;73.75;47;0;
1979-01-07;4.3;7.4;0;36;25.96;21.7;77.5;56;2.333333;
1979-01-08;4.3;11;0;34.5;26.16;19.6;68.5;49;2.666667;
1979-01-09;4.6;10.6;0;33;26.04;20.1;56.5;42;2.666667;
1979-01-10;5.5;9;0;32.8;24.82;18.7;61.75;41;2.666667;
1979-01-11;4.5;10.3;0;34;25.22;17.1;53.75;32;2;
1979-01-12;6;8.9;0;34.2;25.74;17.1;61;46;1;
1979-01-13;5;11.7;0;36;27.02;19.1;53.25;39;2.666667;
1979-01-14;6.8;11.6;0;35.5;26.68;19.1;58.25;42;2.333333;
1979-01-15;5.7;12;0;36.6;26.94;18.1;58.25;39;2;
1979-01-16;6.5;11.9;0;36;26.92;18.1;47.5;31;2;
1979-01-17;8.5;11.6;0;36.4;26.6;17.6;57;38;1.333333;
1979-01-18;6.5;11.8;0;37;27.06;18.1;53.75;36;3.333333;
1979-01-19;7.5;11.3;0;37;26.38;17.1;53.75;34;3.333333;
1979-01-20;7.5;11.6;0;37.2;27.22;18.7;53.5;35;2.666667;
1979-01-21;8;11.3;0;38.8;27.86;18.1;57.25;37;2.666667;
1979-01-22;null;null;null;null;null;null;null;64;null;
1979-01-23;5.5;4.9;0;35;26.74;20.1;60.5;37;2.666667;
1979-01-24;6.8;3.5;0;35;25.98;20.9;68.5;52;2;
1979-01-25;4.2;8.3;0;38;null;20.1;null;82;null;
1979-01-26;6.8;10.4;0;null;null;23.7;null;null;null;
1979-01-27;8.7;8;0;null;null;22.1;null;null;null;
1979-01-28;null;null;null;null;null;null;null;null;null;
1979-01-29;2.3;6.4;0;34;26.3;20.5;69.75;44;1.666667;
1979-01-30;4.5;11.7;0;35.4;24.26;14.1;48;31;1.666667;
1979-01-31;null;null;null;null;null;null;null;50;null;
1979-02-01;1.7;9.8;0;37;27.18;18.5;53.25;34;1.666667;
1979-02-02;6.7;11.2;0;38;27.58;18.7;57.5;36;0;
1979-02-03;6.1;11.3;0;39;28.26;19.3;51.5;36;2.666667;
1979-02-04;7.9;11.5;0;38.7;28.7;19.8;50.5;35;1.666667;
1979-02-05;8.4;11.4;0;39.8;null;19.2;null;56;null;
1979-02-06;7.7;9.9;0;null;null;19.3;null;null;null;
1979-02-07;8.8;6.1;0;39.6;null;20.8;null;null;null;
1979-02-08;5.7;9;9.2;38.2;27.84;19.7;76;68;0;
1979-02-09;5;9.3;0;40;null;22.3;null;75;null;
1979-02-10;6.9;8.2;0;39.2;28.78;22.8;66.25;42;0;
1979-02-11;6.6;1.3;0;34.3;26.68;22.8;73.25;53;0;
1979-02-12;4.3;.1;2.4;29.7;23.08;20.1;94;81;0;
1979-02-13;null;null;null;null;null;null;null;98;null;
1979-02-14;3.8;9.3;0;37.2;26.92;19.9;72;43;0;
1979-02-15;5.3;10.3;0;36.8;27.74;18.9;57.75;42;0;
1979-02-16;6.7;4.7;0;32.1;25.94;22.4;67;51;2.666667;
1979-02-17;5.2;2.5;0;32.3;25.02;17.7;73.25;58;1;
1979-02-18;5.5;7.1;0;33.5;24.5;17.9;81;44;0;
1979-02-19;4.8;9.2;0;34.2;25.58;18.7;70.75;50;0;
1979-02-20;5;8.7;0;35.3;25.72;17.2;78.5;75;3.333333;
1979-02-21;null;null;null;null;null;null;null;57;null;
1979-02-22;1;0;68.3;22.5;null;18.8;null;null;null;
1979-02-23;1;1.4;56.2;26.8;22.36;19.5;94.75;79;2.666667;
1979-02-24;.5;7.5;14.3;32.3;23.56;18.1;81.25;73;0;
1979-02-25;null;null;null;null;null;null;null;82;null;
1979-02-26;null;null;null;null;null;null;null;null;null;
1979-02-27;null;null;null;null;null;null;null;null;null;
1979-02-28;5.5;3.4;.6;28.8;23.62;19.3;79.5;62;1.666667;
1979-03-01;2.5;7.6;0;31.8;22.94;18.2;76.5;60;1.666667;
1979-03-02;4.5;8.9;0;35.7;25.16;14.7;69.25;46;1.666667;
1979-03-03;5;1.1;0;36;27.12;22;72;49;1.666667;
1979-03-04;6;9.1;0;36.6;26.92;21.3;71.25;44;1.666667;
1979-03-05;4.8;1.2;7.3;34;25.34;20.8;82.75;72;4.333333;
1979-03-06;3.3;0;4.6;27.8;23.22;19.9;92.75;77;1.666667;
1979-03-07;null;null;null;null;null;null;null;98;null;
1979-03-08;1.6;6.1;2.9;34.7;25.62;20.5;82.25;56;0;
1979-03-09;2.9;5.3;1.4;33;25.1;20.1;86.75;61;1;
1979-03-10;2.3;4.9;5.4;32.2;24.72;20.4;84;66;0;
1979-03-11;2.2;6.6;0;34;25.14;19.3;81.75;53;0;
1979-03-12;3;2.7;0;31;25.06;20.5;91;81;0;
1979-03-13;2;1.1;33.2;28.8;24;20.8;92.25;89;0;
1979-03-14;null;null;null;null;null;null;null;90;null;
1979-03-15;null;null;null;null;null;null;null;null;null;
1979-03-16;2.4;9.8;0;34.1;24.42;16.9;75.25;52;1;
1979-03-17;3.8;8.7;0;33.8;25.08;17.1;74;51;3.333333;
1979-03-18;4.2;10.1;0;35.4;25.12;18.5;72.75;44;1;
1979-03-19;4.8;9.9;0;34.1;24.96;18.7;70.75;53;2.666667;
1979-03-20;4;5.9;0;32;23.86;18.3;76.25;53;2.666667;
1979-03-21;3.1;6.8;0;34;24;17.1;74.25;44;3.333333;
1979-03-22;3.6;9.4;5.4;35;25.08;17;65.5;43;1;
1979-03-23;5;4.9;0;33;24.62;18.7;79.75;58;2.666667;
1979-03-24;3.5;8.9;0;28.2;20.84;17.4;75.25;54;3.333333;
1979-03-25;3.4;10;0;29.6;20.04;12.6;71.5;50;2.666667;
1979-03-26;4.2;8.5;0;32.6;21.56;12.5;71.25;45;2;
1979-03-27;3.9;8.5;0;32;22.98;14.5;64.5;40;2;
1979-03-28;4;4.3;0;32;23.58;18.9;75.75;52;1;
1979-03-29;3.2;8.3;0;32.4;22.64;17;75.25;50;2.666667;
1979-03-30;3.1;9.4;0;32.4;21.36;14.2;68.75;39;2.666667;
