Nome: FAZENDA IPANEMA
Codigo Estacao: 83204
Latitude: -23.42
Longitude: -47.58
Altitude: 584
Situacao: Desativada
Data Inicial: 1948-12-31
Data Final: 1970-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1968-08-04;2.9;4.7;0;25.1;18.3;14.2;73.5;59;.866667;
1968-08-05;3.3;1.4;.8;19.6;16;13.8;85;73;1.2;
1968-08-06;1.1;4.2;1.7;21.2;14.96;10.6;86.5;74;.5;
1968-08-07;1.7;4.1;0;24.3;14.92;7;85;58;1;
1968-08-08;2.5;0;9.4;18;16.2;14.6;94.5;90;0;
1968-08-09;.5;0;22.8;19.4;17.24;15.5;94.5;88;0;
1968-08-10;1;10.2;0;22;15.4;12.4;80.5;58;2.766667;
1968-08-11;3.3;10.1;0;19.2;12;6.4;80;61;2.233333;
1968-08-12;3;10;0;20.4;13.72;8.4;76.5;62;2.766667;
1968-08-13;3.7;10.4;0;23.2;14.74;9;74;44;.866667;
1968-08-14;3.1;10.1;0;24.2;14.76;7.2;76.5;50;1.366667;
1968-08-15;3.4;10.1;0;24;15;8.2;74.5;53;1.2;
1968-08-16;4.4;10.2;0;24;16.14;9.5;76.5;56;1.7;
1968-08-17;3.2;9.9;0;24.7;16.66;11.2;80;62;2.066667;
1968-08-18;3;9.7;0;25.5;16.42;8.8;75.5;57;1.366667;
1968-08-19;3.2;10.2;0;25.1;15.78;7.2;74.5;51;.166667;
1968-08-20;3.6;9.9;0;26.6;16.86;7.3;68.5;48;.5;
1968-08-21;3.8;10.4;0;26.8;16.52;8.2;65.5;48;.5;
1968-08-22;4.9;.5;0;20.4;15.36;10.4;85.25;73;3.933333;
1968-08-23;3.3;1.1;0;18.4;14.82;13;82.75;77;3.1;
1968-08-24;2.7;2.5;0;21.4;15.38;12.2;78.75;65;2.933333;
1968-08-25;3.4;9.8;0;24.2;15.12;8.8;75;52;1.166667;
1968-08-26;3.3;8.8;0;23.8;15.38;8.4;79.5;60;1.733333;
1968-08-27;3;9.2;0;25.5;16.26;9;77.25;58;1.9;
1968-08-28;3;9.4;0;27.2;17.74;9.4;72.25;49;.833333;
1968-08-29;3.5;7.6;0;27.6;18.16;11.2;65;43;0;
1968-08-30;3.5;4.4;0;26.8;19.22;10.8;63;48;0;
1968-08-31;3.5;3.8;12.6;22.6;16.92;15.1;87.25;71;.7;
1968-09-01;1.8;9.7;3.6;24.8;16.28;8.8;75;56;.666667;
1968-09-02;3.3;9.7;0;24.6;16.42;10.7;74.75;56;2.566667;
1968-09-03;4.1;.4;0;17.3;13.52;11.5;80.75;72;2.066667;
1968-09-04;1.8;3.6;2.4;20.2;15.08;11.7;82.5;69;2.266667;
1968-09-05;2;9.6;0;25.8;16.32;9.6;75;51;.7;
1968-09-06;3;9.3;0;26.8;16.84;9.6;75.75;51;1.366667;
1968-09-07;3.4;9.2;0;27.8;17.98;10.5;67.25;43;1.033333;
1968-09-08;9.1;9.7;0;29.8;19.08;10;62.5;32;0;
1968-09-09;4.8;8.4;0;29.2;18.44;8.4;54.5;35;1.2;
1968-09-10;5.6;10.5;0;28.7;19.54;8.9;53.75;40;2.233333;
1968-09-11;6.6;9;0;29.8;20.14;13.1;66.5;38;1.7;
1968-09-12;4.9;6.1;0;27.6;19.38;15;75.25;51;1.533333;
1968-09-13;3.8;1.2;0;23.4;18.48;15.8;83.25;78;3.433333;
1968-09-14;3.3;7.8;0;24.3;18.24;14.8;81.5;72;2.766667;
1968-09-15;2.8;8.1;0;29.3;20.4;13.2;70;40;1.2;
1968-09-16;7;6.6;0;26.6;20.96;17.6;68;62;2.4;
1968-09-17;7.5;9.9;0;25.6;16.54;10;77.75;58;2.066667;
1968-09-18;4;9.3;0;28.4;18.24;11.6;78.75;58;1.2;
1968-09-19;3.7;7.3;0;31.8;22.48;12.2;70.5;59;.866667;
1968-09-20;6.3;0;0;24.8;19.94;17.8;89.75;71;1;
1968-09-21;2.8;2.6;7.4;18;13.86;12.4;89;81;2.233333;
1968-09-22;2.4;10.6;0;21;14.38;9.5;80.25;70;3.2;
1968-09-23;4;10.7;0;26;16.72;10.8;76.5;56;1.733333;
1968-09-24;3.6;10.1;0;28.3;17.92;9.5;74;48;.7;
1968-09-25;3.5;9.6;0;28.8;18.6;10.3;77.25;59;.866667;
1968-09-26;4.8;8.2;0;28.8;19.84;13.6;78;63;.833333;
1968-09-27;3.9;3.5;0;29.5;20.36;13.3;75.5;57;.866667;
1968-09-28;4.4;8.1;0;33.2;23.52;12.2;69.5;51;1.2;
1968-09-29;9.4;0;0;26.6;21.28;16.7;77;62;1.9;
1968-09-30;4.4;.2;.1;21.2;16.84;14.8;85;79;2.066667;
1968-10-01;2.2;8.9;0;27.1;18.1;10.4;78.25;62;2.233333;
1968-10-02;3.8;10.1;0;30.1;19.4;10.2;78.75;58;1.2;
1968-10-03;4.2;10.2;0;30.8;19.72;12;82;66;1.7;
1968-10-04;4;8.3;0;30.6;21.2;12.4;77.5;55;0;
1968-10-05;4.8;9.2;0;32.5;23.78;14;71.25;62;.333333;
1968-10-06;6.1;10.7;0;33.6;24.62;15.1;65.5;54;1.733333;
1968-10-07;7.4;10.5;0;34.6;23.72;14;67;55;.866667;
1968-10-08;7.7;5.5;0;32.6;23.42;18.7;77.25;68;3.066667;
1968-10-09;5.3;4.9;0;25.6;19.38;16.7;83.5;76;2.733333;
1968-10-10;4.5;3.4;.1;23.6;17.82;15.2;85;78;2.4;
1968-10-11;2.6;2.2;2;21.8;17.2;15;85.5;78;2.433333;
1968-10-12;2.6;11.2;0;23.4;17.02;12.8;80.25;70;2.933333;
1968-10-13;4.4;6.1;0;21.8;15.5;11.4;80;74;2.6;
1968-10-14;4;10.3;0;23.9;15.14;9.2;78.75;72;3.6;
1968-10-15;5;9.1;0;26.8;16.34;9.5;80.25;63;2.566667;
1968-10-16;4;3.1;0;25.2;18.48;11.9;91;81;.866667;
1968-10-17;1.9;1.7;15.5;24;20.7;16.2;88;81;1.033333;
1968-10-18;2.2;.1;6;21.4;17.4;15;95.75;90;2.233333;
1968-10-19;2.2;11.8;21.5;23.6;14.94;11.6;78.75;61;1.9;
1968-10-20;4.6;11.8;0;23.1;14.86;8.2;79.75;67;2.4;
1968-10-21;4.5;2.3;0;21.3;15.66;11;88.25;83;1.866667;
1968-10-22;2.1;0;4.1;19.5;17.06;14;93.75;91;0;
1968-10-23;.8;2.4;null;24.5;19.44;13.8;90;85;1;
1968-10-24;1.7;1.6;11.4;25.7;20.62;17.6;91.75;84;0;
1968-10-25;1;6.4;0;30.1;23.22;17.2;86.25;74;.833333;
1968-10-26;3.2;8.8;0;32.8;24.98;18.3;80.75;65;.666667;
1968-10-27;4.8;8.7;0;34;24.76;20.2;79.5;58;0;
1968-10-28;3.9;7.3;11.6;31.8;25.84;20.3;79.25;69;1.866667;
1968-10-29;4.6;9.7;0;32.8;26.92;20.5;75.5;65;2.9;
1968-10-30;6.7;5.9;0;29.4;23.86;21.2;88.5;77;1.2;
1968-10-31;2.8;10.8;.8;32.5;23.74;17.8;82.5;67;1.733333;
1968-11-01;3.8;11.5;0;33.2;25.62;18.7;77.25;66;.5;
1968-11-02;4.9;9.7;0;35.4;25.84;20.1;78.75;63;1.5;
1968-11-03;6.8;6;0;33.4;25.44;20.8;85.25;76;.666667;
1968-11-04;3.1;9.6;.5;34.7;26.36;21.2;78;62;.166667;
1968-11-05;5;11.6;0;34.8;26.64;20.5;75.5;60;1.2;
1968-11-06;5.4;11.1;0;35.4;27.92;21.1;73.75;58;1.2;
1968-11-07;8.9;.6;.6;29.8;23.88;19.4;80.75;72;1.566667;
1968-11-08;3.8;9.5;0;31;23.68;19.6;84.25;72;.833333;
1968-11-09;3.8;8.9;0;30.9;24.3;17.4;78;69;1.2;
1968-11-10;4.5;10.7;0;35;24.64;17.4;76.5;59;2.033333;
1968-11-11;6.4;3.2;0;24.8;20.72;18.3;85;73;3.1;
1968-11-12;4.4;8.5;0;24.7;18.64;15.8;84;78;2.766667;
1968-11-13;3.5;11.1;0;30;20.06;13.7;84;69;2.933333;
1968-11-14;3.7;12.3;0;31.7;21.4;13;75.5;58;1.9;
1968-11-15;5.1;11;0;32.8;22.1;12.5;73.5;59;2.233333;
1968-11-16;7.3;2.8;0;28.6;21.44;17;79.5;74;2.733333;
1968-11-17;4.7;.8;.1;26.5;21.44;18.2;80.5;74;3.266667;
1968-11-18;4.3;1.6;1;25.3;21;16.8;82.75;77;3.066667;
1968-11-19;4.3;9.5;0;26.8;20.32;17.6;80.75;69;3.433333;
1968-11-20;5.5;12.3;0;28.2;20.26;15.9;78;67;2.933333;
1968-11-21;6.1;10.4;0;27.4;19.02;15.1;78.75;65;2.766667;
1968-11-22;4.8;12.2;0;30.6;20.48;11.6;77.75;59;.833333;
1968-11-23;4.9;12.2;0;32.6;22.68;10.7;68;56;1.366667;
1968-11-24;8.8;11.9;0;33;23.76;14.4;62.25;56;2.066667;
1968-11-25;9;7.4;0;30.6;21.62;14.4;73.25;61;2.233333;
1968-11-26;7.2;7.9;0;31.4;22.48;16.8;74.25;64;1.7;
1968-11-27;4.8;.3;0;27;21.72;17.5;83.5;76;.333333;
1968-11-28;3.4;0;0;24.3;21.26;19.4;91.5;87;2.066667;
1968-11-29;1.1;0;17;23.3;20.9;19;96;94;1.033333;
1968-11-30;1;1.9;14.8;25.5;21.74;19.1;91;82;3.1;
1968-12-01;2.3;0;5.5;22.1;19.92;18.7;95.5;95;1.9;
1968-12-02;1;0;10.7;23;20.3;18.3;91.75;89;1.533333;
1968-12-03;2;0;1.4;24.6;21.24;18.9;92.5;89;1.366667;
1968-12-04;1.3;7;11;28.6;22.48;18;87.25;77;0;
1968-12-05;2.6;11.1;0;30.6;23.02;17.2;84.75;75;1.533333;
1968-12-06;3.7;10.8;8.3;30.5;22.48;18.1;84.75;69;1.9;
1968-12-07;4.1;0;0;22.8;19.18;16.3;87.5;82;2.6;
1968-12-08;2.4;10.1;0;30.2;22.72;16.2;84.75;72;1.2;
1968-12-09;3.8;12.6;0;27.9;21.46;17.4;84.5;72;2.933333;
1968-12-10;4.6;11.3;0;27.8;20.68;17.2;82;71;2.233333;
1968-12-11;4.8;11.4;0;30.4;21.98;15.3;80.5;67;1;
1968-12-12;4.4;11.9;0;31.1;24.24;18.2;76;64;.166667;
1968-12-13;5.3;12;0;32.6;24.58;16.5;71;64;1.033333;
1968-12-14;7;11.6;0;33;25.52;18;75.5;64;1.533333;
1968-12-15;6.7;12.5;0;33.8;26.9;20.1;70.5;62;2.566667;
1968-12-16;8.5;5.8;0;33.2;24.64;20.2;80.25;64;1.9;
1968-12-17;5.4;6.9;.8;29.7;23.3;20.1;84.5;70;.666667;
1968-12-18;3.2;8.6;.5;29.8;22.7;19.6;84.75;73;1.166667;
1968-12-19;3.6;10.5;0;31.9;23.78;16.2;79;65;.833333;
1968-12-20;4.6;11.8;0;33;26.52;20.4;75.5;66;1.9;
1968-12-21;6.4;10.5;0;32.5;26.62;21.4;74.25;64;2.566667;
1968-12-22;8.4;8.6;0;32;26.74;22.3;72.75;65;2.733333;
1968-12-23;7.8;2.2;.3;27.1;23.34;21;90.25;79;1.9;
1968-12-24;2.1;12.3;13.6;32.2;25.86;20.4;80.5;67;3.766667;
1968-12-25;7.3;2.3;0;27.8;22.92;20.5;89.75;85;2.4;
1968-12-26;2.3;.6;10.9;25.5;21.18;19;88.5;82;2.933333;
1968-12-27;2.4;10.6;0;30.9;23.02;18.8;88;73;1.7;
1968-12-28;4.1;5.2;18.2;29.7;23.3;20.1;88.75;72;1.9;
1968-12-29;3.4;1;19.8;26.2;21.98;20.1;92.75;89;1.2;
1968-12-30;1.6;7.7;15.2;30.4;23.94;19.5;87.5;77;.166667;
1968-12-31;2.6;12.1;1.4;30.4;24.28;18.8;81.5;68;1.566667;
1969-01-01;5.1;11.6;0;31.2;25.2;18.8;77.75;68;2.233333;
1969-01-02;5.6;9.9;0;32.4;24.78;19;82;67;2.233333;
1969-01-03;3.8;9.5;0;31.5;24.48;21;85.25;72;.5;
1969-01-04;4;9.2;.3;32.4;25.26;19.5;81.5;66;.866667;
1969-01-05;4.7;6.9;0;32.2;25.34;20.5;82.25;78;1.533333;
1969-01-06;3.4;6.2;.1;32.3;25.98;20.2;85.5;81;1.2;
1969-01-07;3;6.8;2;34;25.36;20.6;83.75;66;1.533333;
1969-01-08;5;8.2;9.6;32.2;25.76;20.6;85;80;1.033333;
1969-01-09;4.3;10;.6;34.2;26.88;20.4;73.75;61;.666667;
1969-01-10;6.2;3.6;0;31.6;24.16;21;87;74;.166667;
1969-01-11;3.1;.5;9.8;26.2;22.36;19.7;88;82;1.2;
1969-01-12;1.7;1.1;5;25;21.88;18.6;90.25;85;.166667;
1969-01-13;1.6;12;2.8;29.8;22.82;18.3;83;64;.833333;
1969-01-14;3.9;12;0;31.6;23.8;16;80.5;64;.7;
1969-01-15;5.3;5.1;0;30.5;23.32;20.1;87;81;2.4;
1969-01-16;3.4;9.2;.4;31.4;24.66;19.1;82.5;73;1.733333;
1969-01-17;4.1;12;0;32.1;23.94;17.4;82;63;1.9;
1969-01-18;4.7;11.4;0;31.4;23.06;17.9;84.5;70;1.366667;
1969-01-19;3.9;10.9;2.5;30.2;22.48;17.5;82.25;68;2.066667;
1969-01-20;4;11.8;0;30.2;21.76;15.6;82;66;2.6;
1969-01-21;4.9;5;0;29.6;22.66;17.5;84;70;.666667;
1969-01-22;3.2;4.9;0;29.8;24.1;20.3;83;71;1.7;
1969-01-23;3.4;4.1;.2;28.2;23.18;20.4;89.25;78;2.4;
1969-01-24;1.7;5;6.8;28.8;22.6;18.8;88.75;77;1.2;
1969-01-25;2.6;8;0;28.2;22.18;19;86.75;75;1.366667;
1969-01-26;2.8;11.8;6.5;31.4;22.68;17.7;85;64;1.533333;
1969-01-27;3.2;9.5;1.5;30.6;24.1;18.6;84.25;72;1.2;
1969-01-28;2.9;4.4;12.3;28.6;21.92;19.4;92;78;.333333;
1969-01-29;1.8;7.2;76.8;31;24.78;19.3;83;74;.833333;
1969-01-30;4.2;12.2;0;33;25.76;20.2;75.75;62;.166667;
1969-01-31;4.6;10.8;0;31.9;25.48;21.2;80.5;68;1.533333;
1969-02-01;4;3.7;0;31;23.62;20.2;87;76;.333333;
1969-02-02;2.4;8.5;1.3;31.2;23.8;18.4;86.25;70;1.2;
1969-02-03;2.9;6.1;10;29.1;22.36;19.8;89.5;80;1.733333;
1969-02-04;2.9;12;0;31;23;17.6;84.75;73;1.7;
1969-02-05;3.1;11.9;0;31.8;23.64;15.4;80;64;1;
1969-02-06;4.4;11.3;0;32.6;25.52;18;81;67;0;
1969-02-07;4.3;7.9;0;33.5;24.82;20.3;83;65;.866667;
1969-02-08;2.9;7.4;.6;31.5;24.28;20.2;89.5;75;.5;
1969-02-09;2;6.9;12.2;30.8;24.26;21;89.75;86;1.866667;
1969-02-10;3;11.1;0;31;23.64;19.9;83.75;72;1.533333;
1969-02-11;3.6;10.2;0;32;25.04;19.7;84.75;73;.833333;
1969-02-12;3.4;6.6;0;32;24.98;21.5;85.25;74;2.066667;
1969-02-13;2.5;10;0;30.8;23.66;18.4;83.25;73;1.9;
1969-02-14;3.3;6.3;0;32.4;25.08;21.1;86.25;72;.333333;
1969-02-15;2.3;6.7;.3;30.6;25.36;21.4;87.5;83;1.9;
1969-02-16;2.3;3.5;13.7;29.7;24.32;22.3;94.75;90;1.333333;
1969-02-17;2.1;7.9;4.8;30.4;25.38;21.2;94.75;90;.333333;
1969-02-18;2.3;8.7;3.6;32.5;25.98;21.6;87.75;76;.5;
1969-02-19;2.5;4.5;.8;27.4;22.42;20.6;88.25;80;2.933333;
1969-02-20;3;0;2.3;21.4;19.3;18.3;92.75;89;2.766667;
1969-02-21;1.7;1.8;.8;25.1;20.28;17.2;86.5;79;1.9;
1969-02-22;2.6;1.1;0;24.8;21.32;17.9;86.5;83;2.066667;
1969-02-23;2.3;1.7;0;27.6;22.2;17.8;89;80;.166667;
1969-02-24;1.4;7.3;.2;30.8;23.82;19.4;84.25;69;1.366667;
1969-02-25;1.9;10.4;0;31.9;24.64;18;83.25;69;.333333;
1969-02-26;2.3;9.5;0;33.8;25.86;20.1;84;66;.166667;
1969-02-27;2.4;8.8;3.1;33.7;25;21;84.75;65;.666667;
1969-02-28;3.5;6.6;16.5;30.6;24;20.2;89;76;.333333;
1969-03-01;2.3;1.1;50.6;27.6;22.48;20.5;90.5;82;1.366667;
1969-03-02;1.7;2.6;1.7;28.3;22.06;19.8;92;80;0;
1969-03-03;1.3;7.3;2.3;29.4;23.12;19.6;88.75;76;.5;
1969-03-04;2.3;5.7;0;29.7;22.36;19.6;95.5;92;.7;
1969-03-05;1.5;5.9;22.2;28.6;21.86;19;91;77;.7;
1969-03-06;1.9;10.6;0;30.1;22.46;17;84.75;67;1.2;
1969-03-07;1.7;9.2;0;29.5;22.38;18;85.25;72;1.366667;
1969-03-08;1.2;10.6;0;29.3;21.16;15.7;83.25;67;1.533333;
1969-03-09;2.8;6.7;0;29.6;22.04;16.6;86;73;1.7;
1969-03-10;2.4;8.6;.1;28.3;21.66;18;85.25;72;2.233333;
1969-03-11;3.8;7.4;0;25.8;20.96;17.4;85.5;77;2.4;
1969-03-12;3.2;7.5;0;28.2;21.88;16.2;86.5;77;2.933333;
1969-03-13;3;8.4;0;28.7;23.06;19;84.25;74;2.566667;
1969-03-14;4;9.1;0;28.4;21.42;18.4;84;73;1.733333;
1969-03-15;3.3;11.2;0;28.4;20.9;15.8;82.25;68;1.7;
1969-03-16;4;9.7;0;31.6;22.54;15.7;82.5;63;1.033333;
1969-03-17;3.3;9.7;0;32;23.2;16.2;82.25;63;.166667;
1969-03-18;4.2;10.1;0;32.2;23.14;15.5;77.5;62;.333333;
1969-03-19;4.2;10.3;0;32.5;21.4;12.4;79.25;55;.7;
1969-03-20;3.9;10.1;0;31.4;22.8;17;82.75;63;1.533333;
1969-03-21;3.9;9.4;0;32.3;25.2;19.4;77.75;65;1.366667;
1969-03-22;3.3;1.1;9.4;26.5;22.34;20.2;92;83;2.233333;
1969-03-23;3.4;8.6;0;31.2;24.22;20.1;86;74;.5;
1969-03-24;3;8.5;0;32.4;23.98;19;85.25;69;.866667;
1969-03-25;3.5;9.9;0;32.5;24.52;18.5;80;66;1.2;
1969-03-26;4.2;6.6;0;32.4;23.64;18.7;84.75;78;2.566667;
1969-03-27;3.2;4.4;0;30.4;22.2;18.8;88.5;68;.7;
1969-03-28;2;6.2;24.8;30.6;23.14;19.5;89;74;.666667;
1969-03-29;2.5;7.4;.2;30.1;23.7;20.2;88.5;74;.166667;
1969-03-30;2.2;9.8;4.2;30.6;23.8;20.1;86;68;.333333;
1969-03-31;2.7;10.2;0;32.2;23.82;17.4;85.5;69;0;
1969-04-01;2.9;7.4;0;30.6;22.68;19.1;89.25;74;.866667;
1969-04-02;3;9.3;2.6;29.2;22;18.4;84.5;70;1.033333;
1969-04-03;3.1;1;0;23.6;19.68;17.5;87;84;3.1;
1969-04-04;2.6;5.7;.7;28.2;21.18;17;87;74;2.033333;
1969-04-05;2.5;4.3;22;27.4;20.88;17.2;90.25;78;.5;
1969-04-06;1.5;10;1;26.8;21.08;18;86;74;1.366667;
1969-04-07;1;9.4;0;25.8;18.54;14.2;84.75;66;1.733333;
1969-04-08;1.4;.9;0;21.6;17.88;15.1;92.5;88;.666667;
1969-04-09;.5;9.4;5.9;26.1;19.54;14.1;87.25;75;1.2;
1969-04-10;1.6;9.9;0;28.3;20.84;16.4;84.5;68;1.566667;
1969-04-11;3.2;6.7;0;27.2;20.96;15.8;87.25;78;.866667;
1969-04-12;2.4;4;0;26.5;21.36;18.4;87.25;82;1.733333;
1969-04-13;2.7;4.4;1;25.1;19.06;16;86.5;75;2.6;
1969-04-14;3;9.8;0;24.9;18.42;15;80.75;65;2.933333;
1969-04-15;4.1;10.3;0;25;18.5;13.9;82.5;70;2.4;
1969-04-16;3.4;9.6;0;26;18.96;14.5;81.25;68;.833333;
1969-04-17;3.4;10.1;0;26.9;19.14;13.4;84.75;69;.7;
1969-04-18;4.2;9.7;0;28.2;19.74;11.9;84.25;66;0;
1969-04-19;3.5;7.8;0;28.6;19.88;12.5;82.5;71;.333333;
1969-04-20;2.5;8.2;0;28.7;20.66;14.2;81;69;0;
1969-04-21;3;4.6;0;28.4;20.48;15;83.5;67;0;
1969-04-22;3;4.9;0;26.6;20.5;14.6;84.5;74;0;
1969-04-23;2.5;8.8;.1;28.3;20.2;14.4;84.75;69;1;
1969-04-24;2.7;10.1;0;25.2;19.68;15.4;83.25;71;2.4;
1969-04-25;3.1;8.7;0;25.2;18.84;15;84.75;73;2.433333;
1969-04-26;2.9;10.1;0;27.2;18.14;11;81.5;59;.333333;
1969-04-27;3.6;10.1;0;28.1;16.94;9;80.75;59;.333333;
1969-04-28;4.9;2.3;0;26.6;19.44;13.8;81.25;63;1.2;
1969-04-29;3.4;9;4.9;22.9;17.04;13.7;77.25;57;1.733333;
1969-04-30;2.4;7.1;0;25;17.16;9.7;82;60;0;
1969-05-01;2;2.4;0;24.8;18.12;12.2;81;62;.333333;
1969-05-02;1.5;9.5;0;29.6;19.26;10.4;76;49;.866667;
1969-05-03;4;4;0;26.7;21.22;16.7;82.75;70;1.2;
1969-05-04;1.3;7.4;2.3;21.9;16.76;14;60;41;3.1;
1969-05-05;5.1;9.5;0;22.2;11.86;3.8;70.25;40;.333333;
1969-05-06;3.2;10;0;25;13.94;3.5;75;42;.5;
1969-05-07;3.7;9.9;0;26.7;16.5;7.5;75.75;52;.866667;
1969-05-08;2.4;9.4;0;24.8;15.22;6.7;76.75;53;1.533333;
1969-05-09;3.2;10.2;0;25.2;16.98;11.3;74.5;52;1.533333;
1969-05-10;2.7;9.5;0;27;16.62;8.4;75;45;.333333;
1969-05-11;2.6;8.5;0;27.1;16.92;9;74.5;51;.166667;
1969-05-12;3;8.6;0;29.1;20;10.2;71;52;.5;
1969-05-13;3.9;9.3;0;25.5;18.94;15.2;80;61;2.766667;
1969-05-14;3.2;6.8;0;22.7;16.84;14.4;80.5;68;2.066667;
1969-05-15;2.5;10;0;25.1;17.26;10.8;75.5;57;1.4;
1969-05-16;3.7;9.5;0;25.2;17;10.3;75;53;.166667;
1969-05-17;2.8;9.7;0;25.5;15.16;9;73.75;49;0;
1969-05-18;3.4;9.4;0;26.6;16.12;7.2;71.5;46;.7;
1969-05-19;3.6;9.8;0;27;16.4;8.2;70.75;47;1.033333;
1969-05-20;4.1;9.4;0;28.4;17.58;8.5;64.5;43;.333333;
1969-05-21;4.2;4.3;0;28.5;19.24;11;66.5;48;.5;
1969-05-22;5.5;5.8;0;27.6;20.08;15.3;77;56;1.366667;
1969-05-23;2.9;4.7;0;26.9;20.94;17.1;81;63;.166667;
1969-05-24;2.3;.5;.1;23.2;19.32;17.8;89.25;77;.333333;
1969-05-25;1.5;1.3;0;23;19.38;16.2;82.25;72;0;
1969-05-26;1.6;2.7;0;26.8;19.84;15.6;75.25;61;2.233333;
1969-05-27;2.9;.8;0;24.7;17.98;12.8;81.25;66;0;
1969-05-28;2.2;9.2;0;26.6;19.84;14.8;77.75;61;1.566667;
1969-05-29;2.6;1;5.5;20.3;17.14;15.8;91.5;86;1.366667;
1969-05-30;1;5.8;5.3;24.9;18.04;13;90;84;1.033333;
1969-05-31;1.5;8.4;1.4;26.2;18.14;12.5;87.75;65;.166667;
1969-06-01;1.5;5;0;26.6;17.64;11.7;87;62;1.033333;
1969-06-02;2.3;5.3;26.3;22.1;16.68;14.5;86.25;69;.5;
1969-06-03;1.5;8;0;21.9;15.32;10.1;73.25;83;1.566667;
1969-06-04;3.5;8.7;0;20.4;11.92;3.8;62.25;39;.333333;
1969-06-05;4;8.8;0;20.7;9.62;2;74;43;.333333;
1969-06-06;2.5;9.5;0;22.8;13;3;74.25;43;.333333;
1969-06-07;2.5;8.7;0;25.3;14.58;6.8;73.75;47;.866667;
1969-06-08;2.7;9.3;0;26.4;15.52;7.2;76.75;51;.7;
1969-06-09;3;8.9;0;28.5;17.86;9.4;76.25;52;0;
1969-06-10;2.5;9.5;0;28.6;17.58;11;80.25;52;.333333;
1969-06-11;2.7;9.2;0;27.8;17.02;10.2;79.5;55;.333333;
1969-06-12;2.7;6.9;0;26.6;16.22;10.2;81.75;56;0;
1969-06-13;2.4;9.4;0;26;17.28;9.6;71.75;55;1.9;
1969-06-14;3.8;4.7;0;27.2;20.4;12;70;55;2.066667;
1969-06-15;4;0;0;22.2;18.52;17.2;86.5;71;.333333;
1969-06-16;2;4.3;1.7;23.5;18.3;16;83.25;71;1.866667;
1969-06-17;1.7;6.4;0;27.2;20.82;14.9;73.75;57;1.033333;
1969-06-18;3.6;4.8;0;24;17.7;15;81.75;76;1.7;
1969-06-19;2.5;1.1;0;21.3;16.54;13.3;82.5;73;2.266667;
1969-06-20;2;2.4;0;23.4;17.84;15;80.5;68;1.9;
1969-06-21;2;.2;0;21.5;16.9;14.5;84.75;73;0;
1969-06-22;1.7;8.2;23.4;24.6;17.84;12.2;81;64;1.366667;
1969-06-23;2.5;9.8;0;25.8;19;15.4;78.25;58;1.733333;
1969-06-24;2.6;8.7;0;25.4;19.5;16.5;78.25;63;1.866667;
1969-06-25;3.3;9.6;0;23.6;17.56;15.2;76.25;59;1.733333;
1969-06-26;3.6;9.9;0;22;15.94;12.7;74.5;55;2.233333;
1969-06-27;3.1;9.6;0;23.7;15.8;8.4;77.75;55;0;
1969-06-28;2.5;9.3;0;25;15.38;8.6;74.5;53;.5;
1969-06-29;2.8;9.6;0;26.8;17.02;8.8;69;47;1.566667;
1969-06-30;5.1;.1;0;19.7;16.98;14.6;81.5;77;2.233333;
1969-07-01;2.2;8.8;0;25.4;19.02;15.1;81.5;67;1.9;
1969-07-02;2.3;6.7;0;26.4;18.6;14.7;82;60;.333333;
1969-07-03;2;9;0;26.2;18.94;14;81;66;.333333;
1969-07-04;2.4;5.8;0;25.4;17.28;12.4;82.5;65;0;
1969-07-05;2;9.1;0;27.2;17.88;11;78.75;57;.866667;
1969-07-06;2.6;9.7;0;28.2;19.92;11;64.25;47;1.2;
1969-07-07;4.4;1.4;0;22.6;16.74;12;81.75;67;2.233333;
1969-07-08;2.2;6.1;0;24.1;17.22;14;81.5;62;1.733333;
1969-07-09;2.4;.9;.1;16.2;10.24;8.4;81.5;74;2.066667;
1969-07-10;1.9;10;.7;15.2;7.64;2.8;70.5;52;1.733333;
1969-07-11;2.4;9.4;0;20.6;9.64;-1;72.75;45;.333333;
1969-07-12;2.5;2.4;0;23;14.54;9.2;81.25;55;.866667;
1969-07-13;2;6.2;7;20.6;15.48;13;86.25;70;.7;
1969-07-14;1.5;8.8;0;22.6;14.64;8.2;83.25;64;.5;
1969-07-15;1.8;9.5;0;25.2;14.72;5;78.25;50;.866667;
1969-07-16;3;6.2;0;22.5;15.62;10.8;80.75;62;1.333333;
1969-07-17;2.2;9.8;0;23.6;14.04;7;76.25;51;0;
1969-07-18;2;8.8;0;25.8;13.64;3;75.75;46;.7;
1969-07-19;2.8;9.2;0;26.5;15.12;6;71.25;49;.166667;
1969-07-20;3.3;10;0;27.6;18.08;9.4;67.5;46;.7;
1969-07-21;4.4;8.9;0;28.2;18.78;9.8;74;60;.7;
