Nome: SAO JOAQUIM
Codigo Estacao: 83920
Latitude: -28.275639
Longitude: -49.93464
Altitude: 1400.07
Situacao: Desativada
Data Inicial: 1954-07-31
Data Final: 2017-05-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1962-01-05;3.5;null;0;24.7;15.74;10.4;70;48;2.333333;
1962-01-06;5.8;null;0;26.5;19.46;13.1;66.25;46;1;
1962-01-07;6.5;null;2.4;18.6;16.6;15.8;95.75;82;1;
1962-01-08;.6;null;9.4;24.9;17.24;12.3;91.25;84;1;
1962-01-09;3.1;null;2.8;26.3;17.9;12.2;72.25;60;1;
1962-01-10;5.1;null;0;25.2;17.4;12.2;79;63;3.333333;
1962-01-11;5;null;0;24.2;16.3;12;85.75;68;1;
1962-01-12;3.4;null;0;24.5;18.06;13.8;82;56;2.333333;
1962-01-13;3.4;null;.8;26.2;19.72;14.2;80.5;62;1;
1962-01-14;4.7;null;12.5;22.6;17.08;14.9;94.75;81;1;
1962-01-15;.8;null;27.3;17.4;10.7;8.1;86.5;58;1.666667;
1962-01-16;2.6;null;0;19.6;11.86;5.2;82.75;66;1.333333;
1962-01-17;3.3;null;0;23.2;15.16;8.8;79.75;61;1.666667;
1962-01-18;4.4;null;0;22.2;15.18;10.4;81.75;68;1;
1962-01-19;4.2;null;0;23;16.4;11.7;77.75;58;1;
1962-01-20;3.8;null;2;21.5;15.22;10.9;84;74;2.333333;
1962-01-21;4.7;null;0;21.8;15.14;11.4;82.5;65;1;
1962-01-22;3.5;null;0;24.9;18.2;12.6;77.25;57;1;
1962-01-23;4.4;null;0;22;17.66;15.1;85.25;70;1;
1962-01-24;2.4;null;6.7;23;17.72;14.2;87;66;1.333333;
1962-01-25;2.7;null;0;21.6;15.1;12.4;78.75;59;3;
1962-01-26;4.1;null;0;21.4;14.78;9.3;78.5;54;3;
1962-01-27;4.8;null;0;22.8;14.48;8.9;81;63;2.333333;
1962-01-28;4.2;null;0;23.8;15.22;8.4;72;41;1;
1962-01-29;4.4;null;0;21.6;14.82;10.2;81.25;66;3.333333;
1962-01-30;4.4;null;0;21.5;14.54;10.6;74.75;50;4;
1962-01-31;4.1;null;0;20.6;13.96;10.3;76.5;62;3.333333;
1962-02-01;3;null;0;22.1;14.08;9.1;82.25;57;1.666667;
1962-02-02;3.5;null;0;24.3;16.42;11.9;79.5;47;2.333333;
1962-02-03;3.2;null;11.1;17.6;15.12;13.2;91.5;90;1;
1962-02-04;.5;null;4.6;20.3;15.26;13.5;92.75;88;4;
1962-02-05;1.9;null;5.9;20;13.74;11.3;85.25;59;3;
1962-02-06;3;null;0;22.1;14.32;8.6;82.25;62;1.666667;
1962-02-07;3.6;null;0;21.1;15.18;11.4;90.5;77;1.666667;
1962-02-08;2.2;null;20.9;20.4;14.5;11.7;73.25;49;1.666667;
1962-02-09;6.6;null;0;21.2;13.26;9;83.25;53;1.666667;
1962-02-10;3.4;null;0;23;15.3;9.1;82;64;1.666667;
1962-02-11;4;null;0;23.4;16.1;13.1;84.5;64;3.666667;
1962-02-12;4.7;null;11.4;24.2;16.82;11.5;82;55;2;
1962-02-13;4;null;2.8;25.5;17.82;13.3;79.75;45;2.333333;
1962-02-14;3.8;null;0;26.5;19.4;13.9;79.5;56;2;
1962-02-15;5.1;null;0;25.8;19.66;17.3;85.25;62;3.666667;
1962-02-16;7.1;null;0;25.2;17.8;13.2;68.25;61;2.333333;
1962-02-17;5;null;1.7;24.6;17.46;14.2;82.25;65;1.666667;
1962-02-18;5.3;null;9.4;17.5;13.24;11.7;98.75;91;1;
1962-02-19;1.2;null;.8;21.5;12.88;4.6;79;52;1;
1962-02-20;5.3;null;0;24.8;15.7;10;72.75;50;1.333333;
1962-02-21;5.1;null;0;18;15.08;11.6;85.5;78;1.666667;
1962-02-22;2.5;null;4;24.2;16.02;8.7;86.75;57;2;
1962-02-23;4.5;null;0;23.2;16.62;13.1;85.75;65;2;
1962-02-24;2.8;null;1;18.2;12.08;9.9;70;48;2.666667;
1962-02-25;6;null;0;18.3;11.1;5.4;70.75;38;2;
1962-02-26;4.9;null;0;21.2;11.84;6.2;77.5;39;2;
1962-02-27;3.9;null;0;21.6;14.04;8.6;83;53;1.2;
1962-02-28;4.2;null;0;24.3;15.7;10.9;83.75;73;1;
1962-03-01;3.2;null;1.6;15.7;13.66;12.6;92.25;89;3;
1962-03-02;1.7;null;3.9;20.2;15.64;12.2;89.5;83;1.666667;
1962-03-03;2.1;null;0;24.7;16.32;12;84;62;1.666667;
1962-03-04;3.4;null;0;24.6;16.92;11.9;86;65;1.666667;
1962-03-05;2.1;null;22.2;24.2;17.58;13.4;83.25;61;1.666667;
1962-03-06;1.7;null;6.4;24.3;16.04;13.1;83;50;2.333333;
1962-03-07;2.1;null;0;24.3;17.72;12.5;49;34;.666667;
1962-03-08;2.5;null;0;25.5;17.84;13.9;74.5;56;1;
1962-03-09;1.9;null;0;26;18.26;13.3;68;56;1;
1962-03-10;1.9;null;2.9;19;15.04;13.2;96.5;72;3;
1962-03-11;.8;null;11;20.5;13.54;10.2;85.25;63;2.333333;
1962-03-12;1.3;null;0;17.4;12;9.2;86.75;60;3.666667;
1962-03-13;1.7;null;0;19.7;13.12;8;86;69;3;
1962-03-14;1;null;0;18.6;12.98;10.9;91.25;77;2.333333;
1962-03-15;1;null;0;18.2;14;10;93.75;87;5;
1962-03-16;1.3;null;0;15.6;14.24;12.5;89.75;90;3;
1962-03-17;1.2;null;11.8;23.5;17.12;11.8;83;57;1;
1962-03-18;1.5;null;0;24.2;17.9;14.7;86.75;69;1;
1962-03-19;1.5;null;1.5;20.4;15.6;13.8;84.5;63;1;
1962-03-20;1.6;null;14.5;20.8;14.44;11;83.75;63;3;
1962-03-21;1.9;null;0;22.8;16.56;10.9;70.5;50;1.666667;
1962-03-22;2.6;null;0;22.6;16.24;13.4;68.75;51;1;
1962-03-23;1.1;null;0;21.2;15.16;11.8;82;63;1;
1962-03-24;2.7;null;0;23.5;16.24;11.7;83;57;1;
1962-03-25;1.8;null;0;25.3;18.86;13.6;64.25;42;1;
1962-03-26;1.8;null;0;23.5;17.84;14.7;85.5;65;2.333333;
1962-03-27;1.6;null;0;22.5;18.7;15.9;82.75;74;1.666667;
1962-03-28;2.8;null;0;24.4;19.36;15.4;76.75;60;1;
1962-03-29;4.5;null;0;25.6;19.34;16.1;72;53;1.666667;
1962-03-30;5.9;null;0;25.2;17.58;13.9;83.25;68;.666667;
1962-03-31;4;null;0;25;18.14;13.5;77.5;49;1;
1962-04-01;5.3;null;0;25.4;18.82;14;73.75;45;1;
1962-04-02;6.7;null;0;24;17.24;14.6;86.25;76;2.333333;
1962-04-03;3.5;null;0;19;12.32;9.8;89.75;75;3;
1962-04-04;1.8;null;0;19.8;13.08;8.9;87.5;73;1;
1962-04-05;2.4;null;0;22.6;14.98;10.6;81.25;53;1.333333;
1962-04-06;3.3;null;0;25.4;16.14;11.2;82.5;51;2.333333;
1962-04-07;6.4;null;0;25.1;18.04;13.6;58.25;34;3;
1962-04-08;5.8;null;0;19;15.26;12.9;95.75;64;1.666667;
1962-04-09;.6;null;18.9;13.4;6.96;4;100;99;1;
1962-04-10;.6;null;2.2;16.7;8.86;2.5;72.25;50;1;
1962-04-11;4;null;0;18.5;10.6;4.7;76.25;53;1.333333;
1962-04-12;4;null;0;18.8;12.16;7.8;74.75;55;1.666667;
1962-04-13;4;null;0;21;12.68;7.7;69.5;46;2.333333;
1962-04-14;4;null;0;21.5;14.72;8.9;81;52;1;
1962-04-15;4.7;null;0;21.2;15.38;12.6;85;63;1;
1962-04-16;2.5;null;10.1;14.2;11.58;10.3;98;94;1.666667;
1962-04-17;.6;null;0;19.4;11.9;7.4;82;58;1;
1962-04-18;2.5;null;0;19.6;13.3;7.6;86.75;64;1.666667;
1962-04-19;2.2;null;0;20.9;13.66;10.2;86.25;56;1;
1962-04-20;2.9;null;0;21.4;14.44;11;85.25;57;1;
1962-04-21;1.8;null;0;20.1;14.16;12.2;85.5;58;1;
1962-04-22;2.9;null;0;19.4;13.52;10.2;92.25;77;1.666667;
1962-04-23;1.5;null;8.7;17.2;10.46;7.8;86.25;58;1.666667;
1962-04-24;2.8;null;0;17.4;11.86;5.8;83.5;60;1.666667;
1962-04-25;2.7;null;10.7;17.6;12.42;9.3;85;62;.666667;
1962-04-26;2.5;null;1.2;13.2;8.6;6.4;81.75;74;2.666667;
1962-04-27;3.4;null;0;12.6;6.26;2.7;62.25;37;3;
1962-04-28;6.4;null;0;15;8.36;2;54.75;44;1.666667;
1962-04-29;5.4;null;0;14.6;8.7;5.8;75;52;1;
1962-04-30;4.6;null;0;14.4;10.1;5.9;88.5;77;.666667;
1962-05-01;1.8;null;0;16.9;11.7;8.8;91.5;95;1;
1962-05-02;1.6;null;0;14.8;12.16;8.6;95.75;87;2;
1962-05-03;1;null;6.8;12.3;5.9;3;66;41;3;
1962-05-04;5.1;null;0;12.2;4.8;-1;56.75;41;1;
1962-05-05;5.3;null;0;14.6;7.66;2;59;43;1.666667;
1962-05-06;5.4;null;0;13;6.88;4.2;67.75;52;1.666667;
1962-05-07;4.7;null;0;10;3.16;-1;86.5;57;3.666667;
1962-05-08;2.2;null;0;11.8;4.9;.5;78.25;60;1.666667;
1962-05-09;3.5;null;0;13;6.8;1.4;79.5;60;3;
1962-05-10;2.7;null;0;15;9.86;5.3;81.25;61;1.666667;
1962-05-11;2.7;null;0;15.6;10.96;7.8;79.25;64;1.666667;
1962-05-12;2.6;null;0;17.3;10.64;8;87.25;59;1.333333;
1962-05-13;4.1;null;0;18.7;11.4;6.7;49.5;32;2;
1962-05-14;7;null;0;19.8;12.08;7;57;35;1;
1962-05-15;7.4;null;0;18.4;11.38;6.8;79;59;1.666667;
1962-05-16;4;null;0;19;13.12;8;81.75;66;1.666667;
1962-05-17;4.6;null;0;16;12.9;11;94.5;78;1.666667;
1962-05-18;2.1;null;6;17.8;9.68;4;53.5;26;1;
1962-05-19;4.4;null;0;19.1;13.46;8;84.25;74;1.666667;
1962-05-20;2.4;null;13.5;19.4;13.16;10.8;98.75;84;1;
1962-05-21;.8;null;21.2;14;12.84;10.4;100;100;1;
1962-05-22;.1;null;33;14.8;12.98;12;100;100;3.333333;
1962-05-23;.4;null;2.1;13.2;7.72;6;88.25;72;2.333333;
1962-05-24;3.7;null;0;15.4;8.58;2.4;74;76;1;
1962-05-25;5.9;null;0;17.2;10.94;5;40;25;.666667;
1962-05-26;5.1;null;0;17;12.18;7;82.75;42;1.333333;
1962-05-27;6;null;0;14.2;10.2;7;99.5;92;2.333333;
1962-05-28;2.9;null;12.5;14;5.18;1.7;89.5;80;3.666667;
1962-05-29;2.3;null;0;1.8;-2.22;-6.8;88;77;2.333333;
1962-05-30;2.7;null;0;5;.6;-5;90.75;77;1.666667;
1962-05-31;.9;null;0;11.3;3.28;-2.1;90;80;1.333333;
1962-06-01;4.2;null;0;11.6;6.06;-1.5;82;70;5.666667;
1962-06-02;2.8;null;21.7;12.5;7.7;-5;99.25;87;3.666667;
1962-06-03;.3;null;21;11;3.52;1;83;52;3.666667;
1962-06-04;2.4;null;0;12.6;3.92;-1.4;81;45;.666667;
1962-06-05;3.8;null;0;15.4;6.2;0;73.25;41;.666667;
1962-06-06;4;null;0;14.2;7.36;.4;79;55;2.333333;
1962-06-07;3;null;0;15.1;9.42;5;91.5;79;1;
1962-06-08;1.9;null;0;14.7;9.9;6;90.25;78;1;
1962-06-09;1.9;null;0;14.4;9.08;6.7;84.5;67;1.666667;
1962-06-10;1.2;null;0;7.2;4.18;3;91.25;73;3;
1962-06-11;1.1;null;0;6.5;4.3;1.6;100;100;2.333333;
1962-06-12;.1;null;4.8;10.8;5.08;1;91;65;2;
1962-06-13;1.2;null;0;9.6;4.04;2.2;86.75;55;1.666667;
1962-06-14;1.4;null;0;11.1;4.82;.2;90.75;83;1.666667;
1962-06-15;1.5;null;0;12.8;5.04;.5;89;83;1;
1962-06-16;1.4;null;0;13.6;6.06;.2;75.75;46;1;
1962-06-17;4.4;null;0;18.7;10.98;3.2;38.5;30;1.333333;
1962-06-18;9.4;null;0;19.6;13.18;8.7;29.75;22;.666667;
1962-06-19;9.6;null;0;20;13.86;8.3;36;24;.666667;
1962-06-20;7.8;null;0;19.4;12.9;8.7;71.75;42;2.333333;
1962-06-21;4.8;null;3.1;13.2;8.98;6.9;100;78;1.666667;
1962-06-22;.4;null;12.3;8.8;2.78;.5;100;100;1.666667;
1962-06-23;1.8;null;2;5.4;-1.44;-7;80.25;51;.333333;
1962-06-24;1.2;null;0;13;6.12;-4.9;61.5;34;1;
1962-06-25;5.2;null;0;18.4;12.12;5.4;78.25;58;2.333333;
1962-06-26;3.8;null;0;20.1;13.56;5.2;81.25;62;3;
1962-06-27;5.2;null;0;21.2;13.74;4.8;66.75;46;1;
1962-06-28;6.8;null;0;21.6;14.34;9.7;62.75;40;1;
1962-06-29;9.2;null;0;22.1;15.24;11.4;46.25;34;1;
1962-06-30;6.2;null;0;21.5;14.08;9.6;66.5;27;1;
1962-07-01;6.4;null;0;18.7;12.5;9.4;64.5;46;1;
1962-07-02;9;null;0;17.8;11.94;8.1;61.25;44;1.666667;
1962-07-03;1.7;null;0;15;10.58;6;66.25;55;1;
1962-07-04;1.1;null;0;11.8;9.86;8.8;95.75;75;2.333333;
1962-07-05;.2;null;7.5;9.4;2.04;-.6;97;88;4.333333;
1962-07-06;.2;null;2;4.8;2.38;-1.5;100;100;2.333333;
1962-07-07;.4;null;2.6;8.2;3.36;.8;88;67;1.666667;
1962-07-08;.7;null;0;12.2;5.32;-2.2;84;69;2.666667;
1962-07-09;1.7;null;5.7;10;7.2;.4;98.75;89;1.333333;
1962-07-10;.5;null;23.7;9.4;7.16;5;99;96;2.333333;
1962-07-11;.2;null;9.4;11.2;7.56;5.6;92.5;86;1;
1962-07-12;.9;null;0;14.5;8.32;6;81;58;1.666667;
1962-07-13;2.1;null;0;16.9;9.14;5;72.75;55;1;
1962-07-14;3.5;null;0;17.8;10.2;5.8;69.75;38;1;
1962-07-15;4;null;0;16.3;11.32;5.6;79.75;61;1.666667;
1962-07-16;2;null;13.2;12;6.78;3.6;99.75;94;2.333333;
1962-07-17;.4;null;14;7.2;.76;-4.1;76.25;49;1.666667;
1962-07-18;4;null;0;12.2;6.18;-1.5;65.25;44;1.666667;
1962-07-19;2.9;null;0;7.9;1.96;.1;62.25;44;1;
1962-07-20;2.9;null;0;15;6.36;-.3;39;26;1;
1962-07-21;3.1;null;0;16.4;6.36;-2.4;64;41;1.666667;
1962-07-22;4;null;0;13.8;8.46;4.4;78;61;1;
1962-07-23;1.4;null;0;11.3;6.24;4.4;85;62;1;
1962-07-24;1;null;0;10.4;4.84;2.8;87.75;54;1;
1962-07-25;1.5;null;9.4;4.2;1.3;.4;98.25;93;1;
1962-07-26;.3;null;4.4;8;5.12;-1.4;100;100;4.333333;
1962-07-27;.2;null;8.2;9.2;6.72;4.2;98.5;94;2.333333;
1962-07-28;.3;null;3.1;11;6.52;4.1;89;83;1.666667;
1962-07-29;.7;null;4.7;7.8;6.36;4;96.75;92;.7;
1962-07-30;1;null;12.7;10.8;7.12;4;92.75;81;.666667;
1962-07-31;.2;null;4.3;13.8;7.94;5.8;90;64;1;
1962-08-01;1;null;0;13.9;7.7;3.8;72.25;52;1;
1962-08-02;2.4;null;0;15;8.12;3.7;57;26;1;
1962-08-03;2.4;null;0;18.7;11.28;5.3;70.25;57;1;
1962-08-04;2;null;0;20.2;13.66;8.8;66;41;1;
1962-08-05;2.6;null;0;21.6;15.08;8.5;56.25;37;1.666667;
1962-08-06;5.5;null;0;21.9;14.96;11.1;42;30;1;
1962-08-07;3.9;null;0;21.8;14.98;11;48.5;33;1.333333;
1962-08-08;3.1;null;0;21.2;14.46;11;58.25;43;1;
1962-08-09;2.4;null;0;19.6;14.56;10.4;64.25;53;1;
1962-08-10;2.2;null;2.8;14.8;12.04;10.9;99.75;71;1;
1962-08-11;.3;null;19.1;11.6;5.98;3.8;83;56;3;
1962-08-12;1.8;null;0;10.5;4.8;2;74.5;58;3.666667;
1962-08-13;1.8;null;0;15.8;7.38;0;44.75;25;1;
1962-08-14;2.5;null;0;18.4;10.78;5.3;44.25;29;1.333333;
1962-08-15;2.5;null;0;18.9;11.34;7.1;68.25;37;1;
1962-08-16;1.3;null;4.6;13.2;8.88;6.9;86;72;1;
1962-08-17;1.4;null;0;17;9.3;4.3;60;35;1;
1962-08-18;7.2;null;0;19.6;11.66;4.1;48;25;3;
1962-08-19;5.3;null;0;11.4;5.48;3;65.75;49;3;
1962-08-20;2.8;null;0;14;4.88;-3.2;56.25;28;1;
1962-08-21;3.2;null;1.5;10;7.1;3.1;98;81;1;
1962-08-22;.5;null;31.8;10;6.6;4.3;100;98;2.333333;
1962-08-23;.2;null;4.2;4.7;1.56;.3;98;96;2.666667;
1962-08-24;2;null;1.1;7.9;1.26;-2.5;81.75;57;2;
1962-08-25;1.2;null;0;16;7.32;-3.4;52.5;23;2.333333;
1962-08-26;2.6;null;0;20.9;12.66;6;37;22;2.333333;
1962-08-27;12.5;null;0;20;13.68;9.3;48;32;1;
1962-08-28;6.3;null;0;21.2;14.9;9.9;54;38;1.666667;
1962-08-29;6;null;0;17.2;12.96;11.6;93.75;54;1.666667;
1962-08-30;1.2;null;22.3;14.9;9.44;7.2;92;68;1;
1962-08-31;1;null;0;17.4;9.56;3.2;79;46;1;
1962-09-01;4.3;null;0;22;13;7.6;63.75;33;1.333333;
1962-09-02;5.9;null;0;23.1;14.84;8.6;37.5;30;1.666667;
1962-09-03;6;null;0;24.4;16.56;11.4;66;31;1;
1962-09-04;6.4;null;0;22.1;16.56;12.4;70.75;52;1.666667;
1962-09-05;6;null;0;23;16.74;13.5;80.25;59;2.333333;
1962-09-06;4.9;null;0;24.2;17.06;12.9;69.5;48;1;
1962-09-07;5.1;null;0;24.2;18.24;14;72.25;45;3.666667;
1962-09-08;6;null;0;17.1;9.62;6;82.75;70;6.333333;
1962-09-09;2;null;14.2;10.9;8.04;5.5;91.25;86;1;
1962-09-10;1;null;.8;19.3;12.82;7.2;91;77;1;
1962-09-11;1.8;null;19.8;16;8.6;4.8;88.75;71;1.666667;
1962-09-12;1.8;null;0;16.2;8.38;2.3;91.5;77;1;
1962-09-13;2.8;null;0;11.4;8.1;6.1;91.75;84;1;
1962-09-14;1.6;null;0;15.9;9.88;5.9;84;61;2.333333;
1962-09-15;3.1;null;0;16.6;10.36;6.1;79.75;66;2.333333;
1962-09-16;3.1;null;0;21.1;13.54;8.1;75.25;43;1;
1962-09-17;5;null;0;16.6;12.44;9.8;79.25;70;2.666667;
1962-09-18;5.8;null;36.4;14.9;9.8;6.7;99.75;86;1;
1962-09-19;.8;null;23.2;11.9;8.74;5.9;100;100;1;
1962-09-20;.2;null;12.9;12;9.2;5;96.75;90;3;
1962-09-21;.8;null;0;12.8;8.96;7.4;98.75;95;3;
1962-09-22;.7;null;1;10.4;5.36;3.2;93.5;86;2.333333;
1962-09-23;.9;null;0;12.2;5.78;2.2;85.25;68;3;
1962-09-24;2.2;null;0;14.9;9.02;3.8;90;68;2.666667;
1962-09-25;1.7;null;0;20;10.04;4.2;80.75;36;1;
1962-09-26;3.7;null;0;22.2;12.44;5.8;58.5;39;1.666667;
1962-09-27;7.5;null;0;20.2;12.76;7.1;83.5;55;3;
1962-09-28;5.1;null;0;14;11.46;9.6;97.25;92;1;
1962-09-29;.2;null;0;18.2;10.68;7.3;71.5;86;1;
1962-09-30;8;null;0;21.6;14.34;6.2;76;52;1.666667;
1962-10-01;4.8;null;0;25.5;14.78;11.2;89.5;62;1;
1962-10-02;3.9;null;22.2;17.7;13.62;10.2;92.25;83;1.333333;
1962-10-03;1.7;null;0;19.5;14.36;10.1;86.25;64;1;
1962-10-04;4.8;null;12.8;14.2;11.76;10.3;94.5;83;1.666667;
1962-10-05;1;null;7.1;16.5;11.42;9.5;91.75;75;1.666667;
1962-10-06;2;null;0;19.4;12;7.2;78.5;55;2.333333;
1962-10-07;4.4;null;0;19.2;13.02;6.2;75;65;1.666667;
1962-10-08;5.6;null;2.9;13.8;7.08;4.4;100;80;1.666667;
1962-10-09;.2;null;3;15;9.36;4.6;93.75;82;1;
1962-10-10;1.5;null;0;16.4;10.22;7.1;92.75;82;.666667;
1962-10-11;2.9;null;10.7;15;7.72;5.1;85.75;45;1;
1962-10-12;2.9;null;0;15.3;7.08;2.8;84;52;1;
1962-10-13;4.5;null;0;14.8;7.02;1;77.5;47;1;
1962-10-14;3.1;null;0;16.9;9.24;5.1;90.5;77;1;
1962-10-15;3.2;null;0;18.3;11.06;5.7;78.75;51;2.333333;
1962-10-16;3.9;null;0;20.3;13.46;8.5;78.75;56;3.666667;
1962-10-17;3.8;null;5;14.2;12.8;11;92.25;88;2.666667;
1962-10-18;1;null;27.1;12.9;8.82;7;100;94;1;
1962-10-19;.2;null;.5;14.5;8.46;4;80.25;57;1.333333;
1962-10-20;3;null;0;15;6.66;2.8;73.5;32;1.666667;
1962-10-21;5.3;null;0;18.8;8.78;1;71.75;40;1;
1962-10-22;4.5;null;0;19.8;10.88;3.5;61.5;40;1.333333;
1962-10-23;6.1;null;0;19;11.32;4.4;65.75;42;1.666667;
1962-10-24;5;null;0;18.8;12.2;8.6;80.75;62;1.666667;
1962-10-25;3.9;null;0;20.8;12.86;8.5;78.75;49;1.666667;
1962-10-26;4.1;null;0;21.8;13.46;7.6;71.5;47;1;
1962-10-27;4.3;null;0;19.9;13.68;10.2;97;83;1;
1962-10-28;1.9;null;20.6;16.8;8.9;5.5;78;64;1;
1962-10-29;4.9;null;0;15.2;9.24;4;60.5;44;3;
1962-10-30;7.9;null;0;12.6;8.48;6;84.75;67;3.333333;
1962-10-31;2.8;null;3.2;15.5;11.02;6.2;95.5;89;1;
1962-11-01;.7;null;23.4;16.4;11.46;8.6;95.25;87;1;
1962-11-02;1.7;null;3.2;20.2;11.96;7.6;86.25;69;1;
1962-11-03;5.1;null;0;22.1;15.74;9.4;74.5;52;1;
1962-11-04;5.8;null;0;23.9;16.52;13.6;84.5;63;1;
1962-11-05;3.5;null;19.3;22.2;15.48;9.8;88.5;69;3.666667;
1962-11-06;3.2;null;0;18.1;13.9;11.8;91.75;87;1;
1962-11-07;1.5;null;.8;15.8;9.98;7.1;82.75;65;1.666667;
1962-11-08;2.7;null;0;17.4;10.06;5.9;81.25;65;2;
1962-11-09;2.7;null;0;17.3;9.22;5.4;86;61;1;
1962-11-10;3.4;null;0;17.4;11.64;8;74;50;1.666667;
1962-11-11;5.6;null;0;18.5;11.16;5;72.5;49;1.666667;
1962-11-12;5.9;null;0;22.1;11.88;4.8;73.25;46;1.333333;
1962-11-13;5.6;null;0;25;14.36;5.8;64.25;33;1;
1962-11-14;7;null;0;25.5;16.14;7.2;49.75;30;1;
1962-11-15;9.2;null;0;25;18.64;13.2;59.5;29;1;
1962-11-16;7.2;null;1.2;23.6;15.98;12.7;78.25;63;2;
1962-11-17;4.2;null;0;22.8;15.98;12;83.75;61;1;
1962-11-18;3.2;null;0;21;17.14;12.8;82.75;73;1;
1962-11-19;2.9;null;0;20.8;17.02;14.6;89.25;84;1.666667;
1962-11-20;2.1;null;7.9;19.9;15.4;13.5;91.75;74;1.666667;
1962-11-21;1.6;null;9.6;16.4;9.5;6.5;88.25;60;3;
1962-11-22;3.2;null;0;17.4;10.84;4.9;81;61;1;
1962-11-23;3.2;null;0;22.2;14.1;8.1;78;56;1.666667;
1962-11-24;14.4;null;0;23.2;15.9;10.3;78.25;56;1;
1962-11-25;5.8;null;0;25.2;18.36;13;69;52;1;
1962-11-26;7.5;null;0;26.9;20.4;13.9;49.25;38;1;
1962-11-27;9.9;null;0;27.4;19.46;16;64.25;45;2.333333;
1962-11-28;8.4;null;42.8;27.4;20.2;13;61.25;46;1;
1962-11-29;9.4;null;0;25.8;19.32;16.3;68.75;53;1.666667;
1962-11-30;4.5;null;0;27;16;12.6;85;52;1.666667;
1962-12-01;1.2;null;4.2;21.9;15.96;10.5;85;73;1.666667;
1962-12-02;3.6;null;0;23.7;17.26;13;86.5;73;1;
1962-12-03;2.8;null;18.4;16.6;13.38;11.9;99.75;99;1;
1962-12-04;.9;null;8.3;19.8;12.86;6.6;90;78;1.666667;
1962-12-05;1.6;null;0;17.9;11.9;9.9;89;68;3.666667;
1962-12-06;2.4;null;0;17.8;11.62;8.1;82.25;65;2;
1962-12-07;4.7;null;0;19;11.98;6.6;72.25;28;1;
1962-12-08;3.3;null;0;22;14.82;10.1;77.75;57;1.666667;
1962-12-09;3.7;null;0;24.9;16.9;11.6;72.5;51;1;
1962-12-10;6.6;null;0;25;17.88;13.2;70.75;48;1;
1962-12-11;5.6;null;0;24.7;17.92;13.3;79.5;58;1.666667;
1962-12-12;4;null;0;25;17.5;14.5;83.5;50;1;
1962-12-13;4.3;null;0;21;13.02;9;70.5;58;3;
1962-12-14;4.5;null;0;17.9;10.7;6.4;72;54;3.666667;
1962-12-15;6.2;null;0;19.9;11.88;6.1;78;54;2.333333;
1962-12-16;5.8;null;0;21.8;14.88;8.6;81.75;62;1.666667;
1962-12-17;4.1;null;0;25.2;17.08;12.1;74.75;49;1.333333;
1962-12-18;5.4;null;0;25.5;15.76;11.1;75.25;38;1.666667;
1962-12-19;4.4;null;0;22.6;14.12;7.6;76.5;49;3;
1962-12-20;5.7;null;0;25;16.06;8.5;66.5;41;1;
1962-12-21;5.7;null;0;26.6;17.2;10;73;39;1.333333;
1962-12-22;6.2;null;0;23.8;17.16;14;65.75;29;2.333333;
1962-12-23;8.6;null;0;26.9;17.54;9.6;65.25;28;1;
1962-12-24;8.6;null;0;26.6;18.58;14.8;72.25;43;.666667;
1962-12-25;6.4;null;0;25.9;17.46;13.6;80.75;51;1.333333;
1962-12-26;1;null;9.2;26.4;17.78;13.6;79;45;2;
1962-12-27;6.8;null;8.1;22.7;13.9;11;82.75;37;2.333333;
1962-12-28;1.8;null;0;26.2;17.92;10;60.25;46;1;
1962-12-29;2.2;null;0;29.2;20.5;14.9;58.25;42;1;
1962-12-30;2;null;0;25.8;18.82;15.3;73.25;49;1.666667;
1962-12-31;1.4;null;0;24.4;17.74;13.9;88.75;81;1.666667;
1963-01-01;1.1;null;0;25.3;18.3;15;81;49;2.333333;
1963-01-02;1.7;null;0;29.6;20.2;13.8;71.5;41;1.666667;
1963-01-03;2.6;null;0;28.2;20.26;16.4;76.5;69;2.333333;
1963-01-04;3.9;null;0;30.6;21.84;15.6;62.25;37;2;
1963-01-05;11.2;null;0;29.6;21.08;15.5;73;53;1;
1963-01-06;6.2;null;.3;30.4;22.34;16.1;50.5;33;1.333333;
1963-01-07;7.6;null;0;29.6;21.28;16.5;60.5;29;1.333333;
1963-01-08;7.3;null;5.4;28.2;20.2;17;92;74;1.333333;
1963-01-09;2.9;null;22.2;21.2;18.52;16.7;94.5;93;1.666667;
1963-01-10;1.8;null;19.8;23.4;17.16;14;93.75;88;3.666667;
1963-01-11;2.2;null;3.5;15.2;12.58;11.7;98.25;95;5.666667;
1963-01-12;1.3;null;1.4;17.2;14.68;11.1;94.75;91;1.666667;
1963-01-13;.9;null;10;22;17.46;14.3;96.25;93;1;
1963-01-14;1.5;null;41.8;21.5;16.2;13.7;97;95;1.666667;
