Nome: OBSERVATORIO KM-47
Codigo Estacao: 83740
Latitude: -22.77
Longitude: -43.68
Altitude: 44
Situacao: Desativada
Data Inicial: 1944-12-31
Data Final: 1964-08-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-12-28;1.5;2.4;0;31.5;25.7;22.6;78;58;.666667;
1961-12-29;2.6;.5;1.9;31.8;25.68;22.6;79.5;70;2;
1961-12-30;1.6;.2;6.7;25.6;23.6;22;85.5;82;3.333333;
1961-12-31;1.2;.5;11.8;24.8;21.66;19.8;80.75;61;1.333333;
1962-01-01;1.6;8;0;26.8;22.44;17.4;75.5;64;.333333;
1962-01-02;3;12.4;0;33.4;25.8;19.6;70;50;1.333333;
1962-01-03;3.8;4.9;0;31.8;24.64;20.5;83.5;64;3;
1962-01-04;1.7;7.9;67.5;28.4;24.16;19.6;76.25;69;2;
1962-01-05;2.7;12.6;0;31.6;25.12;19.6;73.75;59;2;
1962-01-06;4;10.5;0;35;27.04;22.6;71.25;51;.666667;
1962-01-07;3.6;11.2;0;35.6;26.02;21.1;76.75;52;2.333333;
1962-01-08;3.4;.3;64.8;27.6;23.8;21.2;89.25;81;0;
1962-01-09;1;.4;1.7;29.5;24.98;23.2;92.75;91;0;
1962-01-10;1;3.7;.8;27.8;24.04;22;88;76;2;
1962-01-11;1.2;10;0;29;24.16;20.4;81.75;64;2;
1962-01-12;2.4;11;0;30;24.16;19.6;79.25;62;2.666667;
1962-01-13;2.6;12.2;0;31.8;24.72;19.6;82.75;72;1.666667;
1962-01-14;2;12.1;0;36.2;28.26;21.5;73.5;54;.666667;
1962-01-15;4;7;0;34.6;28.16;24.4;80.25;60;4.666667;
1962-01-16;1.6;0;49;25.6;21.78;20.5;94.75;85;.666667;
1962-01-17;.2;0;19.2;24.6;22.22;20.1;93.5;90;0;
1962-01-18;.4;6.9;0;30.6;24.88;21.6;92.25;80;0;
1962-01-19;.8;1;24.7;27.8;24.24;22.4;88.25;73;2.333333;
1962-01-20;.5;.1;17.8;26.4;22.92;21;92.25;82;1.666667;
1962-01-21;.7;0;15.5;23.8;22.1;20.9;90.5;85;0;
1962-01-22;.3;2;.1;30.2;24.24;20.6;83;65;0;
1962-01-23;1;12.2;2.1;34.5;26.94;22.2;82.75;62;1.333333;
1962-01-24;1.5;11.5;0;36.6;28.44;23.8;78.75;60;2.333333;
1962-01-25;1.6;11.2;0;31.4;27.56;24.4;81;70;3.333333;
1962-01-26;1.2;.3;2.8;31.6;25.88;23.4;91.75;83;2;
1962-01-27;.6;0;52.2;24.4;23.46;22.5;93.75;92;2.666667;
1962-01-28;.6;9.8;16.2;28;24.3;21.9;81.5;70;4.333333;
1962-01-29;1.2;8.4;0;28.2;24.64;21.8;84;78;2.666667;
1962-01-30;2;9.2;0;28.2;24.12;21;85.25;78;4;
1962-01-31;2;6.4;0;27.6;23.64;21;82;65;2.333333;
1962-02-01;2.2;3;0;28.2;23.8;20;81.5;74;0;
1962-02-02;1.8;6.1;1.5;31.5;25.42;21.6;89;80;1.666667;
1962-02-03;1;8.7;5.7;34.2;26.88;22.4;80;63;.666667;
1962-02-04;3.5;.1;.5;31.4;25.74;22.9;86;69;1;
1962-02-05;1.5;2.7;11.2;28.9;23.66;21.6;94;87;4;
1962-02-06;.5;0;37.6;24.8;21.86;20.5;95.75;92;1;
1962-02-07;.5;0;2.9;24.3;22.5;20.6;93.75;90;0;
1962-02-08;.6;8.4;1.1;32.8;25.36;21.6;88;76;1.666667;
1962-02-09;1;7.7;10.5;31;26.04;22;84.75;72;1.666667;
1962-02-10;.4;3.9;5.2;28.7;25.06;22.6;86.75;80;1;
1962-02-11;1;.6;.1;28.8;24.84;22.4;93.75;89;1;
1962-02-12;.6;2.3;14;29.6;25.28;23;93;86;1.333333;
1962-02-13;.8;8.4;8.1;30;25.2;21.6;87;74;1.333333;
1962-02-14;1.6;9.8;0;32.4;26.48;22;82;70;2.333333;
1962-02-15;2;8.9;0;36.2;28.76;23.8;78.75;65;2;
1962-02-16;3.8;3.7;0;30.2;25.8;23.4;77.25;70;2;
1962-02-17;2.8;9.2;0;35.4;28.04;22.6;67.75;50;1.666667;
1962-02-18;2.6;8;0;37;27.78;24.2;76.25;48;1.666667;
1962-02-19;1.2;0;6;25.8;23.4;22;96.5;93;1.333333;
1962-02-20;.6;3.8;29.6;29.2;24.44;20.6;88.5;76;.666667;
1962-02-21;.4;10.9;0;34;28;23;79.25;56;1;
1962-02-22;1;4.9;0;33.6;27.84;24.4;73.5;70;1.333333;
1962-02-23;1;7.7;0;34.2;27.8;25.2;75;63;2.666667;
1962-02-24;1.6;2.1;2.5;30.4;24.8;22.4;93;86;2.333333;
1962-02-25;1.4;0;35.2;30.4;22.64;19.8;91;84;.333333;
1962-02-26;1;6.7;8;28.8;23.84;18.6;72.75;61;.333333;
1962-02-27;2;6.1;0;29.6;24.68;20.6;71.5;61;0;
1962-02-28;2.5;9.6;0;30;24.6;20;74.5;56;1;
1962-03-01;3.1;4.2;0;29.1;24.18;20.4;75.5;63;.666667;
1962-03-02;2.4;.5;0;26.5;23.02;20.6;86.25;75;.666667;
1962-03-03;1.5;9.5;39.9;30.2;25.04;21;86.5;71;1.666667;
1962-03-04;2.5;10.5;0;29.6;24.82;21.1;82.25;67;1.333333;
1962-03-05;2;7.7;0;29;25;21.6;82;67;1;
1962-03-06;2;9.2;0;31.5;25.58;22.2;80.25;66;2.333333;
1962-03-07;1;9.7;0;29.6;24.96;22;80.75;64;1.666667;
1962-03-08;2.1;10.5;0;31.5;25.42;21.3;80;64;1.333333;
1962-03-09;2.4;10.9;0;32.4;25.72;21;75;61;0;
1962-03-10;3.7;10.6;0;34.3;27.54;21.4;60.5;49;2;
1962-03-11;3.4;7.1;0;34.7;27.02;21.6;76.75;59;2.333333;
1962-03-12;1.9;6.9;3.8;33;26.64;23.6;75.5;59;3.333333;
1962-03-13;3;7.8;0;33.2;25.92;22.6;86.75;77;1.333333;
1962-03-14;2;3.9;0;31.2;25.16;22;82;64;2;
1962-03-15;2;2.1;25.8;30.9;24.7;21;89.5;82;1.666667;
1962-03-16;1.4;4.3;9.6;31.5;26;21.4;81.5;73;1;
1962-03-17;2.6;7.1;0;33.2;26.88;22.8;74.25;48;1;
1962-03-18;3.5;10.8;0;33.2;26.68;22.8;72.5;49;1.333333;
1962-03-19;4.5;9.5;0;34.3;26.82;21.8;70.75;50;2.333333;
1962-03-20;3;.2;.2;31;25.24;22.4;84.25;71;.666667;
1962-03-21;2;8.7;16.8;32.7;25.66;22;84.5;66;0;
1962-03-22;2.3;10;0;34.5;26.54;21.5;81.5;72;1.666667;
1962-03-23;2.5;9.5;0;33.2;25.92;21.4;83.75;72;.666667;
1962-03-24;2.5;7.7;0;32.3;26.26;23.3;83.5;66;.666667;
1962-03-25;1.7;8.2;0;33.2;26.46;22.5;74.75;57;1;
1962-03-26;3;9.1;0;32.5;26.3;22;70.25;56;1.666667;
1962-03-27;3.9;9.9;0;32;25.52;21;76.5;55;.333333;
1962-03-28;2.7;1;0;33;26.16;21.4;71;47;1;
1962-03-29;4;10.1;0;33.2;26.3;22.2;74.5;53;1;
1962-03-30;3.9;10.3;0;33.8;26.5;22.7;77.25;63;2;
1962-03-31;4;8;0;31.4;25.84;23.7;83;72;0;
1962-04-01;4;7.7;0;34.4;25.48;21.6;83.25;71;3.333333;
1962-04-02;3.6;10.2;5;33.7;25.98;21.6;76.75;59;1.666667;
1962-04-03;2.9;10.1;0;30;24.64;20.9;82.75;61;2.333333;
1962-04-04;2.3;0;13.3;23.2;21.48;20.9;93;88;1;
1962-04-05;.4;9.7;.5;27.4;21.5;17.4;78.5;64;1;
1962-04-06;2.2;9.7;0;29.2;23.08;18.6;72;53;1;
1962-04-07;2.8;10.2;0;30.6;23.52;19;72.75;51;2;
1962-04-08;3.8;10.5;0;32.4;25.24;19;64.5;48;2;
1962-04-09;5.2;9.6;0;34.4;27.2;23.4;68;45;1.333333;
1962-04-10;4.4;0;0;25;20.52;19.2;93.75;86;1.666667;
1962-04-11;.6;2.7;2.2;25.4;22.2;19;82.25;75;0;
1962-04-12;1.5;5.5;0;30;23.78;20.5;76;55;0;
1962-04-13;2.1;10;0;30.8;24.56;20.4;77.5;63;1.333333;
1962-04-14;2.4;8;0;30.2;24.44;21;82;74;1.333333;
1962-04-15;2.5;9.6;0;31.4;24.2;19.6;79.5;59;.666667;
1962-04-16;2.5;7.9;0;31.4;24.94;19.7;79;64;1.333333;
1962-04-17;2;5;0;28.2;24.12;20.6;82;72;1;
1962-04-18;2;3.5;.2;28.6;23.68;21.6;87.75;76;1;
1962-04-19;1.2;.2;20;24;21.32;20;91.75;86;1;
1962-04-20;.8;10.1;0;26;20.84;16.6;81;56;1.666667;
1962-04-21;2;6.6;2.6;25.8;21.2;17.6;82;67;.666667;
1962-04-22;2;8.1;0;28.4;21.76;17.2;78;55;1.333333;
1962-04-23;2.6;9.9;0;30.2;23.16;19.6;78.25;65;1.666667;
1962-04-24;3;5.5;.5;27.5;22.78;18.6;81.25;71;0;
1962-04-25;1.6;9.1;.2;30.3;24.06;20;77.75;55;0;
1962-04-26;2.4;2.3;19.6;27.2;22.68;20.2;86;69;0;
1962-04-27;1;9.5;13.8;29;23.12;19.6;85;70;.666667;
1962-04-28;2;8.9;0;29.8;23.24;18.6;78.25;60;1;
1962-04-29;2;0;0;23.6;21.28;20.2;92.5;82;0;
1962-04-30;1;5.8;1.5;27.5;22.7;21;86;67;0;
1962-05-01;1;9.4;0;29.4;23.96;19.6;82;63;1;
1962-05-02;2;7.7;3.5;32;25.48;22;81.75;61;0;
1962-05-03;2.6;1.6;4.4;27.2;22.48;20.6;95;90;3.333333;
1962-05-04;1;4.8;8;24.6;20.32;17.2;76.25;62;0;
1962-05-05;1.5;9.7;1.3;26;19.4;15;78.25;53;2;
1962-05-06;1;10.1;0;25.7;19.18;16.2;74;53;1.666667;
1962-05-07;1;9.5;0;25;19.04;14.6;77.75;62;2.666667;
1962-05-08;2.5;2;10.1;20.4;16.6;14.6;91.5;78;1.333333;
1962-05-09;.5;5;6.6;23;18.28;15.2;79;60;0;
1962-05-10;1.5;10.4;0;24.6;19.24;13.6;66.5;51;0;
1962-05-11;3;5.9;0;25.4;19.64;14.2;73.5;54;2;
1962-05-12;2.5;6.1;0;27;20.76;15.6;79.5;55;0;
1962-05-13;2.1;8.6;0;25.2;20.64;16.4;78.25;68;1.333333;
1962-05-14;1.4;4.4;0;23.4;18.92;16.8;82.25;64;0;
1962-05-15;1.6;9;0;27.2;20.56;16.8;79;56;1;
1962-05-16;3.8;10.2;0;30;23.52;18.6;64.75;49;1.333333;
1962-05-17;4.2;10;0;33;25.04;21;68.25;45;.666667;
1962-05-18;3;8.1;0;29.4;23.72;20.6;83.25;68;2;
1962-05-19;2;2.1;0;25.6;22.52;21;91.25;89;0;
1962-05-20;1;9.1;.2;29;23.52;20.6;82.5;59;.666667;
1962-05-21;1.8;9.3;0;30.6;23.44;18.8;80.25;56;0;
1962-05-22;2.2;9.4;0;32;23.4;18.8;81.75;48;1;
1962-05-23;2.6;10.2;0;32.4;24.92;19.8;69.5;46;2;
1962-05-24;3.3;4.9;0;25.6;22.24;20.4;80.75;71;2;
1962-05-25;1.6;7.6;0;25.2;19.6;17.4;79.25;59;1.333333;
1962-05-26;2.2;9;0;26;20.28;15.4;75;58;1.666667;
1962-05-27;2;9.6;0;29.6;21.88;18.6;76.25;53;.333333;
1962-05-28;4;4.4;0;26.8;22.2;18.6;78.25;62;3.333333;
1962-05-29;2;.1;1.7;22.6;18.56;16.4;90.25;86;.666667;
1962-05-30;.4;6.1;3.9;20.2;16.14;14.5;74.25;59;4.666667;
1962-05-31;4;4;3.6;20.2;14.8;12;86.75;64;1.333333;
1962-06-01;.7;10.4;.4;23.2;16;10.6;73.5;54;.333333;
1962-06-02;3.1;10.2;0;26;20.7;12.9;47.25;38;4.333333;
1962-06-03;4.2;4.3;0;26.8;21.62;19.3;76.25;45;2;
1962-06-04;5.6;0;1.6;19.8;17.16;16;89.25;75;0;
1962-06-05;1;.8;0;21.8;18;15.6;83.25;68;0;
1962-06-06;.4;2.8;.8;25.4;19.68;16.6;86.75;69;0;
1962-06-07;1;4.7;.4;27.6;21.64;17.6;81.5;70;1;
1962-06-08;1.7;3.6;0;23.8;20.04;16.2;87.75;76;.666667;
1962-06-09;1.3;1.8;7;23.8;19.36;17.6;86.25;71;1;
1962-06-10;1;null;0;24.6;18.88;15;84.25;69;3;
1962-06-11;3.8;8.8;2.9;24.6;17.72;14.6;81.75;61;2;
1962-06-12;1.7;8.2;0;23.2;16.74;12.3;75.25;50;3.333333;
1962-06-13;2;4.8;0;22;17.02;13.5;83.5;72;2.666667;
1962-06-14;1.5;0;7.8;20;15.92;14.4;89.25;77;1.333333;
1962-06-15;.8;5.9;1.9;21.8;16.12;13.4;86.5;61;.666667;
1962-06-16;1.2;5.9;1.8;21.6;16;12.6;88;72;1.333333;
1962-06-17;1.4;5.2;0;22.2;16.14;13.3;81.25;60;0;
1962-06-18;1.4;10;0;24.2;16.56;10.6;70.75;43;1.666667;
1962-06-19;3;11;0;26.4;18.36;11;57.75;34;1.333333;
1962-06-20;4.2;10;0;30;20.04;15;67.25;38;2.666667;
1962-06-21;4.6;10.2;0;29;20.56;15.6;67.25;46;1.333333;
1962-06-22;3.2;8.2;0;29.8;20.84;16.4;82.75;70;1.333333;
1962-06-23;2;.4;.1;20.8;17.92;16.6;88;72;2.666667;
1962-06-24;.8;0;.1;18.6;16.96;16;91.5;84;.666667;
1962-06-25;.8;5;0;24.4;19.08;15;79.25;59;.666667;
1962-06-26;1.4;8.1;0;26.8;19.72;16.6;80.5;56;0;
1962-06-27;2.6;11;0;27;19.9;17.2;69.5;44;1;
1962-06-28;3.5;10;0;27.4;20.76;14.2;59.25;51;2.666667;
1962-06-29;5.5;10.3;0;27.8;22.2;18.6;54.25;48;3;
1962-06-30;6;10.1;0;28.4;20.6;17;68.5;38;1.666667;
1962-07-01;4.8;1;0;30;20.08;15;67.25;34;1.666667;
1962-07-02;4;9.6;0;29.8;20;13.8;74.75;54;.333333;
1962-07-03;2.5;8.6;0;28.4;19.82;14.6;74.75;37;.666667;
1962-07-04;2.5;8.7;0;29;20.2;14.8;73.5;35;.666667;
1962-07-05;3.5;11.1;0;30.4;22.04;17;63.75;47;1.333333;
1962-07-06;.5;1.5;0;22;18.06;16.3;90.25;75;2;
1962-07-07;4.6;7.2;0;23.2;16.7;13.5;72.25;45;1.333333;
1962-07-08;1.4;8.5;0;22.6;17.4;14.4;81;65;1.333333;
1962-07-09;1;9.8;0;26;19.04;14.2;73;39;1.666667;
1962-07-10;4;6.9;0;29.4;21.52;16;67.5;39;4.333333;
1962-07-11;3.6;6.3;0;26.4;20.12;16.6;79;70;3.333333;
1962-07-12;2.4;9.8;0;25.8;18.56;14.4;74;44;.666667;
1962-07-13;2.2;9.6;0;26;18.28;13;77.5;60;1;
1962-07-14;2.6;7.7;0;26.4;19.44;14.2;77;53;1.333333;
1962-07-15;2.4;10;0;31.2;22;15.6;61.5;37;2.333333;
1962-07-16;2.8;9;0;31;23.36;16.6;59.75;49;1.666667;
1962-07-17;5.8;5.9;0;29.6;23.32;20.4;74.25;50;3;
1962-07-18;2.8;6.4;0;30.2;22.2;19.6;80;49;.666667;
1962-07-19;2;10;0;23;19.2;17.6;91;79;2.333333;
1962-07-20;.9;0;14.8;23;16.76;14.6;89;80;.666667;
1962-07-21;.5;7.5;.8;23;16.84;13;73.25;48;0;
1962-07-22;2.6;8.4;0;24.2;17.2;12;73.75;52;1;
1962-07-23;2.4;9.4;0;23.4;17.08;12.4;80.75;62;2;
1962-07-24;2;.8;0;23.2;17.84;13.6;85.5;74;0;
1962-07-25;1;1.8;.5;23;18.48;16.2;86.25;67;.666667;
1962-07-26;1;.9;0;22;17.32;14.6;89;84;2.666667;
1962-07-27;1.5;8.4;0;22;16.4;11;67;44;2.333333;
1962-07-28;2.7;.6;2;21;16.92;14.6;91.5;83;0;
1962-07-29;.6;8.5;2.1;24;16.64;12.4;71.25;44;.333333;
1962-07-30;2.8;9.4;0;26.4;17.8;10.8;71.25;43;1;
1962-07-31;3.4;8.4;0;28.7;20.22;13.4;66.25;30;2;
1962-08-01;3;8.6;3.3;28.4;21.08;16.6;76.25;58;3.333333;
1962-08-02;2.5;.6;0;28.4;20.48;18;86;75;1.666667;
1962-08-03;1.1;7.2;.2;26.8;20.28;17.6;87;72;2.666667;
1962-08-04;1.4;10.8;0;30.6;21.72;16.6;76;52;1.333333;
1962-08-05;2.8;10.4;0;30.7;21.18;15;66.75;30;1.333333;
1962-08-06;4.8;11.2;0;29.6;21.76;15;58.75;31;2.333333;
1962-08-07;5.4;6.6;0;28.8;21.36;17.2;71;41;1.333333;
1962-08-08;3.5;9;0;30;21;15;68;45;1.333333;
1962-08-09;3.5;10.1;0;30.8;22.38;15.5;55.75;30;1.333333;
1962-08-10;6;9.6;0;32.4;23.08;15.6;54.75;30;.666667;
1962-08-11;.2;8.8;0;29.2;22.48;19.6;76.75;61;2.333333;
1962-08-12;9.3;3.9;.5;28.2;21.58;18.5;72.5;67;3;
1962-08-13;2.5;7.8;0;24;19.56;17;65;49;2.666667;
1962-08-14;2;.2;0;24;18.24;16.4;75.25;59;.666667;
1962-08-15;2.5;8.9;0;27.2;20.24;14.8;66.5;44;.333333;
1962-08-16;5;7.7;0;29.2;21.52;16;72;52;4.333333;
1962-08-17;3;1.1;0;23.8;20;17;84.25;73;1.333333;
1962-08-18;2;10.7;0;30.5;21.34;17;77;44;.666667;
1962-08-19;4;10.4;0;31.5;23.18;17.6;71;55;5;
1962-08-20;5;0;0;21.2;19.08;18.2;88.5;83;1.333333;
1962-08-21;1;1;0;24.8;20;18;82;60;0;
1962-08-22;2.5;8.5;0;31.4;23.4;16.6;63.25;52;4.666667;
1962-08-23;4.5;0;2.8;22;17.88;16;95.5;73;2.666667;
1962-08-24;.5;5.6;21.9;21.2;17.24;15.4;72.5;59;3.666667;
1962-08-25;2.5;10.8;0;21.6;15.68;11.6;68.5;44;1.333333;
1962-08-26;.8;10.3;0;26.8;18.72;11.2;66;45;.666667;
1962-08-27;1.6;null;0;33.2;22.48;17.6;57.5;27;3;
1962-08-28;5.2;8.6;0;24;19.24;13.4;77;63;1.666667;
1962-08-29;2.3;8.6;0;29;22.4;17;71.5;53;1.333333;
1962-08-30;4;null;0;28.6;22.2;18.4;78.25;56;1;
1962-08-31;1.5;0;0;28.2;20.42;14.5;85;78;0;
1962-09-01;2.6;1.3;0;26;20.88;17.6;76.5;61;0;
1962-09-02;1.9;8.2;0;28.5;21.94;16.6;72;47;1.666667;
1962-09-03;4;8.2;0;31.4;23.32;18.6;76.5;56;2.666667;
1962-09-04;5;10.6;0;33.8;23.84;17.6;75.5;43;1.333333;
1962-09-05;4.5;11.2;0;34;25.04;19;65.5;34;2.666667;
1962-09-06;5.5;9;0;34;25.92;21;68;44;3.666667;
1962-09-07;9;6.8;0;33.8;25.32;21;70.75;45;3.333333;
1962-09-08;2;7.3;0;37;26.6;22;62;36;3.666667;
1962-09-09;4.7;0;9.6;23;20.8;19.8;91.5;85;2.333333;
1962-09-10;.8;0;4.2;22.2;20.84;19.8;93.75;91;.333333;
1962-09-11;.5;9;.3;33;24.2;20;78;49;3;
1962-09-12;3;0;5;21.8;18.4;17;88.5;80;2;
1962-09-13;1;0;0;21.6;17.68;16.4;87.25;73;2;
1962-09-14;.7;0;3.5;20.6;17.68;15.6;87.75;83;1.666667;
1962-09-15;1.8;4;0;24;19.66;16.5;64.75;60;.666667;
1962-09-16;2.7;10.7;0;28;20.6;13.4;59.25;37;2.666667;
1962-09-17;4.8;11.4;0;30.2;22.6;15.6;49;29;3.666667;
1962-09-18;7.6;9.4;0;33.4;25.88;20.6;36.75;30;3;
1962-09-19;6.6;8.8;0;30.8;23.16;19;77.25;38;2.333333;
1962-09-20;2.4;7.3;0;30.6;22.44;17;81.25;67;4;
1962-09-21;2;.6;0;25.8;21.32;19;89.5;79;1;
1962-09-22;1;0;20.2;20.5;19.12;18.5;96;94;.666667;
1962-09-23;.5;0;29;20.4;16.54;15.1;92.75;87;1;
1962-09-24;1;10.6;2.6;23.2;18.12;12.6;74;56;1.333333;
1962-09-25;.5;11.1;0;24.8;19.44;15.6;78.5;65;1.666667;
1962-09-26;2;10.3;0;28.4;21.72;16.8;76.25;67;2;
1962-09-27;.9;10.2;0;31.6;23.28;18.2;79.5;65;1.666667;
1962-09-28;.7;7.5;0;27.4;22.48;18.6;81;70;3.666667;
1962-09-29;1.4;0;0;22.8;21.24;20.2;88.75;80;0;
1962-09-30;.7;6.3;2.8;27.4;22.72;20;86;77;1.333333;
1962-10-01;1.8;1.3;0;33.2;24.16;20;84;69;1.333333;
1962-10-02;3;.1;0;28.2;24.48;21.4;77;74;1;
1962-10-03;3.1;8.1;.2;32.4;25.8;22.8;75.25;59;2;
1962-10-04;2.9;.9;0;31.4;25.56;21.6;75.5;62;1.333333;
1962-10-05;3;10.4;1.4;27.4;23.16;20.6;71;56;4.333333;
1962-10-06;3.5;5.9;4.7;27.4;21.64;18.6;73;55;0;
1962-10-07;3;1;0;29.6;22.72;17.2;66.5;46;.666667;
1962-10-08;5.4;7.5;0;30.8;24.2;19.4;75.25;49;4.333333;
1962-10-09;2.8;1.9;.8;23;21.12;19.6;93;86;1.333333;
1962-10-10;.4;0;8.1;23;20.2;18.8;93;85;1.666667;
1962-10-11;.6;0;18.6;22.9;19.34;18;97;96;1.666667;
1962-10-12;.3;0;12.7;23;18.6;17;92.75;85;1.333333;
1962-10-13;.5;0;2;23;18.8;16.8;90.25;81;1;
1962-10-14;1;0;8.9;23.2;18.88;16.6;93.25;90;.666667;
1962-10-15;1.2;0;1.9;22.6;19.8;17.6;93;81;0;
1962-10-16;.4;5.1;1.1;27.4;22.72;19.4;84;64;.333333;
1962-10-17;2;10.9;0;32.2;25.56;19;65.5;44;2.666667;
1962-10-18;2.4;4.3;0;31.6;26.06;21.6;70.75;49;.333333;
1962-10-19;2.6;.2;0;24.8;22.22;21.3;91.5;83;1.333333;
1962-10-20;.6;0;3;24.5;18.06;15.2;91;78;1;
1962-10-21;.8;0;5.1;24.5;18.9;15.6;82.5;75;0;
1962-10-22;1.5;.3;.2;22.4;19.32;16.6;76.25;58;.666667;
1962-10-23;1.5;.9;0;24.6;20.6;17.6;72.75;62;.666667;
1962-10-24;3;3.6;0;26.2;20.96;18;78.25;59;.666667;
1962-10-25;2.5;7.8;12.1;25.6;20.36;16.6;75.75;43;0;
1962-10-26;2;7.8;0;28.8;22.6;19;69;52;.666667;
1962-10-27;3.1;11.7;0;29.4;24;17.6;55;47;3;
1962-10-28;2.4;6.2;0;30.2;23.48;19.8;79.75;54;4.333333;
1962-10-29;2.6;0;34.7;24;20.92;19.6;93.75;88;1.333333;
1962-10-30;.4;0;2.7;25;21.72;18.6;87;77;.666667;
1962-10-31;1;.6;0;24.8;21.38;19.1;91.75;85;3.666667;
1962-11-01;1;7.9;4.4;24.8;21.6;19;89.75;84;3.666667;
1962-11-02;1;10.4;.5;29;23.52;19;82.5;69;1.666667;
1962-11-03;2;5.2;0;26;23.16;20.4;84.5;79;2.333333;
1962-11-04;2;11.1;0;32.4;25.12;21;79.5;66;.666667;
1962-11-05;2;10.4;0;32.4;25.52;20.6;80.75;69;1.666667;
1962-11-06;1;7.6;0;33.4;25.72;21.6;77.5;62;2.666667;
1962-11-07;1;0;1.7;25.6;21.78;19.9;90.75;83;2.333333;
1962-11-08;.5;0;22.3;20;18.82;18.1;95.25;92;1.666667;
1962-11-09;.3;0;27.4;20.6;19;17.6;94;91;1.333333;
1962-11-10;.2;null;17;21.2;18.88;17.6;90.5;82;.666667;
1962-11-11;1;.9;3.7;22.3;19.18;17;82.25;72;2;
1962-11-12;1;.3;.6;22.4;18.58;16.5;86.75;75;0;
1962-11-13;1;3.9;3;23;18.92;15.6;86.75;73;2.333333;
1962-11-14;2;11.6;.6;25;19.68;14.6;76.25;58;2;
1962-11-15;3;12.2;0;30.2;22.04;15.6;76.25;60;2.333333;
1962-11-16;3.5;11.9;0;30.6;24.16;19;76.25;57;3.333333;
1962-11-17;2.5;6.9;0;30.6;23.36;19.6;83.5;69;2.333333;
1962-11-18;2.2;6.1;7.9;29.6;24.26;20.5;85.5;74;.666667;
1962-11-19;1.8;7.5;0;33.8;26.24;21;66.75;49;2.666667;
1962-11-20;5.6;9.9;0;34;27.2;24;71.25;52;1.333333;
1962-11-21;5;.4;0;30.2;23.96;20.6;84.25;65;5.333333;
1962-11-22;1;.5;31.5;20.6;19.12;18;94.25;89;1.333333;
1962-11-23;1;0;10.8;23.8;20.44;18;93;85;.666667;
1962-11-24;1;4.1;.7;27.2;22.8;19.4;82.25;73;.666667;
1962-11-25;2;9;0;30.4;24.48;20.6;80.75;70;2.666667;
1962-11-26;2.6;12;0;33;25.64;21.6;81.25;66;2;
1962-11-27;3.9;11.4;0;34.8;27.32;22;67.5;42;2;
1962-11-28;3.5;9.9;0;35;28.32;23;62.5;42;1;
1962-11-29;3;10.7;0;36.2;28.28;24.6;68.75;52;2;
1962-11-30;7.8;9.5;0;31;26.52;24;82.5;69;2.666667;
1962-12-01;2.4;10;0;29.8;25.4;21;81;68;2;
1962-12-02;2.6;10.6;0;34.2;26.46;21.9;80;63;.666667;
1962-12-03;3.6;7.4;0;37.4;27.92;22.7;74.25;50;.666667;
1962-12-04;2;0;39.2;26;22.7;20.8;96.5;95;.666667;
1962-12-05;1.4;0;4;23.8;21.14;19.6;94.25;88;1.333333;
1962-12-06;.8;0;9.6;21.8;19.7;18.4;95.25;95;1.666667;
1962-12-07;.4;1.1;1.3;24.4;20.8;18.4;86.25;78;0;
1962-12-08;1.6;.1;.3;25;21.58;18.6;83.25;73;0;
1962-12-09;2;10.8;0;31.6;24.3;19.3;72.75;54;.666667;
1962-12-10;3.1;2.4;0;29;24.3;20.8;83.75;74;.666667;
1962-12-11;1.7;10.8;0;32.6;26.74;22.1;75.25;57;.666667;
1962-12-12;3.4;0;0;27.2;25.52;24.3;70.25;66;4.333333;
1962-12-13;3.4;.9;1;29.8;24.08;21.6;87.5;71;1;
1962-12-14;1.4;0;32.3;24.3;22.22;21.4;93;95;2.333333;
1962-12-15;1.1;0;8.6;21.5;20.52;19.6;91;90;.666667;
1962-12-16;.6;4.2;5.6;27;23.12;19.2;82.75;72;1;
1962-12-17;2;2.8;0;33.4;25;21;81.25;57;.666667;
1962-12-18;2.7;0;60;28.6;24.68;22.1;90.5;84;.666667;
1962-12-19;1.4;1;.5;28;24.16;21.8;90.5;82;2;
1962-12-20;1.4;3.2;1.8;27.5;24;22.3;87;75;1;
1962-12-21;1.6;9.7;2;27.8;24.24;21.6;82.5;68;1.666667;
1962-12-22;2.6;9.3;0;31;25.72;21.4;82;70;1;
1962-12-23;2.5;0;6.5;25;23.44;22.5;93.75;88;0;
1962-12-24;.7;7.1;15.7;30.2;25.5;21.9;84.5;75;2;
1962-12-25;2;9.1;0;29.8;25.2;21.8;81.75;70;.666667;
1962-12-26;2.8;10.1;0;35.8;27.12;22.5;75.25;53;1.666667;
1962-12-27;3.7;4.2;3.2;33.6;25.88;22.4;92;78;1.333333;
