Nome: LAVRAS-ESAL.
Codigo Estacao: 83023
Latitude: -21.23
Longitude: -45
Altitude: 842
Situacao: Desativada
Data Inicial: 1956-12-31
Data Final: 1984-04-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1977-08-28;null;7.5;0;30.5;20.76;14.9;73.25;46;1.7;
1977-08-29;null;2.3;2;29.4;21;16.2;76;57;1.5;
1977-08-30;null;2.8;36.4;26.2;19.96;15.8;80.5;60;1.333333;
1977-08-31;null;1.5;1;26.8;20.32;16.4;76.75;62;1.5;
1977-09-01;null;0;0;20.3;17.08;15.7;91.25;77;1.7;
1977-09-02;null;0;33;17.1;14.98;14.2;92.5;87;2.366667;
1977-09-03;null;4.2;8;22.4;16.32;13.4;86;67;2.066667;
1977-09-04;null;8.1;0;23.8;17.14;12.9;76.25;56;2.6;
1977-09-05;null;7;0;24.8;17.8;13;75.25;54;3.1;
1977-09-06;null;6;1.4;25.2;18.2;14.6;81.5;58;2.4;
1977-09-07;null;.2;5;21.3;17.12;14.9;87.75;77;1.166667;
1977-09-08;null;5.7;0;26.8;19.98;14.9;73.25;57;1;
1977-09-09;null;9.8;0;28.2;20.62;14.3;60.5;48;1.333333;
1977-09-10;null;10;0;29.3;21;13.5;58.75;46;1;
1977-09-11;null;10.2;0;28.6;20.52;12.8;56.25;44;1;
1977-09-12;null;10.4;0;28;20.44;13.4;58.5;42;1.5;
1977-09-13;null;9.8;0;29.6;20.88;13.4;61.75;44;1.866667;
1977-09-14;null;9.8;0;29.8;21.44;13.6;62.5;45;1;
1977-09-15;null;9.6;0;30.1;21.9;14.6;58.75;42;1.5;
1977-09-16;null;9.6;0;29.6;22;14;53.25;43;1.333333;
1977-09-17;null;6.6;0;30.1;22.46;14.6;59.25;45;1;
1977-09-18;null;6.5;0;30.4;22.26;16.9;74.5;50;1.166667;
1977-09-19;null;.2;.5;25;20.76;17.6;81.25;71;1.7;
1977-09-20;null;4.9;0;27.8;20.98;17.9;80.5;61;3.266667;
1977-09-21;null;3.1;23;25.4;20.1;16.7;82;70;1.866667;
1977-09-22;null;1.4;0;25;19.78;16.5;78.5;67;1.166667;
1977-09-23;null;2.1;0;26.2;18.68;16;81.25;57;1.533333;
1977-09-24;null;0;24;21.6;17;15;96.25;96;1.333333;
1977-09-25;null;7.4;34;24.8;17.64;12.4;77.5;54;1.333333;
1977-09-26;null;11;0;26.8;18.38;11.1;61.5;46;2.233333;
1977-09-27;null;9.2;0;28.6;20.24;12.6;59.5;42;1.7;
1977-09-28;null;8.3;0;28.8;21.4;14.6;65.25;48;1.7;
1977-09-29;null;7.4;0;29;22.4;14.6;63.75;54;1.333333;
1977-09-30;null;3.6;.6;26.8;21.36;17.6;73.25;57;2.6;
1977-10-01;null;5;.6;27;21.28;16.8;71;58;1.866667;
1977-10-02;null;0;7;21.4;18.7;16.5;87.75;76;1;
1977-10-03;null;6;2;27.8;21.38;17.1;72;58;1.333333;
1977-10-04;null;1.7;0;25.6;20.78;16.5;75;62;2.233333;
1977-10-05;null;.6;0;25.4;20.16;17.6;79;63;2.9;
1977-10-06;null;3.7;11;25.4;19.46;16.5;79.25;62;2.4;
1977-10-07;null;2.5;0;22.8;17.88;15;80.75;70;2.933333;
1977-10-08;null;10.5;0;25.8;18.62;12.7;65.25;49;3.1;
1977-10-09;null;10;0;25.8;19.54;13.3;60.75;43;2.933333;
1977-10-10;null;11;0;28.8;20.84;14;65.75;48;1.333333;
1977-10-11;null;10.3;0;30;22.18;14.5;60;43;1.166667;
1977-10-12;null;10.6;0;31;22.58;16.5;70.75;42;1.166667;
1977-10-13;null;.4;4.6;24.8;20.56;17;81;73;1.333333;
1977-10-14;null;8;.6;27;21.74;17.1;75.5;58;1.866667;
1977-10-15;null;10.4;0;28.4;22.46;16.5;67.25;52;1.5;
1977-10-16;null;8.9;0;29.6;22.26;15.3;67;52;1.166667;
1977-10-17;null;4.8;0;29.4;23.18;17.5;66.75;53;1;
1977-10-18;null;6.7;0;31;24.3;18.3;62.5;51;1.333333;
1977-10-19;null;5.8;0;29;21.84;18.2;81.5;62;2.066667;
1977-10-20;null;8.3;.6;28.4;21.26;15.9;75.25;58;2.6;
1977-10-21;null;10.6;0;27.5;21.54;16.2;64;56;1.866667;
1977-10-22;null;11;0;28.4;21.72;14.6;61.75;50;1.533333;
1977-10-23;null;10.9;0;30;22.42;14.9;61.25;48;1;
1977-10-24;null;11;0;30.3;23.32;15.3;58.5;44;1;
1977-10-25;null;11.4;0;31.2;23.86;15.7;54;41;1;
1977-10-26;null;10.9;0;31.5;24.64;16.7;55.5;44;1;
1977-10-27;null;1.9;0;29.4;23.56;17.6;73.25;58;1;
1977-10-28;null;1.1;2.6;24.1;21.54;19.8;90.75;85;1;
1977-10-29;null;2.8;19.6;28.8;22.26;19.1;83.5;67;1.7;
1977-10-30;null;8.8;4.6;29.6;23.74;18.3;71.5;56;1.7;
1977-10-31;null;10.5;0;32.3;24.94;18;67;53;1;
1977-11-01;null;5.7;0;32.2;25.1;18.1;62.75;50;1.5;
1977-11-02;null;2;15;27.4;22.86;19.1;81.5;67;1.5;
1977-11-03;null;10.1;2;31.4;24.94;19.1;69.25;53;1.533333;
1977-11-04;null;7.5;0;31.2;22.92;19;75.5;50;1.166667;
1977-11-05;null;8.1;2;28.4;21.4;17;76.75;61;2.6;
1977-11-06;null;.6;0;23.6;18.08;16;87.75;81;3.766667;
1977-11-07;null;.4;21;21;17.36;14.7;81.75;76;4.1;
1977-11-08;null;2.2;0;24.3;19.44;14.9;77;66;3.1;
1977-11-09;null;8.1;0;28;22.48;16.2;70;58;1.866667;
1977-11-10;null;7.5;0;30;23.14;17.9;71.75;57;1.333333;
1977-11-11;null;6.7;0;31.4;23.62;17.1;75.5;54;1;
1977-11-12;null;2;6.2;27.3;22.28;19.1;92.5;85;1;
1977-11-13;null;4.5;15;26.5;20.32;18.5;84.75;71;2.4;
1977-11-14;null;0;0;22.5;17.92;16.1;87;77;2.233333;
1977-11-15;null;.2;20;24.2;19.16;15.8;90.25;75;1.866667;
1977-11-16;null;0;19;21.3;19.16;17.5;95.25;93;1.866667;
1977-11-17;null;2.4;18.6;24.8;20.38;18.1;87.5;80;1.7;
1977-11-18;null;0;6;20.8;18.52;17;93.25;86;1.866667;
1977-11-19;null;0;32;20.6;18.36;17.2;95.5;94;1.5;
1977-11-20;null;5.7;23;28;21.16;17;88.75;71;1;
1977-11-21;null;1.9;14;27.5;21.02;18.4;88.25;75;1;
1977-11-22;null;3.4;7;26.8;21.66;17.7;88.75;81;1.333333;
1977-11-23;null;8.7;3;29.8;22.7;18.7;77.75;59;1.333333;
1977-11-24;null;8.5;0;29.8;23.14;18.1;78;60;2.066667;
1977-11-25;null;3.1;30.2;27.8;22.22;19.1;87;70;1.333333;
1977-11-26;null;5.7;1.4;28.8;23.16;19.8;84.5;64;1.333333;
1977-11-27;null;3.6;2.6;29.6;24.1;19.9;77;61;1;
1977-11-28;null;3.6;0;29.6;23.02;19.7;90.75;81;2.033333;
1977-11-29;null;.4;5;24;21.3;19.3;93.75;88;1;
1977-11-30;null;0;25;23.8;20.92;19.2;95.5;95;1;
1977-12-01;null;0;26;24.4;21;18.6;89.5;88;1;
1977-12-02;null;0;1;24;20.9;19.1;92.75;83;1.333333;
1977-12-03;null;5.7;9.4;27.6;21.84;18.2;84.25;63;1.166667;
1977-12-04;null;2.1;16;26.8;20.7;17.9;95.75;95;2.366667;
1977-12-05;null;3.7;26.4;27;21.86;16.7;83.25;68;1.5;
1977-12-06;null;9.5;1;30.4;23.68;18.2;72;51;1.7;
1977-12-07;null;8.4;0;30.8;23.3;18.1;73.25;51;1.7;
1977-12-08;null;8.6;2;30.6;23.26;17.9;76.5;61;1.7;
1977-12-09;null;6.6;0;31.6;22.3;18.9;82.5;59;2.566667;
1977-12-10;null;0;11;23.8;20.18;18.1;87.25;73;1.5;
1977-12-11;null;2.6;5;25;19.64;17.4;89;81;1.333333;
1977-12-12;null;8.4;13;26.8;20.9;16.7;78;66;1.866667;
1977-12-13;null;9.1;0;29;21.74;16.3;74.75;55;2.066667;
1977-12-14;null;11.2;0;26.8;20.74;16.1;72.25;62;2.733333;
1977-12-15;null;11.2;0;25.8;19.8;15.6;60.5;49;3.1;
1977-12-16;null;11.1;0;26.8;20.24;14.2;57.75;45;2.933333;
1977-12-17;null;10.7;0;27.8;20.72;15.2;70.5;45;2.933333;
1977-12-18;null;3.7;2;26;20.44;17.4;86;79;2.566667;
1977-12-19;null;0;12;23.4;19.68;16.8;87.25;70;1.866667;
1977-12-20;null;0;1;24.4;19.56;16.8;92.5;88;1.5;
1977-12-21;null;6.4;29;26.5;20.96;17.5;92.25;87;1.333333;
1977-12-22;null;0;68;24.8;20.9;18.6;94;88;1.333333;
1977-12-23;null;0;8;22.6;19.6;18;93;84;1.533333;
1977-12-24;null;0;11.4;20.8;17.22;14.7;89.25;83;3.433333;
1977-12-25;null;1.8;0;22.9;18.32;15.3;85.5;75;2.766667;
1977-12-26;null;3.5;0;25.8;20.56;16.6;79.5;70;2.066667;
1977-12-27;null;10.4;0;26;20.32;15.6;68.5;56;2.6;
1977-12-28;null;11.9;0;27.9;20.62;13.4;67;56;2.2;
1977-12-29;null;10;0;29.4;22;14.8;70.25;50;1.333333;
1977-12-30;null;9.3;0;29.8;23.46;17.5;73;62;1;
1977-12-31;null;10.4;0;30.4;24.1;18.1;71;56;1.5;
1978-01-01;null;10.3;0;30.8;22.58;15.3;75.5;55;1.7;
1978-01-02;null;.3;0;23.2;19.88;18;87.75;83;2.233333;
1978-01-03;null;0;23.4;18.5;17.04;15.7;93.5;86;1.7;
1978-01-04;null;0;5;22.6;19.08;15.8;92;84;1.333333;
1978-01-05;null;6.2;1;27.4;21.74;17.3;84.25;75;1.166667;
1978-01-06;null;0;2;26.5;21.62;18.5;93.25;83;1;
1978-01-07;null;2;30;27.4;21.26;18.3;94.25;90;1.333333;
1978-01-08;null;9.3;28;29.1;22.64;18.9;85.75;71;1.5;
1978-01-09;null;.6;41;26.3;21.36;18.1;90.25;78;1;
1978-01-10;null;.7;0;26.2;21.28;19.4;90;82;1.166667;
1978-01-11;null;3.2;18;28.2;21.64;18.6;87;68;1.533333;
1978-01-12;null;.6;85.6;24.8;20.76;18.6;94.75;91;1.166667;
1978-01-13;null;2.5;60;26.9;21.1;18.2;92.25;88;1;
1978-01-14;null;1.5;13;26.6;22.2;19.4;91.75;91;1;
1978-01-15;null;1.3;60;26.8;21.82;19.1;92.25;84;1;
1978-01-16;null;0;5;23.6;20.62;19.3;94;89;1.333333;
1978-01-17;null;11.2;19.6;28.8;23.28;18.8;77.75;63;1.7;
1978-01-18;null;11.9;0;31;23.7;17.3;70.5;58;1.333333;
1978-01-19;null;11.1;0;30.8;24.8;19.6;74.25;61;1;
1978-01-20;null;11.7;0;32.6;25.66;19.2;74;55;1.333333;
1978-01-21;null;10.3;0;32.8;24.22;19.3;75.75;52;1.533333;
1978-01-22;null;11.7;13.2;30.8;24.66;18.1;71.25;54;1.866667;
1978-01-23;null;11.9;0;30.1;24.38;19.6;64;46;2.233333;
1978-01-24;null;12.1;0;30.8;24.24;18;64.75;50;1.5;
1978-01-25;null;11.7;0;31.9;24.82;17;65.75;58;1;
1978-01-26;null;11.4;0;32.7;24.54;19.3;69;55;1.533333;
1978-01-27;null;11.2;0;30.6;24.7;18.7;68.75;55;2.233333;
1978-01-28;null;11.2;0;30.4;24.28;18.6;66;57;1.7;
1978-01-29;null;11.6;0;32.2;24.7;17.5;66.75;50;1;
1978-01-30;null;11.7;0;31.8;24.98;18.7;63;49;1;
1978-01-31;null;12.1;0;31.6;23.62;16.3;63;50;1;
1978-02-01;null;11.1;0;30.4;22.58;16.1;59.75;41;1.166667;
1978-02-02;null;9.7;0;30.2;23.5;16.5;61.75;56;1.533333;
1978-02-03;null;11.2;0;31.9;23.62;16.7;65.75;49;1.166667;
1978-02-04;null;10.9;0;31.1;24.44;16.9;59;44;1.333333;
1978-02-05;null;3.8;8.8;30.2;22.52;17.4;88.25;62;1.866667;
1978-02-06;null;1.2;5.8;29.3;21.32;16.3;87.25;69;1;
1978-02-07;null;3.6;17.8;29.3;21.84;18.9;85.5;81;2.7;
1978-02-08;null;6.7;2.4;28.3;21.16;15.9;74.75;62;4.433333;
1978-02-09;null;6.9;0;28.5;21.48;16.1;72.75;60;3.433333;
1978-02-10;null;10.7;0;31.5;22.82;18;72.5;57;5.1;
1978-02-11;null;7.4;0;30.8;22.88;18.4;83.75;66;3.933333;
1978-02-12;null;.3;1;26.8;21.36;17.4;87.75;81;4.433333;
1978-02-13;null;0;19.2;22.7;20.36;18.1;96.5;90;1.7;
1978-02-14;null;6.4;20.7;28.9;21.72;19.1;86.75;71;.833333;
1978-02-15;null;7.7;0;29.4;22.86;17.9;81.75;72;1.366667;
1978-02-16;null;2.9;0;null;null;18.2;93.5;84;.5;
1978-02-17;null;3.3;15.2;null;null;17.3;86.25;68;2.2;
1978-02-18;null;6.6;.3;null;null;17.6;77;56;1.9;
1978-02-19;null;5;.4;null;null;17.1;80.5;69;.333333;
1978-02-20;null;4.5;0;null;null;18.5;88.25;85;.833333;
1978-02-21;null;5.7;4;null;null;18.4;85.5;73;1.2;
1978-02-22;null;1.3;31.6;null;null;18.2;96.25;94;2.233333;
1978-02-23;null;7.5;8;null;null;18.9;82.25;65;3.6;
1978-02-24;null;10;31;null;null;17.7;77.75;59;4.266667;
1978-02-25;null;9.5;0;null;null;18.2;75.25;63;4.1;
1978-02-26;null;9.8;0;null;null;16.9;69.5;58;5.633333;
1978-02-27;null;6.6;0;null;null;16.1;74.25;65;5.5;
1978-02-28;null;8.5;0;null;null;16.5;69;52;3.766667;
1978-03-01;null;8.3;0;null;null;16.6;69;55;3.433333;
1978-03-02;null;6.6;0;null;null;15.4;76;57;2.266667;
1978-03-03;null;.8;5.2;null;null;18.1;90;79;3.266667;
1978-03-04;null;.1;25.4;null;null;18.5;96;95;3.1;
1978-03-05;null;4.6;41;null;null;18.7;91.5;89;3.1;
1978-03-06;null;3.5;16.4;null;null;19.7;88.5;79;2.933333;
1978-03-07;null;1.5;5.5;null;null;18.2;84;78;2.766667;
1978-03-08;null;6.4;.6;null;null;18.7;71.75;63;3.266667;
1978-03-09;null;6.6;0;null;null;18.2;74.5;62;3.233333;
1978-03-10;null;9.2;0;null;null;18.3;68.75;54;4.6;
1978-03-11;null;10.5;0;null;null;17.9;70;55;2.2;
1978-03-12;null;9.2;0;null;null;17;74.5;54;1;
1978-03-13;null;8.4;0;null;null;18.1;75.25;64;2.733333;
1978-03-14;null;9.7;0;null;null;17.7;69.25;56;2.4;
1978-03-15;null;10.8;0;29.5;22.84;18.7;63.75;39;5.466667;
1978-03-16;null;10.7;0;28.9;22.12;16.3;68.75;45;3.6;
1978-03-17;null;10.8;0;29;22.3;16.9;71;53;2.2;
1978-03-18;null;8.7;0;30.1;24.1;19;67.5;52;2.733333;
1978-03-19;null;10.4;0;30.5;24.16;18.6;60.75;50;3.433333;
1978-03-20;null;10.2;0;29.8;22.84;16;61.25;46;2.733333;
1978-03-21;null;9.6;0;28.4;21.86;16.7;64.25;51;3.433333;
1978-03-22;null;10.3;0;27.5;21.2;15.5;61;48;3.1;
1978-03-23;null;8.7;0;28.6;21.44;15;69.5;52;2.066667;
1978-03-24;null;7.3;0;29.3;21.76;15.1;68.5;43;.833333;
1978-03-25;null;9.5;1.1;29.5;22.64;16.7;67.75;48;1.9;
1978-03-26;null;8.3;0;30.9;22.84;16.8;67.25;49;2.233333;
1978-03-27;null;6.4;0;29.1;21.92;18.1;80;57;2.233333;
1978-03-28;null;7.4;2.4;28.4;21.98;16.9;79;56;2.2;
1978-03-29;null;4.4;0;27.7;21.94;17;78.5;66;2.366667;
1978-03-30;null;5.3;2.6;27.2;20.98;17.7;82.5;60;2.6;
1978-03-31;null;5.3;7.4;27.1;21.46;17.4;85.75;84;1.333333;
1978-04-01;null;6.6;1.2;28.9;22.16;16.5;71;51;1.533333;
1978-04-02;null;.4;0;23.4;19.34;16.5;77.75;71;2.733333;
1978-04-03;null;0;0;19.4;16.64;15.6;88.25;81;2.2;
1978-04-04;null;6.2;6.5;23.5;18.36;14.5;75.5;61;2.733333;
1978-04-05;null;10.1;0;26;19;12.9;73.25;48;2.566667;
1978-04-06;null;9.2;0;27;20.34;13.9;68.75;49;2.233333;
1978-04-07;null;10;0;28;20.88;14.2;64.75;43;1.7;
1978-04-08;null;8.5;0;28.3;21.7;16.6;71;55;2.9;
1978-04-09;null;5.7;0;27.2;21.12;17.6;78;66;3.266667;
1978-04-10;null;2.2;0;25;20.44;17.8;87.25;71;3.266667;
1978-04-11;null;8.1;14;25.3;19.52;16.3;79;58;1.5;
1978-04-12;null;6.6;0;25.2;19.26;15.9;78.25;62;2.233333;
1978-04-13;null;6.7;0;27.8;21.06;16.3;71;53;2.933333;
1978-04-14;null;8.2;0;28.4;21.28;15.4;75.5;55;2.566667;
1978-04-15;null;7.1;0;27.2;20.68;16.6;79;54;1.866667;
1978-04-16;null;6.2;0;28.3;20.98;16.4;75.75;55;2.4;
1978-04-17;null;9.3;0;26.4;20.64;16;72.5;56;3.266667;
1978-04-18;null;10.4;0;24.5;19.42;15.6;69.5;55;4.633333;
1978-04-19;null;8.8;0;26.9;19.62;14.4;70.75;48;3.1;
1978-04-20;null;5.2;0;25;19.3;14.1;79.25;74;2.733333;
1978-04-21;null;6.5;0;25.9;18.38;14;83;61;3.1;
1978-04-22;null;0;6.2;20.6;18.1;16.3;92;82;2.4;
1978-04-23;null;6.6;5;26.3;20.04;16.3;78.75;56;1.9;
1978-04-24;null;7.4;0;26.7;19.76;15.9;74.75;49;3.6;
1978-04-25;null;9.8;0;24.7;18.7;14.2;74.25;57;4.466667;
1978-04-26;null;9.2;0;25.5;19.08;14.5;70.25;51;1.366667;
1978-04-27;null;9.8;0;24.1;18.38;14.2;69;56;3.066667;
1978-04-28;null;10;0;23.9;16.86;13.2;71.25;43;3.1;
1978-04-29;null;8.3;0;24.9;17.88;11.7;69;52;1.866667;
1978-04-30;null;2.1;0;23.1;17.12;12.7;89.25;73;1.5;
1978-05-01;null;2.5;5.2;23.3;17.08;14.8;84.75;78;1.533333;
1978-05-02;null;9.8;0;24.7;17.1;9.8;74.5;54;1.5;
1978-05-03;null;9.7;0;24.8;18.12;12.6;69.75;51;3.433333;
1978-05-04;null;9.8;0;25.2;18.44;12.4;66.5;53;1.5;
1978-05-05;null;6.3;0;25;19.02;13.7;72;56;1.366667;
1978-05-06;null;8.9;0;24.9;18.94;13;70.5;54;1.333333;
1978-05-07;null;8.3;0;26.9;19.64;12.9;66;50;1.333333;
1978-05-08;null;9.5;1;24.1;18.26;15;68.75;50;2.9;
1978-05-09;null;10.3;0;24.9;17.18;10.6;67;46;2.9;
1978-05-10;null;10.1;0;23.7;17.1;11;67.75;54;1.533333;
1978-05-11;null;10.1;0;22.2;16.82;12.1;68.5;53;2.733333;
1978-05-12;null;10.1;0;23.2;16.26;11.1;70;48;3.433333;
1978-05-13;null;8.7;0;22.6;15.82;10.5;72.75;52;2.233333;
1978-05-14;null;9;0;25.3;18.48;12.1;71;50;1.5;
1978-05-15;null;8.8;0;27;19.88;13.4;74.75;54;2.566667;
1978-05-16;null;7.3;0;26.3;19.88;14.5;75.75;53;2.7;
1978-05-17;null;.6;2;21.6;18.3;14.9;83;75;1.166667;
1978-05-18;null;0;11.2;18.7;17.06;16.5;96.5;83;1.7;
1978-05-19;null;6.7;4.8;23.3;18.28;15.7;77;53;1.866667;
1978-05-20;null;9.8;0;26.1;18.88;11.7;75.25;56;1;
1978-05-21;null;1;7.8;21.2;17.68;15;89.25;77;1.333333;
1978-05-22;null;0;15.6;20.9;16.84;15.3;95;88;1.333333;
1978-05-23;null;8.7;5.6;22;16.68;15;66.25;45;1.866667;
1978-05-24;null;6.9;0;22;14.38;9.9;76;48;2.033333;
1978-05-25;null;2.9;0;22.8;15.98;11.1;81;60;3.266667;
1978-05-26;null;8;0;23;16.44;10.6;74.25;53;2.2;
1978-05-27;null;6.2;1.6;23.5;17.28;12.6;80.75;65;1.866667;
1978-05-28;null;1.3;6.4;20.7;16.54;15.2;86.75;77;1.333333;
1978-05-29;null;0;0;18.7;15.88;12.2;94.5;87;1.366667;
1978-05-30;null;0;35.4;19.7;16.68;14.9;92;82;2.033333;
1978-05-31;null;0;4.6;17.2;15.12;14;88.5;90;3.766667;
1978-06-01;null;5.3;5;16.7;10.52;6.9;71.25;53;2.6;
1978-06-02;null;8.1;0;19.9;12.42;5.2;72;54;1.9;
1978-06-03;null;8.5;0;23.2;15.96;7.2;75.75;64;1.866667;
1978-06-04;null;9.4;0;23.3;17.52;12.7;76;58;1.5;
1978-06-05;null;3.2;0;23.4;16.6;11.8;73.25;52;2.733333;
1978-06-06;null;5;0;18.9;14.88;12.1;80.75;65;4.766667;
1978-06-07;null;.7;0;19.9;15.78;12.6;89.25;81;1.333333;
1978-06-08;null;6.4;0;25.1;16.86;10.6;85.25;52;3.433333;
1978-06-09;null;4.2;14;23.2;18.44;14.6;92.5;80;1.7;
1978-06-10;null;5.6;0;23.8;17.7;14.9;85.75;67;2.566667;
1978-06-11;null;8;0;21.1;15.78;12.4;76.75;68;3.933333;
1978-06-12;null;5.5;0;21;15.6;11.6;76.75;59;2.733333;
1978-06-13;null;9.3;0;22;14.96;9.6;75.5;57;1.7;
1978-06-14;null;8.8;0;21.8;13.94;8.5;78.5;61;1.5;
1978-06-15;null;9.4;0;21.2;14.4;8.8;75.25;53;2.033333;
1978-06-16;null;9.1;0;21.9;15;9.5;74.25;56;2.733333;
1978-06-17;null;8.6;0;22.9;15.9;10.6;73;52;2.733333;
1978-06-18;null;4.4;0;22.2;15.82;10.9;75;58;1.5;
1978-06-19;null;8.4;0;23;16.24;10.2;70.5;46;1.5;
1978-06-20;null;7.5;0;24;17.12;10.8;70;46;1.5;
1978-06-21;null;5.2;0;24.6;17.84;12.2;76.25;59;1.5;
1978-06-22;null;4.6;0;23.1;17.12;13.6;79.25;62;3.1;
1978-06-23;null;9;0;23.2;17.1;12.5;76.25;54;4.1;
1978-06-24;null;8.7;0;22.9;16.82;12.2;75.75;56;3.1;
1978-06-25;null;8.3;0;23.1;16.24;10.9;72;54;1.866667;
1978-06-26;null;7.9;0;24.9;17.34;11.2;70.5;48;2.566667;
1978-06-27;null;9.5;0;23;16.12;10.2;67.5;43;3.1;
1978-06-28;null;9.6;0;22.8;16.1;10.9;74;52;3.266667;
1978-06-29;null;5.7;0;23;15.22;10.2;78.5;61;2.9;
1978-06-30;null;9.3;0;23.7;16.26;9.6;71;50;2.933333;
1978-07-01;null;9.6;0;23.9;16.94;10.6;69.25;50;2.6;
1978-07-02;null;6.5;0;22.7;17.1;13.2;77.25;63;3.433333;
1978-07-03;null;3.3;0;22;16.58;13.7;77.5;61;2.733333;
1978-07-04;null;5.8;0;23;16.74;11.9;77.25;49;2.733333;
1978-07-05;null;6.8;0;22.7;16.86;12.4;73.5;52;2.4;
1978-07-06;null;5.4;0;23;15.28;10.9;76;56;1.866667;
1978-07-07;null;7.8;0;23.9;17.1;11;64.5;45;2.766667;
1978-07-08;null;7.3;0;23.7;16.6;11.1;71.25;47;3.433333;
1978-07-09;null;8.3;0;23.9;16.86;11.2;72.75;48;3.1;
1978-07-10;null;7.6;6;23.7;16.16;11.7;76.5;52;1.866667;
1978-07-11;null;6.5;0;23.7;15.54;10.4;72;43;2.366667;
1978-07-12;null;9.4;0;24.8;17.62;9.9;61.5;45;2.066667;
1978-07-13;null;7.6;0;23;16.5;11.1;70.25;50;2.233333;
1978-07-14;null;8.5;0;24;16.42;11.1;65;38;3.933333;
1978-07-15;null;8.6;0;25.4;17.5;10.7;67;42;2.6;
1978-07-16;null;1.7;18;20.2;16.02;14.3;91.25;71;2.6;
1978-07-17;null;4.3;0;21.9;15.7;11.7;88.75;74;1.866667;
1978-07-18;null;5.3;0;21.9;16.74;12.6;76.5;60;4.8;
1978-07-19;null;9.6;5.4;22.1;14.78;8;72.75;55;1.333333;
1978-07-20;null;5.9;0;25;15.62;8.7;88.25;75;3.6;
1978-07-21;null;1.4;13.4;18;15.34;12.1;91.5;84;1.333333;
1978-07-22;null;4.9;1;24.6;17.84;12;76.25;65;1.333333;
1978-07-23;null;2.7;0;24.7;18;13.1;82;65;2.6;
1978-07-24;null;7;0;25.1;19.06;14.2;80.75;65;1.866667;
1978-07-25;null;6.4;0;24.9;18.58;14.5;74;55;3.1;
1978-07-26;null;6.9;0;24.1;17.8;12.9;80.25;57;2.733333;
1978-07-27;null;7.1;0;23.1;16.86;12;72;56;3.1;
1978-07-28;null;9.4;0;23.7;17.7;12.2;69;53;3.8;
1978-07-29;null;5.7;0;23.1;17.16;12.2;71.25;55;2.233333;
1978-07-30;null;10;0;23.2;16.86;11.4;72.5;52;1.866667;
1978-07-31;null;10;0;23;15.98;10.5;69.5;48;3.933333;
1978-08-01;null;8.9;0;23.1;16.76;10.3;67.25;49;4.1;
1978-08-02;null;6.9;0;22.2;17.02;14.3;69.25;50;4.766667;
1978-08-03;null;10.1;0;23.2;16.32;11.6;73.25;50;5.5;
1978-08-04;null;8;0;23.8;16.9;12.5;66.25;45;4.266667;
1978-08-05;null;6.4;0;21.8;16.04;12.2;72;54;4.1;
1978-08-06;null;10;0;22.8;16.3;10.5;68;47;4.8;
1978-08-07;null;7.5;0;24.6;17.08;11.2;68;48;3.8;
1978-08-08;null;2.5;0;23.7;17.78;12.6;65.75;43;1.2;
1978-08-09;null;6;0;24.9;18.88;14.1;55.25;44;.833333;
1978-08-10;null;5.6;0;26.1;18.54;14.2;57;34;1.166667;
1978-08-11;null;10;0;26.9;19.44;11.7;53.5;36;3.066667;
1978-08-12;null;10;0;28.2;20.52;12.4;54.5;37;1.5;
1978-08-13;null;9.4;0;26.7;19.18;14;72.75;56;1.866667;
1978-08-14;null;.8;0;21.9;16;13.9;83.5;70;4.1;
1978-08-15;null;8.8;0;18.3;12;9.1;53.5;34;3.066667;
1978-08-16;null;10.8;0;22;12.72;4;46.25;34;1.533333;
1978-08-17;null;10.5;0;25.5;15.88;5.9;46;36;3.933333;
1978-08-18;null;9.9;0;26.1;17.74;11.8;58.25;39;2.4;
1978-08-19;null;9.1;0;27.1;19.46;11.6;58.75;40;3.1;
1978-08-20;null;9.7;0;25;17.94;12.7;65.75;46;2.4;
1978-08-21;null;9.5;0;25.4;18.02;10.9;62.5;45;1.5;
1978-08-22;null;10.1;0;27;18.74;10.7;59;46;1.866667;
1978-08-23;null;9.8;0;29;20.44;13.2;56.25;38;2.9;
1978-08-24;null;5.7;0;26.8;17.6;14;72;49;1.866667;
1978-08-25;null;10.4;0;26.7;14.88;7.3;60;34;4.8;
1978-08-26;null;10.1;0;23.7;14.94;7;56.75;33;3.433333;
1978-08-27;null;10.5;0;25.3;16.7;8.2;48.75;33;3.433333;
1978-08-28;null;10.2;0;28.4;18.9;9.7;43.25;30;2.366667;
1978-08-29;null;8.9;0;29.1;20.5;11.6;47.5;35;2.033333;
1978-08-30;null;8.8;0;30.2;22.28;13.4;50.25;31;3.6;
1978-08-31;null;3;0;28;19.76;15.4;78.5;50;2.233333;
1978-09-01;null;1.8;17;23.7;18.34;14.6;84.25;68;3.433333;
