Nome: COXIPO DA PONTE
Codigo Estacao: 83360
Latitude: -15.6
Longitude: -56.1
Altitude: 223
Situacao: Desativada
Data Inicial: 1921-12-31
Data Final: 1966-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1964-12-11;3;8.1;1;33;26.78;23.6;76.25;55;1.333333;
1964-12-12;2.6;4.6;25;31;25.18;22;82.5;65;2.666667;
1964-12-13;2.8;0;40;23.1;21.98;21.3;92.75;91;1.666667;
1964-12-14;1;.5;0;28.3;24.44;21;87;77;1;
1964-12-15;1;7.5;12;32.6;25.82;22;81;64;.333333;
1964-12-16;2.5;8.9;0;33;27.76;23.5;74.75;57;.666667;
1964-12-17;5.5;7.5;0;33;27.3;23.2;69;60;.666667;
1964-12-18;4.5;4.8;0;29;24.68;22.1;87;70;1;
1964-12-19;2;3.7;4;32;26.46;23;79.75;51;2.333333;
1964-12-20;2.2;8.6;2;32.5;26.06;21.5;83.75;67;1;
1964-12-21;2.3;5.7;1.1;32.9;26.76;23;81;60;.666667;
1964-12-22;1;7.7;0;30.4;26.14;23;84.75;71;2;
1964-12-23;1.5;3.6;32;30;24.9;21.2;83;65;2;
1964-12-24;1.2;7;0;32.4;26.14;22;76;60;1.666667;
1964-12-25;3.3;10.3;3;32.6;26.86;22.4;73.5;56;2.333333;
1964-12-26;1.9;10;0;33.5;27.3;22.5;75.25;50;2.333333;
1964-12-27;3.1;4.1;0;33;27.66;24;73.75;55;1;
1964-12-28;1.5;9.7;0;33.5;26.08;23;81.75;56;2.333333;
1964-12-29;3.6;0;38;25;21.76;19.5;90.25;83;1.666667;
1964-12-30;3.4;7;0;32;25.2;20.1;75.75;49;1;
1964-12-31;2.5;3.1;0;30;25.46;23;84;77;3.333333;
1965-01-01;1.7;8;0;32;26.26;22;78.75;67;1.666667;
1965-01-02;2;4.5;0;32.1;26.38;23.5;78.5;61;1.666667;
1965-01-03;2.8;8.8;0;32.4;26.14;23;78.75;56;1;
1965-01-04;2;1.4;6;30.2;24.5;22;89.25;72;1;
1965-01-05;1.5;8.3;11;32.1;25.98;22.5;85.75;67;1.333333;
1965-01-06;1.7;3.5;0;32;25.84;23.4;84;66;1.333333;
1965-01-07;1.8;10.4;0;31.2;26.72;22.5;76.5;60;2;
1965-01-08;1.5;1.1;35;27.5;23.34;20.3;91.25;84;1;
1965-01-09;1.7;7.5;0;31;24.34;20.2;78.25;65;2;
1965-01-10;2;10;0;33.8;25.94;19.8;68.75;51;1.666667;
1965-01-11;2.8;9.5;0;34.8;27.42;22.2;75;58;1;
1965-01-12;2.3;3;0;30;25.94;23.6;86.25;77;2;
1965-01-13;1.6;5.1;3.4;34.5;27.32;23.4;80;53;1;
1965-01-14;2.6;9.2;0;35.4;27.9;23.6;76;51;1.666667;
1965-01-15;3.3;7.4;0;35.5;27.94;22.9;73.75;49;1;
1965-01-16;3.3;10.9;0;35.5;26.38;22.1;74.75;49;4;
1965-01-17;3.7;7.9;34.2;34.8;26.16;22.7;77.75;55;1.333333;
1965-01-18;2.1;6.9;0;33.6;26.74;22.9;80.25;56;2.333333;
1965-01-19;2.4;7.4;.4;34.1;27.7;23.6;78.75;55;1;
1965-01-20;2.2;2.3;1.3;31.3;26.2;23.8;86.5;79;2.333333;
1965-01-21;1.4;6.2;5.4;31.6;26.34;23.9;84.25;66;3;
1965-01-22;2.2;0;29.6;26.6;24.38;22.4;92.25;87;1;
1965-01-23;.7;8.1;1.4;33.1;27.08;22.2;81.25;67;1.333333;
1965-01-24;2;9.5;0;34.7;28.34;20.7;73.25;54;.666667;
1965-01-25;3;4.8;3.4;33.4;25.82;22;82.75;68;1.666667;
1965-01-26;2;10.9;.3;32.1;26.78;22.7;79.25;60;2;
1965-01-27;3;8.5;0;33.4;27.5;22.8;75;60;1.333333;
1965-01-28;2.8;4.6;0;31.7;26.56;23.5;80.25;65;2.333333;
1965-01-29;2.6;0;1;25.8;23.8;22.3;94;87;2.333333;
1965-01-30;.6;6.2;29.2;29.4;25.62;22.4;84;71;2.333333;
1965-01-31;2.3;4.7;5;32.4;27.4;23.5;77.75;68;2.333333;
1965-02-01;2.1;6.5;27.8;34.1;26.76;21.9;83.25;59;1;
1965-02-02;2.3;4;0;34.1;26.98;23.8;79;60;1.666667;
1965-02-03;2.1;9;0;34.6;28.48;22.7;67.25;52;3;
1965-02-04;4;1.2;0;31.7;26.72;25;81.5;65;1.666667;
1965-02-05;2.1;3.9;0;32;26.98;22.8;78.75;67;2;
1965-02-06;2.4;1.8;1.5;30.4;25.74;23.7;84.75;77;3;
1965-02-07;1.7;5;5;31.4;26.1;22.8;82;69;2;
1965-02-08;2.3;4.7;0;32.6;26.44;23.7;83.5;68;1.333333;
1965-02-09;2;5.3;0;32.7;26.9;23.6;81.75;72;1.666667;
1965-02-10;2.1;5.3;2.2;31.8;26.44;23;82.25;74;2.666667;
1965-02-11;2.1;4.3;0;33;27.52;23.6;78.5;66;1.333333;
1965-02-12;2.2;0;2;28;25.38;23.6;84.25;77;1.333333;
1965-02-13;1.4;7.9;0;35.2;27.34;22.8;76.5;52;1.666667;
1965-02-14;2.3;3.9;0;33.8;27.48;23.5;82.75;71;1;
1965-02-15;1.5;9;0;36.8;28.18;22.6;72;49;1;
1965-02-16;3.7;5.8;0;35.8;27.78;23;77;63;2.666667;
1965-02-17;3.3;5.9;0;36.6;28.26;23.2;73.75;45;1.333333;
1965-02-18;2.2;7.1;0;34.5;26.6;22.6;75.25;46;1.333333;
1965-02-19;3;1.8;11;29.6;25.18;22.6;87.5;70;1.666667;
1965-02-20;1.7;3.5;5.1;29.8;25.86;23.4;89.25;85;1.666667;
1965-02-21;1.5;3.9;2.2;29.6;25.06;22.4;82.75;68;1.333333;
1965-02-22;1.5;1.4;3.2;30.8;26.02;23.6;88;74;1;
1965-02-23;1.1;7.2;4;33.4;26.98;23.2;79.25;54;1;
1965-02-24;2.3;5.4;0;35.6;27.22;24.2;83;53;2;
1965-02-25;2.2;7.5;0;35;27.6;23.1;79.75;56;1;
1965-02-26;2.5;2.1;2.1;30.5;26.16;23.2;84.5;70;2;
1965-02-27;2.6;7.8;0;32.6;26.82;23.6;78.25;58;1.333333;
1965-02-28;2.8;4.6;0;33.4;26.82;23.8;82;63;2;
1965-03-01;2.3;4.9;0;34.4;28.12;24.5;80.25;52;1.666667;
1965-03-02;2;6.8;3.2;35.8;27.94;24.2;80;49;1.666667;
1965-03-03;2;1.4;0;28.6;24.34;22.2;83.25;72;2;
1965-03-04;1.7;7.1;0;34.6;26.34;22;75.25;49;1.333333;
1965-03-05;2.4;4.4;0;32.6;26.28;23.4;84;66;1.333333;
1965-03-06;1.8;1.6;16;28.6;24.66;22.5;90.25;78;1;
1965-03-07;.8;1.3;4;27.5;24.78;23.3;90.5;84;1.333333;
1965-03-08;.8;4.6;3.8;31;25.02;22.4;85.5;61;1.333333;
1965-03-09;2;.7;2;28.2;24.94;23.3;88;76;1.666667;
1965-03-10;1;7.5;0;28.8;23.12;20.9;76;46;1.333333;
1965-03-11;2.2;10.2;0;30.2;21.56;15;73.75;43;1.333333;
1965-03-12;2.8;10.2;0;33.1;23.16;15.2;72.25;44;1;
1965-03-13;3.1;7.4;0;33.2;25.9;20.2;73.5;58;1;
1965-03-14;2.5;5.7;0;33.2;26.04;22.5;88.75;80;1;
1965-03-15;1.5;3.3;68.1;28.5;23.66;20.8;86.5;77;1;
1965-03-16;1.4;6.6;4;30.9;24.82;21.3;77.75;62;1.666667;
1965-03-17;2.6;7.9;0;32.4;25.82;21;79;58;1.333333;
1965-03-18;2;6;0;31.2;25.98;22.6;88.25;77;2;
1965-03-19;1.5;3.3;11.3;28.9;25.28;23.6;90;80;.666667;
1965-03-20;1.3;3.9;0;30.7;25.76;23.2;87.25;72;2.333333;
1965-03-21;1.2;9.3;0;34.2;26.66;22.4;84;58;1.333333;
1965-03-22;1.8;6.9;20;31.9;26.22;22.1;83.25;60;1;
1965-03-23;1.7;7.4;0;32.3;26.42;22.5;84.25;65;1;
1965-03-24;2.4;7.7;3;34.3;27.06;22.9;80.75;58;1;
1965-03-25;2.1;3.7;0;31.6;25.4;23.1;91.5;85;1;
1965-03-26;1.1;6.9;36;30.4;25.2;22.5;83.5;62;1;
1965-03-27;2.6;9.5;0;31.8;25.44;21.5;80.75;57;1;
1965-03-28;2.8;9.2;0;31.6;24.32;20.1;78;46;1;
1965-03-29;2.7;7.7;0;31;23.14;18.8;81;58;1;
1965-03-30;2.6;9.3;0;31;21.74;15.4;77.25;42;1;
1965-03-31;2.9;9.3;0;32.9;22.26;14.7;77.5;47;1;
1965-04-01;2.9;9.6;0;34.6;24.62;17;76.75;52;1.666667;
1965-04-02;3;9.6;0;36.2;27.14;20;73.5;46;.666667;
1965-04-03;3.2;5.8;36.5;32.5;26.66;23.9;86.75;70;1.666667;
1965-04-04;1.7;7.2;0;31.8;26.48;24.5;81.5;68;1.333333;
1965-04-05;2;2.6;2.1;31.1;25.46;22.7;84.5;69;1;
1965-04-06;1.3;8;0;33.2;26.66;22.8;80.25;54;1.333333;
1965-04-07;2.5;6.5;0;33.1;26.4;22;81.75;69;1.333333;
1965-04-08;2.9;3.7;0;33;26.32;22.1;76.5;59;1.666667;
1965-04-09;2.3;9.1;0;33.9;27.48;21.8;76.75;53;1.666667;
1965-04-10;3;9.4;0;35.6;28.22;23.4;76.25;54;2;
1965-04-11;3.2;8;0;36.3;27.22;22.5;74.5;52;2;
1965-04-12;3;6.6;13.2;33.9;26.38;22.5;84;66;.666667;
1965-04-13;1.8;5;5.5;30.4;25.36;22.3;82.75;71;1.333333;
1965-04-14;1.4;4.2;0;32.7;26.28;23.4;87.75;75;1.333333;
1965-04-15;1.6;5;0;34.6;26.7;23;80;56;1;
1965-04-16;1.9;6;0;32.7;26.12;23.2;88.25;82;2;
1965-04-17;1.6;8;0;33.9;27.22;22.5;79.25;56;2.333333;
1965-04-18;2.7;5.4;9.1;30.7;25.94;23.3;89;82;.666667;
1965-04-19;1.4;1.7;0;30;25.92;24.1;86.75;72;.666667;
1965-04-20;.9;2.4;13.4;29.5;24.96;23;93.75;86;1.333333;
1965-04-21;.7;2.3;22.3;28;25.06;22.8;91;83;1.333333;
1965-04-22;1;3.8;6;30.8;25.92;23.3;88.5;73;1;
1965-04-23;1.2;7.1;0;32.5;26.72;23.6;83.75;64;.666667;
1965-04-24;2;8.8;0;32;25.9;22.2;79.75;57;1;
1965-04-25;2.5;8.9;0;33.9;26.68;22.2;82.25;59;1;
1965-04-26;2.7;6.8;0;34.9;26.62;22.3;81.25;60;2.666667;
1965-04-27;2.1;6.9;0;34.6;26.3;22.2;81.25;55;1;
1965-04-28;1.7;8.8;3;33.2;26.38;21.6;82;55;1;
1965-04-29;2.8;.1;20.3;25.7;19.68;17.8;88;80;1.666667;
1965-04-30;.9;8.8;0;25.5;17.8;12;83.25;57;.666667;
1965-05-01;1.7;8.9;0;29.8;20.76;13.3;82.75;59;1;
1965-05-02;1.8;8.9;0;33;23.9;17;82.25;59;.666667;
1965-05-03;2.3;8.7;0;33.8;25.54;19.8;80.5;57;.666667;
1965-05-04;2.1;8;0;34.8;25.66;19.4;80.75;49;.666667;
1965-05-05;2.4;8.3;0;36.1;26.52;20;78.75;52;.666667;
1965-05-06;2.7;6.5;0;34.9;26.36;21;80.25;54;1.333333;
1965-05-07;2.1;7.1;3;33.9;25.86;21.5;81.75;51;1;
1965-05-08;2;8.7;0;34.8;26.66;21.8;79;52;2;
1965-05-09;2.6;8.8;0;33.8;25.84;20.9;76.5;48;1.333333;
1965-05-10;3.4;7.5;0;32.9;25.36;20;75.25;48;1.666667;
1965-05-11;3;0;3.1;27.2;24.38;22.8;90.25;82;1;
1965-05-12;.8;7.6;2.3;32.4;25.48;22.3;84.5;61;1.666667;
1965-05-13;1.7;8.8;0;33.4;26.66;21.2;75.75;50;1.666667;
1965-05-14;3.4;4.1;0;31.8;26.12;22.7;81.5;59;2.333333;
1965-05-15;1.5;7.3;0;33.5;26.48;23.4;79.5;55;1.666667;
1965-05-16;3.2;4.5;0;33;26.06;22.2;83.25;55;1.666667;
1965-05-17;1.8;4.9;0;33.8;26.88;22.5;80.75;55;1.666667;
1965-05-18;1.8;.3;1.4;26;23.9;22.6;89.75;82;1.666667;
1965-05-19;.9;1.5;0;27.4;23.34;21.6;88.5;78;1;
1965-05-20;.9;4.3;0;30.2;24.66;21.6;84;63;1;
1965-05-21;1.3;8.1;0;32.8;25.7;21.1;80.5;60;2;
1965-05-22;2.3;0;0;25;23.22;21.2;87.25;85;1.666667;
1965-05-23;1.1;6.7;0;31.5;24.94;20.3;83.5;63;1;
1965-05-24;1.6;8.7;0;33.2;25.42;21.6;76.5;58;1;
1965-05-25;2;8.8;0;33.9;24.28;18.4;77;42;1.666667;
1965-05-26;1.9;8.8;0;33.3;22.64;15.3;75.5;37;1.666667;
1965-05-27;1.5;7.3;0;33.4;23;16.7;77;43;1;
1965-05-28;1.2;7.6;0;32.5;22.88;15.8;74.75;40;1.333333;
1965-05-29;1.1;8.8;0;33.1;23.3;15.9;77;46;1;
1965-05-30;1.4;8.9;0;34.6;24.08;17.3;75.75;36;1.666667;
1965-05-31;1.4;8.6;0;34.9;24.6;20.3;78.75;49;1;
1965-06-01;1.4;8.4;0;34.3;24.5;18.4;74;39;.666667;
1965-06-02;1.7;7.9;0;33.6;23.74;15.4;69.5;40;.666667;
1965-06-03;1.5;8.4;0;34.7;24.38;19.8;75.25;43;.666667;
1965-06-04;1.5;8.5;0;34.5;23.4;17;73.25;35;.666667;
1965-06-05;1.7;8.5;0;34.3;22.32;14.9;73.75;32;.666667;
1965-06-06;2.3;8.4;0;34.4;23.52;16.2;70;33;1.333333;
1965-06-07;2.4;3.9;0;32.4;23.06;16.3;80.25;51;.666667;
1965-06-08;2;8.2;0;34.4;24.46;18.8;76.75;42;1.333333;
1965-06-09;3.3;8.4;0;34.8;24.14;17.4;72.25;35;1.333333;
1965-06-10;4.1;7.6;0;31.2;23.66;17.4;77;57;1.333333;
1965-06-11;2.6;.7;0;24.9;21.98;19.9;84.5;75;1.333333;
1965-06-12;1.3;.6;0;26.1;21.7;20.3;82.25;60;1;
1965-06-13;1.7;8.3;0;34.5;23.9;16.3;75.5;42;1;
1965-06-14;2.6;8.2;0;35.6;23.76;17.1;73.75;33;1;
1965-06-15;4.4;6.4;0;33.7;24.1;16.7;74.25;38;1;
1965-06-16;1;7.9;0;34.7;24.72;17.3;72.5;39;.666667;
1965-06-17;3.8;8.2;0;34.8;23.98;17.3;72.75;33;1.333333;
1965-06-18;3.3;8.3;0;34.6;22.94;15.6;70;33;.666667;
1965-06-19;3.9;8.1;0;34.5;22.2;14.6;68.75;36;.666667;
1965-06-20;3.3;8.3;0;34.2;22.62;14;72.75;41;.333333;
1965-06-21;3.5;8.1;0;35.2;23.74;15;76.25;43;.666667;
1965-06-22;4.5;6.7;1;34.4;24.24;18.7;72.25;41;1;
1965-06-23;3.9;8.4;0;35.6;25.18;18.2;67;38;1;
1965-06-24;4.3;8.4;0;35;24.28;18.3;69.5;40;1.333333;
1965-06-25;4.4;8.1;0;35.6;23.92;15.4;68.75;37;.666667;
1965-06-26;6.3;7.7;0;35.6;23.7;17;70.25;37;.666667;
1965-06-27;2.5;8;0;34.4;22;14.3;72.5;41;1;
1965-06-28;2.4;8.2;0;34;21.78;14.2;68.75;29;.666667;
1965-06-29;2.4;8.3;0;34.4;23.3;15.6;68.25;36;.666667;
1965-06-30;4.4;8.2;0;33.3;23.72;16.8;71.25;38;1;
1965-07-01;3.8;8.3;0;35.6;24.58;16.4;67.5;33;1;
1965-07-02;2;8.2;0;34.1;24.2;16.3;67;35;2;
1965-07-03;1.8;8.3;0;35.1;26.92;21;51;32;3.666667;
1965-07-04;6.6;5.1;0;34.1;25.6;18.4;64.25;39;.666667;
1965-07-05;5;6.8;0;32.8;25.58;21.4;73;51;2;
1965-07-06;3.1;0;.1;23.9;19.82;18.3;92.5;81;2;
1965-07-07;.7;2.1;.6;24.4;19.4;15.9;83.75;69;1;
1965-07-08;1;4;0;28.9;21.28;17;81.75;61;1.333333;
1965-07-09;1.5;6.4;0;34.4;22.56;15.7;75.75;41;1.333333;
1965-07-10;3.1;0;0;23.2;19;16.9;91.75;83;2.333333;
1965-07-11;1;2.3;2.8;23.5;15.6;13;83.5;62;1.666667;
1965-07-12;1.4;8.4;0;31;19.54;11;74;41;.666667;
1965-07-13;3.2;8.5;0;35.1;24.02;15.4;66;35;1.333333;
1965-07-14;5.8;8.1;0;35.8;24.5;17.2;68.75;29;1;
1965-07-15;3.5;0;0;23.4;18.96;16.5;71;62;1.333333;
1965-07-16;2.6;4.9;0;25.6;19.52;15.7;75;56;.666667;
1965-07-17;2.1;8.6;0;35;22.12;13.1;67.5;33;1;
1965-07-18;3.8;8.6;0;34.8;23.3;15;60.25;27;1.666667;
1965-07-19;6.5;8.5;0;35.6;22.94;14.7;63.75;26;1.333333;
1965-07-20;6.5;8.6;0;34.4;24.04;14.3;64.75;35;2;
1965-07-21;4.5;6.8;0;33.7;23.18;16.9;73.5;43;.666667;
1965-07-22;3.9;8.5;0;36.2;23.14;15.2;64.75;25;.666667;
1965-07-23;5.4;8.6;0;36;22.88;13.9;65;26;.666667;
1965-07-24;6.1;8.7;0;36.2;23.26;15;59.5;25;.666667;
1965-07-25;6.2;8.4;0;35.4;23.48;15.7;58;24;1;
1965-07-26;6;8.8;0;35.8;22.52;14.2;60.5;22;1.333333;
1965-07-27;6.2;5.7;0;35.7;23.6;15.4;58.75;25;.666667;
1965-07-28;6.6;8.8;0;35.2;24.3;15.8;58;27;1.333333;
1965-07-29;6;3.7;0;31.4;23.92;17.3;75;53;1;
1965-07-30;3.6;7.5;.5;34.2;24.52;19.1;66.75;39;.666667;
1965-07-31;2.4;8.5;0;37;25.26;17.4;63;40;1.333333;
1965-08-01;4.9;8.5;0;37.2;24.92;16.7;62;28;1;
1965-08-02;4.9;7;0;36.6;25.34;17.5;61.5;34;1;
1965-08-03;5.7;5.8;0;36.7;26.64;18;57;31;1;
1965-08-04;5.9;3.6;0;29.6;23.62;21.1;76.5;57;2;
1965-08-05;3.1;7.8;0;34.6;25.42;20.1;65.75;43;1;
1965-08-06;3;6.2;0;35.8;26.26;19.3;57.5;30;1.333333;
1965-08-07;5.5;8.7;0;37;28.16;21.3;52;27;1.666667;
1965-08-08;6.5;8.6;0;38;26.26;18;54.5;25;1.333333;
1965-08-09;6;8.1;0;37.4;26.84;19.5;48.75;28;.666667;
1965-08-10;6.1;8.5;0;37.5;25.72;17.6;58.75;27;1;
1965-08-11;6.4;8.7;0;36.8;26.3;17.8;53.75;27;1.333333;
1965-08-12;8.1;8.7;0;37.8;27.28;19.5;48;26;2;
1965-08-13;7.9;8.7;0;37.4;28.34;21.6;47.25;25;1.666667;
1965-08-14;8;8.7;0;37.8;28.98;22.2;48;28;1.666667;
1965-08-15;7.6;8.6;0;38.4;29.86;21.4;43;28;2;
1965-08-16;9.2;8.3;0;37.6;30.52;25.5;42.75;29;3.333333;
1965-08-17;9.2;8.9;0;38.6;29.06;22.4;41;19;2.333333;
1965-08-18;9.4;8.9;0;38.6;26.82;19;48;20;1.333333;
1965-08-19;8.8;0;0;25.1;15.06;12.1;65.25;59;3;
1965-08-20;3.3;7.5;0;19.6;12.88;8.5;40.75;20;3.333333;
1965-08-21;6;9.3;0;23.4;12.5;3.2;45.75;19;2;
1965-08-22;5;9.2;0;33.2;17.82;4.8;41.25;14;1.333333;
1965-08-23;5.6;9.1;0;38.4;23.66;10.8;50.25;27;1.333333;
1965-08-24;7.7;9.3;0;38.4;25.34;15.2;50.75;27;1.333333;
1965-08-25;6.7;8.4;0;39.5;25.92;18;53.75;26;1;
1965-08-26;6.2;8.5;0;38;24.34;15.4;48;16;1.333333;
1965-08-27;8.3;8.7;0;37.6;25.62;16.2;48.75;20;1.333333;
1965-08-28;5.6;8.9;0;38.6;27.76;17.5;45.75;22;2.333333;
1965-08-29;6.7;8.7;0;34.6;25.3;20.2;62;40;1.333333;
1965-08-30;4.2;9;0;35.4;26.7;20.6;61.5;37;1.333333;
1965-08-31;4.2;8.3;0;37.8;26.94;18.6;59.75;33;1.333333;
1965-09-01;4.5;9.1;0;null;null;19.8;55.75;28;1.333333;
1965-09-02;6.6;8;0;null;null;19;49.75;21;.666667;
1965-09-03;7.8;9.1;0;null;null;21.2;49.5;15;1.333333;
1965-09-04;7;9.1;0;null;null;19.4;44;16;1.333333;
1965-09-05;9.3;7.3;0;38.6;28.58;19;42;21;2.333333;
1965-09-06;9.1;0;0;30.7;21.2;18.7;74.75;44;3;
1965-09-07;2.2;4.1;0;26.2;20.26;17.4;76.25;69;1.666667;
1965-09-08;3;8.8;0;35.8;24.86;16.4;62.5;46;1;
1965-09-09;4.8;8.8;0;39;28.4;20.1;52.5;31;1;
1965-09-10;8.9;8.1;0;38.9;30.5;22.1;41.75;26;1.666667;
1965-09-11;9.9;0;0;30.1;24.3;21.9;83.25;49;1.333333;
1965-09-12;1.4;.4;12.7;27;23.76;20.7;78;64;1;
1965-09-13;1.9;3;0;30.8;25.28;21.5;77.75;57;.666667;
1965-09-14;2.1;6.3;0;35.4;26.34;21.2;66.5;36;1;
1965-09-15;4.3;3.3;0;28;22.6;20.3;75.75;61;1;
1965-09-16;2.4;9;0;36.6;25.54;18.2;66.5;34;1;
1965-09-17;3.9;8.9;0;39.6;29.02;20.4;55.25;26;.666667;
1965-09-18;6.4;8.1;0;39.9;29.64;21.6;53;26;1;
1965-09-19;7.8;8.2;0;30.1;23.58;21.9;69.5;59;1.333333;
1965-09-20;3.2;9;0;32;23.38;16.2;62.25;36;1.333333;
1965-09-21;5;6.4;0;34.5;25.02;17.7;55.75;32;.333333;
1965-09-22;5.2;6.1;0;37.2;26.6;19.1;55.5;29;.666667;
1965-09-23;5.6;8.1;0;38.2;28.38;20.8;49.5;26;1;
1965-09-24;6.9;9.5;0;37.8;29.44;24.1;52.5;30;1.666667;
1965-09-25;7.8;7.5;0;38.2;28.88;22.5;60;34;1;
1965-09-26;6.2;6.9;3;36.2;28.38;24.2;64.25;47;.666667;
1965-09-27;4.6;5.9;0;35.4;26.52;23.3;71.5;43;.666667;
1965-09-28;4.1;7.2;.2;35.3;27.76;22.2;63.75;43;.666667;
1965-09-29;5.2;9.9;0;38.5;29.84;25.6;66.75;33;1;
1965-09-30;7;10.2;1.1;39.5;31.9;25.9;48;30;1.666667;
1965-10-01;8.9;9.5;0;null;null;24.2;65.25;29;1.666667;
1965-10-02;6.1;2;41.8;30.3;25.4;21.4;79.25;76;1.333333;
1965-10-03;3;9.5;0;34.8;28.12;22.7;61.5;42;1;
1965-10-04;4.1;8.7;0;37.4;29.9;23.2;57.25;42;1.666667;
1965-10-05;5.6;9.1;0;38.4;29.6;24.7;56.5;36;2;
1965-10-06;5.5;10.2;0;39.8;30.86;24;55.25;30;1.333333;
1965-10-07;7.6;9.5;0;39;31.34;27.2;57.5;31;1.666667;
1965-10-08;2.9;0;84;29.3;24.14;19.9;93.25;74;2;
1965-10-09;4.8;5.6;29.3;35.5;27.98;22.9;76.25;69;1.333333;
1965-10-10;2.6;6.7;.4;37.6;27.22;23.7;80.5;44;1.666667;
1965-10-11;3.5;0;124.4;23.7;20.7;19.7;93.5;89;1.666667;
1965-10-12;.5;4.9;2.5;30.9;24.58;19.5;83.5;66;.666667;
1965-10-13;1.7;7.5;0;34.8;28.04;22.4;78;76;2.333333;
1965-10-14;3.2;.9;0;30.4;25.48;23.6;88;80;1.333333;
1965-10-15;1.6;3.1;.2;32.4;26.14;22.2;79.75;54;1;
1965-10-16;2.4;9.6;0;35.3;26.88;21.5;68.25;51;1.666667;
1965-10-17;4.3;10.2;1.4;35.9;27.5;21.9;56;41;2.333333;
1965-10-18;6.1;8.4;0;35;28.64;23.1;56;44;2.666667;
1965-10-19;5.4;6.3;0;36.5;27.72;23.8;72.5;42;1;
1965-10-20;3.3;3.2;42.1;31.4;25;21.5;87;71;.666667;
1965-10-21;1.6;2.5;0;34.4;26.52;23.8;83.25;58;.666667;
1965-10-22;2.1;5;5.7;34.2;27.7;23.1;70.25;58;.666667;
1965-10-23;3.3;5.5;0;34;27.8;24.4;74.25;64;2;
1965-10-24;2.7;9.1;0;34.4;28.36;22.7;69.25;55;1.333333;
1965-10-25;3.6;1.1;1.6;34;27.28;24.1;81.75;65;1;
1965-10-26;1.8;10.2;0;35.8;29.1;23.8;73.75;47;.666667;
1965-10-27;2.6;11;0;37.4;30.42;24.4;67.5;47;1.666667;
1965-10-28;5.3;5.4;0;35.5;29.1;26.6;73;52;1.666667;
1965-10-29;3;0;23.4;27;22.92;20.8;92.75;86;1;
1965-10-30;.7;9.3;6.8;28.6;22.82;20.3;72;48;1.666667;
1965-10-31;3.3;10;0;31.7;21.9;15;71.25;39;.666667;
1965-11-01;3.6;9.9;0;33.3;22.74;15.4;63;31;1;
1965-11-02;4.2;9.9;0;37.4;25.28;15.7;60.5;26;1;
1965-11-03;4.7;7.8;0;38.7;27.58;18.6;63;34;1;
1965-11-04;5.4;8.3;0;38.2;29.28;21.5;60;44;1.666667;
1965-11-05;4.5;9.8;0;37.8;28.14;23;66.5;42;1;
1965-11-06;3.5;4;0;36.2;27.54;23.8;75;55;2.666667;
1965-11-07;3.5;6.2;0;37.9;27.88;22.8;84.75;73;2.333333;
1965-11-08;2.5;7.9;14.6;34.6;26.02;22.8;78;56;1.666667;
1965-11-09;2.7;5;1.3;34.4;27.74;22.8;69.5;45;1.333333;
1965-11-10;2.6;9.8;0;35.5;28.96;23;65.5;47;2;
1965-11-11;4.6;6.5;3;35.4;27.74;23.2;73.5;55;1.333333;
1965-11-12;3.6;4.9;0;33.8;28.04;24.9;74;54;2.666667;
1965-11-13;2.8;1.6;50.3;30.2;25.18;22.8;89.75;82;2.333333;
1965-11-14;1.3;0;0;24.9;22.6;20.8;89.25;88;2.333333;
1965-11-15;.8;.1;0;24.5;23.02;21.3;88.75;89;1;
1965-11-16;1.2;3.2;0;32.8;26.22;22.2;83.75;65;1;
1965-11-17;1.5;7.4;.2;33;27.18;22.6;80.5;62;1;
1965-11-18;2.2;5.7;0;35;28.46;23.8;73;49;1;
1965-11-19;2.3;5.8;0;36.5;28.86;24.5;73.5;66;1.666667;
1965-11-20;2.8;.3;0;28.1;24.6;21.9;89.25;71;1.666667;
1965-11-21;.9;7.7;47;31.5;24.86;21.3;84.25;65;1.333333;
1965-11-22;1.4;9.3;0;35.4;27.26;21.4;74;53;1.333333;
1965-11-23;1.2;7.4;9;33.4;27.26;23;77.75;66;1.666667;
1965-11-24;.7;2.3;0;31.2;26.46;24;92.25;84;1.333333;
1965-11-25;.6;3.7;4.4;32.1;26.9;24.1;86;75;1.666667;
1965-11-26;.5;9.1;0;33.6;27.6;24;78.75;57;1.666667;
1965-11-27;.8;4.8;0;33.2;27.26;24.2;91;71;1.666667;
1965-11-28;.6;4.3;26.4;30.8;26.4;23.3;80;77;2.333333;
1965-11-29;.6;4.5;1.3;30.4;26.1;23.5;84.25;70;2.333333;
1965-11-30;.7;4.6;0;32.4;26.8;24.3;76;57;2;
1965-12-01;.7;1.3;0;32.7;25.38;21.9;87.75;71;1.666667;
