Nome: SANTA MARIA
Codigo Estacao: 83936
Latitude: -29.72472221
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 1911-12-31
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2009-11-04;1.5;.5;35.4;26.8;22.86;17.1;87;80;1.933333;
2009-11-05;1.9;1.4;0;26.8;23.76;21;81;80;2.766667;
2009-11-06;2.2;1.7;.5;27.4;24.2;21.6;92;76;2.1;
2009-11-07;.8;0;81.2;23.6;19.32;17.4;93.25;94;2.466667;
2009-11-08;1.2;4.7;10.2;22;17.48;14;77.75;63;2.6;
2009-11-09;2.4;10;0;28.8;21.44;14.2;79.75;61;.866667;
2009-11-10;1.8;0;2.6;23;19;17.2;86;87;2.266667;
2009-11-11;1.6;4;3;24.4;20.22;14.9;81.25;73;2.066667;
2009-11-12;2.1;10.1;0;29.6;23.3;13.1;77.25;65;2.866667;
2009-11-13;3;2.2;0;29.4;23.92;21.6;90.75;81;3.733333;
2009-11-14;1.8;0;71.8;26.2;21.68;20.4;88;70;2.466667;
2009-11-15;1.2;0;8.8;22.4;20.32;18.6;94;90;2.066667;
2009-11-16;.8;4.9;4.3;26;21.3;18.1;83.25;69;2.733333;
2009-11-17;2.7;12.1;0;35.2;26.46;12.3;70.25;47;.866667;
2009-11-18;5.1;.9;0;28.6;23.8;20.4;85.25;63;2.5;
2009-11-19;2.5;5.8;21;35;27.36;20.2;78.5;53;4.966667;
2009-11-20;3.7;0;8.9;24.8;19.96;18.4;89.5;86;4.066667;
2009-11-21;1.2;.9;24.8;22.4;21;18;92;86;1.2;
2009-11-22;.8;.4;70.8;28.4;23.56;19.8;86;70;1.433333;
2009-11-23;1.9;0;0;24.2;22.24;21;92.75;84;2.233333;
2009-11-24;.8;0;42.4;28.6;24.72;20;87;78;1.766667;
2009-11-25;1.1;7.1;0;32.6;27.68;23;77.25;64;.966667;
2009-11-26;3;4.9;1.5;31.6;27.2;23.6;71.75;63;2.866667;
2009-11-27;3;7.9;0;29.6;24.92;21.2;79;71;6.066667;
2009-11-28;3.1;0;5.8;25.2;22.2;21;93.75;81;1.2;
2009-11-29;.4;10;4.3;33.2;26.3;19.5;75.5;59;2.1;
2009-11-30;3.5;4.9;41.6;29.2;23.48;20.4;73.25;70;3.166667;
2009-12-01;3;8.7;.3;27.4;22.34;18.1;76.25;66;1.666667;
2009-12-02;2.5;.9;6.4;24.6;21.8;19.6;89.75;80;.766667;
2009-12-03;.9;11.7;62.8;29.2;22.42;17.9;70.75;50;1.333333;
2009-12-04;4.8;10.3;0;23;17.74;10.1;62.5;52;2.6;
2009-12-05;4.6;12.3;0;29.4;22.06;12.9;73;59;2.066667;
2009-12-06;3.1;0;20;26;22.76;19.8;78;77;.566667;
2009-12-07;2.1;0;0;23.4;20.6;19;75.75;72;2.433333;
2009-12-08;3.2;7.5;0;25;20.88;18;74.25;63;6.233333;
2009-12-09;4;10.4;0;28;23.1;18.1;74.75;63;2.633333;
2009-12-10;3.3;9.8;0;30.4;25.32;19.8;73;57;.966667;
2009-12-11;2.9;0;10.4;26;21.88;20.2;97.75;79;2.633333;
2009-12-12;1;2.7;62.2;24.2;19.22;17.7;77.75;65;6.333333;
2009-12-13;2.4;11.4;0;25.4;19.62;16.1;66.5;47;1.133333;
2009-12-14;2.7;12.1;0;28.8;21.4;14;70.5;49;1.333333;
2009-12-15;3.3;12.3;0;30.2;23.46;16.3;67;46;.966667;
2009-12-16;4.3;7.4;0;30.2;24.08;20;78.25;71;4.1;
2009-12-17;3.5;8.7;9;28;23.08;20;69;54;6.133333;
2009-12-18;4.7;12.2;0;31.6;25.56;19;68;57;2.533333;
2009-12-19;4.3;9.2;0;36.6;27.6;21;71.75;46;1.066667;
2009-12-20;3.7;1.8;6.3;34;27.76;24;79.25;65;1.633333;
2009-12-21;2.4;4.9;1.6;32.4;26.48;23.6;86.75;67;1;
2009-12-22;2.5;10.2;1.9;32;27.04;23.4;77.5;63;2.866667;
2009-12-23;3.1;4.9;0;34.4;25.84;22.2;83;67;1.033333;
2009-12-24;2.1;6.1;55.8;33.2;27.52;22.2;80;66;.9;
2009-12-25;2.7;8.1;0;33.4;28.04;24.4;81.25;63;.466667;
2009-12-26;2.6;8.5;0;34.6;26.16;22.4;78.5;62;3.1;
2009-12-27;2;7.5;59;31.6;26.08;21.4;83.5;64;.666667;
2009-12-28;2.7;10.3;0;33;27.08;22.4;77;60;.966667;
2009-12-29;2.3;3.7;0;35;28.56;23.2;76.5;58;.866667;
2009-12-30;3;9.9;10;33.4;27.64;24.8;74;56;1.1;
2009-12-31;4.2;12.5;0;28.4;23.36;19.6;62.5;47;3.433333;
2010-01-01;5.5;11.4;0;31;25.06;17.9;68.5;56;2.1;
2010-01-02;4;9.5;0;32.6;26.96;21.4;68.25;51;2.533333;
2010-01-03;5.3;9.4;0;33.4;25.76;21.6;82;62;3.933333;
2010-01-04;1.8;0;61;24.8;24.04;23.4;97;93;1.2;
2010-01-05;1;.2;47.8;29.4;26.2;23.2;88.25;85;2.466667;
2010-01-06;1.4;.5;26.3;27;23.8;21.8;89;82;4;
2010-01-07;1.9;2;.3;24.4;21.44;18;71.5;70;5.266667;
2010-01-08;3.7;9.1;0;29.6;24.44;19.4;82;69;1.5;
2010-01-09;2.6;.9;33.5;29.4;25.24;21.8;87.25;76;1;
2010-01-10;1.8;2.8;1;29.6;25.36;22.4;81.75;62;.533333;
2010-01-11;1.6;9.5;0;31.8;26.44;22.4;74.5;61;4.4;
2010-01-12;3;2.8;0;31.2;26.04;22.8;83.5;72;1.266667;
2010-01-13;3;8.1;3.3;27;22.08;19.4;77.5;62;3.266667;
2010-01-14;2.2;11.9;0;30;23.18;16.7;69.25;48;.7;
2010-01-15;4.7;11.5;0;29.8;24;17;60;49;5.2;
2010-01-16;5;0;40.2;24.6;20.68;18.4;97;61;2.2;
2010-01-17;.3;10.5;85;31.8;25.24;19.2;83.75;66;1.533333;
2010-01-18;2.2;7.2;0;34;26.64;23.2;81.5;60;1.366667;
2010-01-19;2.8;.3;79.6;27.8;23.52;20.4;89;82;3.733333;
2010-01-20;1.2;10.3;24.2;28.4;23.48;21;69;59;1.4;
2010-01-21;3.8;11.4;0;28.4;22.6;16;71.75;59;2.133333;
2010-01-22;3.2;11.8;0;29.2;23.96;18.6;78.5;63;1.633333;
2010-01-23;3.2;8;0;29;23.64;19;80.25;65;3.566667;
2010-01-24;2.8;7.8;0;31.6;26;21.2;76;63;2.3;
2010-01-25;2.8;3.7;0;30.8;26.04;22.4;80.25;62;2.166667;
2010-01-26;2.5;10.3;0;31.6;26.14;22.1;69.75;52;1.1;
2010-01-27;3.9;8.2;0;31.8;24.92;21.2;82.5;61;4.6;
2010-01-28;2.3;4.9;1.7;30.4;24.36;21.2;87.25;78;1.166667;
2010-01-29;1.6;9.2;2;32;25.12;20;80.25;54;1.4;
2010-01-30;2.9;11.9;0;35.8;28.44;22.2;68.5;41;.866667;
2010-01-31;4.2;6.4;0;34.4;28.04;23.2;74.75;57;1.466667;
2010-02-01;3.3;4;1;34.8;28.88;25.4;71.5;54;4.033333;
2010-02-02;4.8;10.9;0;36.8;30.48;25;64.25;47;3.266667;
2010-02-03;8.6;12.2;0;38.4;32.6;29.6;56.75;38;2.7;
2010-02-04;4.6;4.4;0;32.6;28.36;26.2;82.5;62;4.066667;
2010-02-05;9.9;8.1;3.8;38.6;29.2;25;73.25;44;3.2;
2010-02-06;6;2.7;0;34;29.04;25.8;76.25;61;1.066667;
2010-02-07;3.4;9.3;0;36.4;29.88;25.4;72.25;64;2.833333;
2010-02-08;2.8;0;19.2;29.8;23.8;22.2;89.5;74;1.333333;
2010-02-09;1.2;11.8;6.2;31;24.36;19.8;73.25;51;.966667;
2010-02-10;2.6;11.5;0;32.8;25.88;17.6;75.75;53;1.433333;
2010-02-11;3;8.5;0;33.6;27.96;23.4;78;60;.866667;
2010-02-12;2.5;10.8;0;34.4;28.44;24.2;79.5;63;1;
2010-02-13;2.8;10.8;0;35.6;29.72;24.6;64;53;4.1;
2010-02-14;4.3;2.7;22;29;24.5;21.8;87.75;69;1.2;
2010-02-15;2;.6;7.3;25.8;23.88;22.4;92.25;86;.533333;
2010-02-16;.6;4;9.3;29.2;23.04;20.6;89.75;90;.5;
2010-02-17;1.8;3.9;2.4;26.8;22.44;19;79;67;1.3;
2010-02-18;2.6;11.8;0;31;24.68;19;77;65;2.5;
2010-02-19;3.5;11.8;0;34;27;20.4;71;52;1.033333;
2010-02-20;4.5;0;0;33.4;28.4;23.4;76.75;59;.866667;
2010-02-21;4.2;1;0;34.4;27.2;23.8;84.25;66;.6;
2010-02-22;2.3;1.1;38.6;30.4;26.16;23.8;88.5;78;1.533333;
2010-02-23;2.1;.2;14.9;29.4;26.32;24.8;84.75;73;1.066667;
2010-02-24;1.8;5.8;0;26.6;21.28;19.8;70.75;48;1.966667;
2010-02-25;4.2;11.2;0;24.4;18.14;12.1;70;50;1.2;
2010-02-26;3.4;10.1;0;26.4;20.12;14.2;76.75;62;2.266667;
2010-02-27;3.6;7.3;0;29.4;22.6;17.2;81.25;65;2.433333;
2010-02-28;2.4;10.9;0;29;23.42;18.8;72.5;61;2.633333;
2010-03-01;3.5;11.1;0;30.2;23.64;18.6;74;56;1.233333;
2010-03-02;3.5;10.6;0;32;25.08;19;72.25;50;.5;
2010-03-03;5.7;9;0;32.4;25.8;20.2;65;49;.633333;
2010-03-04;4.8;9.6;0;33.6;26.92;21.6;73.25;60;1.4;
2010-03-05;3.9;10.8;0;32.4;25.52;19.8;74.75;53;.266667;
2010-03-06;3.2;10.7;0;32;24.28;18.4;68.25;42;.433333;
2010-03-07;4.5;10;0;29.6;23.58;17.3;74.5;53;.5;
2010-03-08;3;6.6;0;30.2;24.44;21.6;82.5;60;1.533333;
2010-03-09;3.4;7.9;0;30;25.24;20.4;73.75;59;.433333;
2010-03-10;2.5;5.3;0;31;25.24;22.2;82.25;71;.666667;
2010-03-11;3;9.7;0;32.6;25.08;21.2;70.5;54;1.2;
2010-03-12;4.6;10.5;0;28.6;21.54;16.5;76.75;54;1.6;
2010-03-13;3.3;0;0;24.2;20.36;17.6;90;81;.5;
2010-03-14;1.5;10.5;.4;31;23.6;17;79.25;58;.533333;
2010-03-15;3.6;9.9;0;28.6;21.04;18.2;70;40;.333333;
2010-03-16;5;10.4;0;28.4;19.32;12;69.5;41;1.2;
2010-03-17;6;10.9;0;31.4;23.06;13.9;76;57;1.933333;
2010-03-18;4.4;5.4;0;34.6;26.48;21.6;75.5;55;2.066667;
2010-03-19;8.4;0;0;32.8;26.04;21.6;77.5;57;.5;
2010-03-20;3.2;8.5;0;32.6;26.48;21.8;72.25;54;1.7;
2010-03-21;3.4;8.7;0;34.2;26.2;20;73.5;49;1.666667;
2010-03-22;4.9;.8;24;29;23.4;19.8;90;76;.833333;
2010-03-23;1.5;0;.2;24.4;20.96;18.6;87.25;75;1.233333;
2010-03-24;1.5;1;0;27.6;22.28;19.6;81;73;1.333333;
2010-03-25;3;2.7;0;24.8;21.76;19;81.5;77;4.733333;
2010-03-26;2.7;6.1;0;30;24.4;20.2;79.25;62;1.866667;
2010-03-27;3.3;6.3;0;29.8;24.36;21.6;80;64;4.066667;
2010-03-28;3.5;5.5;0;29.2;23.28;21.4;84.75;62;3.3;
2010-03-29;2.7;1.2;.5;26.4;21.8;20;87.75;75;1.4;
2010-03-30;1.3;7;0;28.8;21.76;19.4;82.75;55;.733333;
2010-03-31;2.6;7.2;0;29.6;21.22;15.5;77.75;49;2.2;
2010-04-01;2.6;8.5;0;33.6;23.9;17.5;81;48;1.033333;
2010-04-02;3.3;9.3;0;34.4;25.8;21;80.5;57;1.333333;
2010-04-03;3.3;2.3;1.5;28.6;23.08;20.6;81;79;3.533333;
2010-04-04;1.8;0;.3;21;18.44;17.6;85.5;79;2.966667;
2010-04-05;1.9;8.6;0;24.2;18.04;15;78;52;2.3;
2010-04-06;3.3;8.8;0;23.4;17.44;10.8;67.75;54;2;
2010-04-07;3.2;9.5;0;24;18.1;11.7;68.75;46;2.633333;
2010-04-08;3.5;9.4;0;24.6;18.1;11.3;74.75;51;2.266667;
2010-04-09;2.8;8.9;0;26;17.58;12.7;75.25;48;1.166667;
2010-04-10;3.2;9.6;0;27.6;18.96;11.6;70;49;1.766667;
2010-04-11;3.2;8.7;0;30.2;20.04;13;69.25;38;1.533333;
2010-04-12;4.8;9.1;0;30.2;20.88;14;66.5;33;3.133333;
2010-04-13;5;10.3;0;32.4;22.32;14.6;58.25;30;2.8;
2010-04-14;12.8;6.5;0;32;25.42;16.5;47;34;3.966667;
2010-04-15;1.2;6.2;1.2;26.8;17.64;15.2;75;49;2.133333;
2010-04-16;2.8;9.4;0;26.2;15.86;9.3;73.75;36;.666667;
2010-04-17;3.6;null;0;28.2;19.94;11.3;76;56;2.133333;
2010-04-18;3.2;3.7;0;34.4;25.62;17.5;55;32;2.666667;
2010-04-19;7.2;6.4;0;31.6;25.88;21.8;72.5;54;1;
2010-04-20;3.6;.2;68.6;24.6;20.48;19;90.5;80;4.233333;
2010-04-21;1.4;.8;19.5;25;21.08;18.6;90.25;75;2;
2010-04-22;1;0;2.3;21.4;19.64;18.6;96;94;1.8;
2010-04-23;1.5;7.8;8;20.4;16.32;14.8;66.25;53;3.5;
2010-04-24;2.8;3.7;0;20.6;15.5;9.5;88.75;67;2.433333;
2010-04-25;1.6;0;0;20;17.06;10.9;98;94;1;
2010-04-26;.4;1.6;14.4;21.8;18.74;17.7;89.75;79;1.533333;
2010-04-27;.7;8.6;1;22.2;14.7;11.9;85.25;56;.633333;
2010-04-28;1.9;5.6;0;21;12.76;7.8;86;57;.5;
2010-04-29;1.6;6.6;0;21.8;12.5;6.7;86.75;57;.933333;
2010-04-30;1.6;9.4;0;24.4;13.5;6.1;88;64;.166667;
2010-05-01;1.3;9.8;0;26.2;13.96;7.2;79;35;.766667;
2010-05-02;2.8;6.8;0;27;15.72;7;79;43;.333333;
2010-05-03;2.9;.5;0;26.4;18.52;13;90.5;73;1.3;
2010-05-04;1.3;2.2;10.8;20.2;17.56;16.2;87.75;79;1.7;
2010-05-05;1.2;2.2;.7;22.8;16.98;14.1;90;66;1.1;
2010-05-06;1.3;9;0;25.4;17.06;11.5;85.5;58;.966667;
2010-05-07;2;0;0;17.4;15.92;14.4;87.25;80;1.666667;
2010-05-08;1.8;8.1;0;19.6;13.56;11;76;50;1.633333;
2010-05-09;2.2;7.4;0;19.8;13.18;9.9;82.5;51;.9;
2010-05-10;1.8;.7;0;17.2;12.72;9;90.25;78;.933333;
2010-05-11;.7;.7;20;17.4;13.64;12.4;91.75;80;1.366667;
2010-05-12;.6;4.6;1.7;22;15.44;12.2;86;70;1.766667;
2010-05-13;2.1;3.8;0;21.2;14.2;10.4;88.75;65;.933333;
2010-05-14;.8;6.3;0;24.8;16.44;11.4;89.25;67;1.333333;
2010-05-15;1.5;7.1;0;27;18.78;13.1;81.25;59;.833333;
2010-05-16;2.1;0;0;17.8;15.06;13.7;88.25;89;1.266667;
2010-05-17;1.8;2.6;0;18.8;14.48;11;89;74;2.633333;
2010-05-18;1.5;0;36.8;16.2;14.72;14;98;98;2.866667;
2010-05-19;.2;7.4;30;19.8;14.84;10.6;81;64;1.433333;
2010-05-20;1.3;0;.5;19.8;16.42;14.1;91.75;80;.666667;
2010-05-21;.5;3.6;.5;22.4;18.46;16.5;89.5;76;1.9;
2010-05-22;1.4;8.6;0;24.2;20;17.6;85.25;67;2.933333;
2010-05-23;2.1;6;0;23.2;19.6;16.8;86;76;3.533333;
2010-05-24;2;0;7.4;20.4;18.94;18.1;90;89;1.533333;
2010-05-25;.6;4.7;5.8;19.6;15.2;13.6;83.75;68;1.433333;
2010-05-26;1.4;3.9;0;18.4;13.3;8.5;91.5;73;1.166667;
2010-05-27;1.1;1.3;0;20.4;15.8;12;87.75;76;1.866667;
2010-05-28;1.1;0;0;20.2;17.22;15.3;93.75;85;1.966667;
2010-05-29;1.1;0;.3;20;17.26;15.3;93.25;83;1.5;
2010-05-30;1.3;.1;1.2;19.4;15.92;14.6;88.25;79;2.8;
2010-05-31;.9;1.2;2;14.6;9.76;7.8;88.5;79;.533333;
2010-06-01;.3;8.9;0;17;10.26;4.1;87.75;68;1.8;
2010-06-02;1.7;6.3;0;19.2;13.36;8.8;84.5;70;1.9;
2010-06-03;1;8.4;0;23.8;15.22;9.1;86.75;62;1.033333;
2010-06-04;1.8;0;14.3;17.2;15.8;15.2;97.5;96;.433333;
2010-06-05;.2;6.4;7.2;18.6;13.44;11.4;72.5;50;2.266667;
2010-06-06;2;8.8;0;21.2;11.86;6.1;82.5;46;.166667;
2010-06-07;2;9;0;20.2;11.42;6.3;87;58;.533333;
2010-06-08;1.3;4.9;0;17.8;12.1;7.3;85.75;67;2.2;
2010-06-09;1.1;8.1;0;15.4;9.52;5.6;79;59;2.066667;
2010-06-10;2;7.9;0;16.2;9.22;3.5;88;65;1;
2010-06-11;1.2;7.4;0;19;13.4;9.4;84.25;63;3.2;
2010-06-12;2.5;2.9;0;19;14.7;10.5;79.5;68;1.633333;
2010-06-13;2.3;1.2;0;20.2;15.5;11.9;82.75;68;1.133333;
2010-06-14;2.3;6.7;0;23.2;18.5;12.5;62.25;54;3.2;
2010-06-15;6.8;1.8;0;25;19;16;81.75;63;1.166667;
2010-06-16;1.2;0;0;21.6;17.9;15.7;96;88;1.233333;
2010-06-17;.9;0;37.8;17.6;16.2;15.8;93.5;92;1.866667;
2010-06-18;1;.6;0;21.4;17.74;14.1;94.5;89;.766667;
2010-06-19;1;0;17.1;21.4;17.08;15;90.75;93;1.1;
2010-06-20;.6;2.5;4;15.2;9.48;7.2;86.5;60;.866667;
2010-06-21;.9;6.9;0;17.2;8.94;3.5;82.5;54;1.066667;
2010-06-22;1.1;8.8;0;18;8.32;1.8;85;58;.333333;
2010-06-23;1.2;7.2;0;21.4;14.5;4.3;62.75;52;2.766667;
2010-06-24;6;2.8;0;28.4;21.28;18.2;78.25;51;3.366667;
2010-06-25;2.2;0;7;18.4;13.84;12.6;98;96;2.766667;
2010-06-26;.3;.6;39.7;18.6;15.78;12.5;93;82;2.433333;
2010-06-27;.5;8.4;.2;28.4;20.62;14.5;72.5;55;2.4;
2010-06-28;3.8;0;1.6;18.6;14.6;12.8;90;83;.333333;
2010-06-29;.7;0;0;16;13.98;10.7;95.25;89;.666667;
2010-06-30;.5;.1;0;20;16.26;12.9;95.75;89;1.033333;
2010-07-01;.3;6.2;16.8;23.2;17.66;14.5;92;80;1.5;
2010-07-02;1.1;8;0;27.2;19.28;15.8;78.75;52;.9;
2010-07-03;3;8.6;0;26.2;17.78;11.9;85;57;1.266667;
2010-07-04;1.8;9;0;26.6;17.82;10.7;81.5;59;1.766667;
2010-07-05;3.4;9;0;28.4;21.76;17;61.25;48;1.9;
2010-07-06;6.3;7.6;0;29.4;23.84;19.8;54.5;40;2.133333;
2010-07-07;8.6;6.6;0;30.6;22.92;19.6;64.5;39;4.4;
2010-07-08;7.2;6.6;2.4;19.6;12.24;10.2;86.5;61;1.8;
2010-07-09;1.8;0;11;14.6;12.86;8.7;96.75;93;.766667;
2010-07-10;.2;4.7;6.9;17.6;13.12;11.4;90.25;77;1.766667;
2010-07-11;1;6;0;26;17.92;11.6;84;58;2.5;
2010-07-12;3.4;0;57;19.4;11.4;7.6;93.75;90;2;
2010-07-13;.3;9.3;3.5;12;7.02;2.5;57.25;41;2.5;
2010-07-14;2.8;9.5;0;13.6;6.94;3.9;76.5;48;1.166667;
2010-07-15;2;8.8;0;12.8;5.88;.4;81.25;58;1.6;
2010-07-16;1;4.4;0;11.4;7;1;78.25;68;1.9;
2010-07-17;1.9;0;2.1;12.2;10.18;6.7;97.75;74;2.2;
2010-07-18;.2;0;37.1;14.8;13.62;11.9;97.75;97;1.733333;
2010-07-19;.1;0;41.7;14.2;9.6;8.2;87.5;97;2.866667;
2010-07-20;1.7;9.2;7.5;15.8;9.4;6;80.75;57;2.1;
2010-07-21;1.9;0;5;11.6;10.14;7.5;99;94;1.366667;
2010-07-22;.2;7.8;28.4;16;10.66;8.1;84.25;65;.666667;
2010-07-23;1.5;9.2;0;14;7.98;2.7;84;61;1.433333;
2010-07-24;1.5;2.8;0;12.8;10.86;7.7;95.75;89;1.733333;
2010-07-25;.6;.6;4.7;18.6;12.84;10.2;88.25;93;1.7;
2010-07-26;.7;9.6;7.6;16;9.04;5.2;77.25;52;.833333;
2010-07-27;2.1;9.6;0;17;8.9;1.9;78.25;56;1.566667;
2010-07-28;1.9;7;0;25;14.58;7.1;85;65;.666667;
2010-07-29;1.5;8.6;0;22.4;14.98;8.1;84.25;74;1.166667;
2010-07-30;1.5;6.4;0;28.8;21.3;11.7;63.25;50;4.966667;
2010-07-31;10.5;0;6.6;26.8;15.28;10.8;98;53;.866667;
2010-08-01;.1;9.6;5.2;14.6;7.46;3.3;83.25;48;1.533333;
2010-08-02;2.1;9.6;0;12;5.78;1.3;72.5;43;2.1;
2010-08-03;2.2;9.4;0;11.6;6;.2;72.75;49;2.466667;
2010-08-04;1.6;8.3;0;11.8;5.7;.1;80.5;56;1.766667;
2010-08-05;1.6;.1;2.5;12.2;9.14;5.5;93;81;1.466667;
2010-08-06;.6;7;.9;16.2;9.66;5.7;86.25;67;1.766667;
2010-08-07;1.3;5.3;0;18.8;11.46;5.1;89.5;71;1.166667;
2010-08-08;1;0;0;15.2;11.9;9.1;93;85;1.5;
2010-08-09;.5;9;0;16.4;10.34;6.7;79;45;1.8;
2010-08-10;2.5;9.6;0;16.4;9.58;2.9;64.5;47;2.866667;
2010-08-11;3.7;8.3;0;19.4;13.22;6.5;86;65;2.233333;
2010-08-12;5.4;.4;0;26;19.96;15.2;70.75;47;7.2;
2010-08-13;5.6;0;5;18.4;11.22;9.1;92.75;85;2.733333;
2010-08-14;.6;4.3;1.4;12.8;8;5.2;84.75;67;.833333;
2010-08-15;1.3;1.6;0;12.8;7.68;3;89.5;78;1.833333;
2010-08-16;1.1;9.6;0;19;12.06;6.9;86;61;2.733333;
2010-08-17;3.4;8.9;0;23.4;15.04;9.4;74.75;45;1.166667;
2010-08-18;4.7;9.6;0;24.6;16.18;11.5;75.75;48;2.866667;
2010-08-19;3.7;2.6;0;24.8;15.86;9.7;84.75;64;1.433333;
2010-08-20;1.7;6.7;0;21.4;13.86;10.3;87.25;62;1.3;
2010-08-21;1.2;5.2;0;24.4;15.06;7.1;85.75;69;1.4;
2010-08-22;1.4;6.5;0;30.4;21.06;12.7;60.25;35;3.533333;
2010-08-23;7.2;8.3;0;32.2;26.46;18.1;37.75;31;4.966667;
2010-08-24;16.5;0;0;29;19.8;16.6;78.75;37;1.2;
2010-08-25;3.2;0;10;18.2;16.52;15.6;96.5;90;2.566667;
2010-08-26;.6;0;.3;19.2;16.76;15;92.5;86;1.533333;
2010-08-27;.9;0;26.8;18;16.76;16;98;92;1.666667;
2010-08-28;1.1;.2;46.2;24;19.86;16.7;87.75;78;2.066667;
2010-08-29;2;0;6.7;22;18.48;17.4;93.5;90;3.033333;
2010-08-30;2.2;0;3.2;17.4;15.26;13.3;95;90;3.533333;
2010-08-31;.5;6;1.2;25;19.7;15.1;82.5;65;2.166667;
2010-09-01;5.5;0;0;28.2;20.96;19;97;89;.666667;
2010-09-02;.4;0;52.4;19.6;18.8;18.4;98;98;1.966667;
2010-09-03;.2;0;24.6;20.6;16.36;14.4;98;96;1.833333;
2010-09-04;1;6.7;4.6;16.6;12.38;10.1;87;61;3.466667;
2010-09-05;2.6;10.5;0;20;13.62;9.7;85.75;58;1.2;
2010-09-06;1.8;9.6;0;21;14.06;7.9;79;56;2.233333;
2010-09-07;3;4.6;0;19.8;13.62;7.5;87.25;73;2.1;
2010-09-08;1.4;9.3;0;23.2;16.98;13.1;81;63;2.633333;
2010-09-09;2.2;8.7;0;25.4;17.92;13.2;80;62;1.866667;
2010-09-10;3.4;9.9;0;27.4;19.54;12.9;67.5;44;2.833333;
2010-09-11;6;0;3.3;22.8;17.52;16;98;81;.766667;
2010-09-12;.3;0;30;16.4;15.36;14.4;95.75;93;3.966667;
2010-09-13;.4;0;45;19;17.44;15.4;100;96;1.7;
2010-09-14;1;5.8;47.4;21.6;15.64;13.2;80.5;70;3.133333;
2010-09-15;2.1;10.4;0;21.4;14.14;9.1;74.75;40;1.2;
2010-09-16;2.8;7.7;0;23;15.34;7.7;70.25;49;1.633333;
2010-09-17;3.2;8.8;0;22.6;14.66;8.5;69.75;54;1.6;
2010-09-18;2.8;8.8;0;18.2;12.58;9.5;67.75;60;2.733333;
2010-09-19;4;10.8;0;22.8;15.7;9.3;71.75;55;2.266667;
2010-09-20;3;4.9;0;28;19.88;12.4;75;55;1.866667;
2010-09-21;3.7;0;6.7;21.4;18.8;17.4;90.75;76;6.9;
2010-09-22;1.9;0;21.5;22.2;18.3;16.5;88;70;2.3;
2010-09-23;.8;0;0;18.4;17.14;15.1;94.5;92;2.066667;
2010-09-24;1;3.4;.6;21.8;17.24;15;86.5;70;2.1;
2010-09-25;2;9.5;0;22.6;17.18;12.9;82.5;67;2.466667;
2010-09-26;2.4;4.1;0;22.2;17.86;14.5;83.5;72;3.7;
2010-09-27;2.6;4;0;23.6;18.82;16.3;84;70;3.766667;
2010-09-28;2.5;6.9;8.8;22.6;17.94;15.7;93.25;79;2.5;
2010-09-29;1.5;10.4;0;25.2;19.16;15;60;40;1.866667;
2010-09-30;4.4;11.1;0;23.2;16.02;12.3;75;45;1.433333;
2010-10-01;3.4;9.5;0;22.2;16.26;9.5;62.5;50;3.4;
2010-10-02;2.6;4.4;0;18.8;13.14;10.7;79;52;2.7;
2010-10-03;3;10.1;0;20;13.78;5.3;66.75;43;1.866667;
2010-10-04;4.4;.5;0;21.4;15.14;10.5;86.75;67;.633333;
2010-10-05;1.3;10.7;0;26;17.26;9.5;73.5;48;1.133333;
2010-10-06;3.1;6.4;0;27.6;19.82;10.7;79.5;62;1.9;
2010-10-07;3;.3;16.9;22.4;17.52;15.4;95.5;84;1.866667;
2010-10-08;1;4;12.6;21.4;16.38;11.9;88;69;2.533333;
2010-10-09;1.3;6;2.4;22.8;18.06;15.1;75.75;63;3.2;
2010-10-10;3;11;0;22;16.36;11;68.75;50;3.3;
2010-10-11;4.3;11.2;0;22.2;16.18;10.5;63.75;49;3.3;
2010-10-12;4.9;11.2;0;24;17.04;9.6;62.25;42;3.4;
2010-10-13;5.2;7.9;0;26.6;19.74;12.3;63.25;51;2.633333;
2010-10-14;4.5;3.3;7.8;26.2;20.38;15.5;84.5;65;1.4;
2010-10-15;3.3;2.1;2.2;28.2;22.58;17.7;78.5;60;1.133333;
2010-10-16;2.3;3.7;0;26.6;21.26;17.7;72.75;66;1.866667;
2010-10-17;2.5;3.1;0;23.6;18.08;16.2;68;56;1.633333;
2010-10-18;3;11.3;0;23.8;15.84;9.6;69.25;40;1.2;
2010-10-19;3.2;11.3;0;25;17.82;9.3;63.25;44;1.3;
2010-10-20;4.2;11.3;0;28;19.9;10.5;57.5;44;2.166667;
2010-10-21;5.2;9;0;26.8;20.76;14;63;48;2.733333;
2010-10-22;3.9;0;0;25.4;20.72;16.8;88.25;63;1;
