Nome: RIO NEGRO
Codigo Estacao: 83867
Latitude: -26.1
Longitude: -49.8
Altitude: 824
Situacao: Desativada
Data Inicial: 1921-12-31
Data Final: 1985-01-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1978-12-05;1.4;3.1;28.8;27.3;21.14;15.2;88.5;82;2.666667;
1978-12-06;1.6;1.3;16.2;25.3;20.4;14.9;94.25;89;1.666667;
1978-12-07;1;7.1;11.8;28.8;18.84;11.8;68.25;32;1.666667;
1978-12-08;2.9;9.7;0;27.9;19.54;13.4;80.5;70;1.333333;
1978-12-09;2.7;9.9;0;29.9;21.22;15.2;74.25;51;2;
1978-12-10;3.2;1.4;0;22;17.84;12.4;80.75;75;2.666667;
1978-12-11;1.9;2.1;1;21.4;15.86;10.5;86.5;74;2.333333;
1978-12-12;1.7;9.7;0;25.3;17.44;10.9;70.75;48;2;
1978-12-13;3.3;8.3;0;27.1;18.34;11.6;73.25;45;2;
1978-12-14;3.2;0;0;20;17.2;12.2;92;86;1.666667;
1978-12-15;.7;4.4;2.2;26.1;20.1;14.4;83;67;2;
1978-12-16;1.9;4.5;0;28.1;19.74;13;79.25;59;2;
1978-12-17;2.1;1.9;39;21.8;15.86;9.9;83.5;72;3.666667;
1978-12-18;1.9;8.6;0;24.1;17.18;11.2;79.25;61;4;
1978-12-19;2.4;6.1;0;26.4;18.24;12;73.5;51;2;
1978-12-20;2;7.3;0;29.3;20.02;12;75;47;1.666667;
1978-12-21;2;8.7;0;32;23.32;16.4;67.5;34;1;
1978-12-22;4.5;8;0;29.3;20.94;14.2;70.75;52;2.333333;
1978-12-23;3.4;9.5;0;28;19.2;12.4;70.25;47;2;
1978-12-24;3.4;0;0;28.3;20.58;14.4;82;59;1.333333;
1978-12-25;1.9;0;7.8;23.1;19.42;14.4;94.25;92;1.333333;
1978-12-26;.5;2.1;49.4;24.8;17.62;11.5;83;56;1.666667;
1978-12-27;1.7;7.7;0;25.8;18.48;11.8;79.5;57;1.666667;
1978-12-28;2.4;10.2;0;30.3;22.2;15.9;75.5;47;1;
1978-12-29;2.8;6.9;0;30.8;22.5;14.9;65;42;.333333;
1978-12-30;3.3;10.2;0;32;23.04;16.2;71.25;36;1.666667;
1978-12-31;2.5;5.6;0;31.4;22.52;15.8;71;43;2;
1979-01-01;2.5;.5;0;27.3;21.18;15.4;77.25;58;2.333333;
1979-01-02;6.3;2.6;0;29.2;21.8;16;81;61;1.666667;
1979-01-03;null;null;null;null;null;null;null;91;null;
1979-01-04;null;null;null;null;null;null;null;null;null;
1979-01-05;2.4;5.6;0;26.3;18.34;12.8;81;53;1.333333;
1979-01-06;2.6;4.8;0;24.8;17.64;13;76.25;58;2;
1979-01-07;2.4;3.9;0;21.8;16.8;13;77.25;66;2.333333;
1979-01-08;5.3;9.2;0;24.1;16.82;12;72;47;2.666667;
1979-01-09;.7;10.2;0;24.8;17.16;12;70.5;41;2;
1979-01-10;2.9;3.1;0;23.1;16.4;10.5;78.25;53;1.666667;
1979-01-11;2.8;10.6;0;28;18.26;11.8;69.75;36;2;
1979-01-12;3.4;9.5;0;28.8;19.28;12.8;72;46;2.333333;
1979-01-13;3.8;6.2;0;24.1;18.82;15;74;53;2.333333;
1979-01-14;3.5;10.7;0;26.3;18.88;14.3;68.5;45;2.666667;
1979-01-15;3.7;8.9;0;26.3;18.42;13.2;67.25;43;2.333333;
1979-01-16;3.6;8.1;0;25;17.82;11.9;70.5;48;2;
1979-01-17;3.6;6.4;0;24.8;18.38;13.1;77.25;62;2;
1979-01-18;2.5;10.2;0;26.3;18.1;11.8;74;44;2;
1979-01-19;2.9;7.6;0;24.1;17.42;12.4;75.75;62;2.333333;
1979-01-20;4;5.3;0;24.1;18.02;13.4;75.5;60;2;
1979-01-21;2.3;4.1;0;24.3;17.94;13.4;73;60;2.333333;
1979-01-22;3.4;8.8;0;27.1;18.06;12.2;74.75;51;2.333333;
1979-01-23;3.3;11.6;0;29.1;20.16;14.9;68;36;2;
1979-01-24;4.2;7.5;0;31.3;19.98;12.4;70.5;28;1.333333;
1979-01-25;3.9;7.8;0;31.8;21.36;14.6;75;41;1;
1979-01-26;null;null;null;null;null;null;null;89;null;
1979-01-27;null;null;null;null;null;null;null;null;null;
1979-01-28;4.7;.3;0;25.8;19.4;13.4;90.25;69;.666667;
1979-01-29;1.5;6.3;14;27;19.08;13;73.25;53;2;
1979-01-30;2.7;7.5;0;29.3;19.18;10.8;76.25;51;1.666667;
1979-01-31;3;10.2;0;28.3;18.58;11.4;72.25;41;2;
1979-02-01;3.8;9.7;0;26.8;18.56;12.8;66.75;43;2.333333;
1979-02-02;null;null;null;28.1;20.86;15.2;73;53;2;
1979-02-03;2.9;10.9;0;29;21.72;15.8;67.5;48;2.333333;
1979-02-04;4;4.4;0;26;19.72;14.2;86;79;2.333333;
1979-02-05;1.9;7;2.8;28;20.8;15;76.25;58;1.666667;
1979-02-06;3.8;7.1;0;32.1;23.1;15;65.5;46;2;
1979-02-07;null;null;null;null;null;null;null;67;null;
1979-02-08;5.5;5;0;31.8;23.08;16.4;77.75;43;1.333333;
1979-02-09;2.2;4.3;46;31.2;22.4;14.4;80;56;1.333333;
1979-02-10;2.2;9.2;0;31.8;22.96;14.6;75.75;52;2;
1979-02-11;3.7;3.9;0;30;22.84;13.6;73.25;55;2;
1979-02-12;3;2;10.8;27.3;21.62;16.6;84.25;65;3.333333;
1979-02-13;2.1;4.8;1.2;27.9;22.74;17.2;80;83;3;
1979-02-14;2.8;12.1;8;29.8;21.2;14;61.5;42;1.333333;
1979-02-15;null;null;null;null;null;null;null;63;null;
1979-02-16;3.3;5.9;0;26.8;18.64;12.8;71;45;2;
1979-02-17;3;8.3;0;27.3;19.54;13.8;76.75;56;1.666667;
1979-02-18;3.3;6.8;0;27;19.38;13.5;84;69;.666667;
1979-02-19;2;7.3;6.8;29.3;20.78;13;77.5;52;1.666667;
1979-02-20;3;10.1;0;30.1;21.86;15.4;74.5;49;1.333333;
1979-02-21;4.1;2.4;0;25.1;18.98;13.4;76.5;63;2;
1979-02-22;2.7;0;0;22.1;16.98;11.4;81.5;69;2.666667;
1979-02-23;1.9;0;0;23.1;19.34;13.8;92;88;1.333333;
1979-02-24;.9;.5;10.8;21.9;17.94;12;90.5;94;1;
1979-02-25;1.3;3.8;6.4;26.8;19.52;13.8;84.25;61;1.666667;
1979-02-26;null;null;null;null;null;null;null;92;null;
1979-02-27;2.4;8;18.8;31.1;22.54;15.4;78.75;48;2;
1979-02-28;null;null;null;30.8;21.84;15.2;81.75;67;2;
1979-03-01;3.2;2.8;3.2;26.8;19.24;12.8;79.75;59;2;
1979-03-02;null;null;null;null;null;null;null;83;null;
1979-03-03;1;.1;0;23.3;17.22;13.2;87.75;81;2.333333;
1979-03-04;1;.1;0;23.3;18.34;13.2;83.25;72;2;
1979-03-05;null;null;null;null;null;null;null;87;null;
1979-03-06;2.8;8.9;0;30;21.2;15;71.75;49;1.666667;
1979-03-07;3.2;3.8;0;28;20.76;14.4;75.25;56;1;
1979-03-08;2.8;8.9;0;29.8;21.64;15.4;76.5;55;2;
1979-03-09;2.8;4.2;0;30.1;22.5;16.8;75;50;2;
1979-03-10;2.1;3.2;4.8;29.1;21.18;14.4;82.75;62;2;
1979-03-11;null;null;null;null;null;null;null;88;null;
1979-03-12;null;null;null;null;null;null;null;null;null;
1979-03-13;1.2;0;1.2;21;16.56;11.2;93.5;86;2.666667;
1979-03-14;.4;1.8;13.1;23.3;17.38;11.4;89;76;2;
1979-03-15;1;4.7;3.8;26.3;17.88;11.6;81;62;1.333333;
1979-03-16;null;null;null;null;null;null;null;90;null;
1979-03-17;2;5.6;0;26.8;18.2;12.2;82;58;1;
1979-03-18;2.2;6.2;0;25.3;17.94;12;79.5;54;1.666667;
1979-03-19;2.6;3.6;1;24;17.38;11.9;83.25;65;1.666667;
1979-03-20;1.8;9;0;25.8;17.36;11.2;77.25;45;1.666667;
1979-03-21;3.1;8.3;.1;26.8;17.12;9.2;80.5;58;1;
1979-03-22;2.8;7.4;.1;28.1;18.12;9.5;71.5;42;1;
1979-03-23;3.1;8.5;0;30;21.88;13.8;62.25;40;1.333333;
1979-03-24;3.5;3;1.2;25.1;19.38;14;82.5;64;1.666667;
1979-03-25;null;null;null;null;null;null;null;85;null;
1979-03-26;null;null;null;null;null;null;null;null;null;
1979-03-27;null;null;null;null;null;null;null;null;null;
1979-03-28;2.5;5.3;.1;25.3;16.2;7.9;83.5;51;1.333333;
1979-03-29;3.7;5.5;13;26;18.24;12.2;81;54;1.333333;
1979-03-30;1;8.9;0;26.9;18.54;12.4;73.75;41;1.666667;
1979-03-31;3.3;7.8;0;24.8;16.58;10.5;78.5;54;1.666667;
1979-04-01;null;null;null;null;null;null;null;86;null;
1979-04-02;1.7;4.9;.1;27.8;18.46;8.9;74.25;45;1;
1979-04-03;2.9;0;12.2;20.8;16.82;11.7;96;77;.333333;
1979-04-04;.3;.9;9.8;23.8;17.26;10.5;90.5;80;0;
1979-04-05;1;4.1;10.8;26.8;20.68;13.4;81.75;65;.666667;
1979-04-06;2.8;6.3;0;23.3;15.96;8.9;75;53;1.666667;
1979-04-07;3.4;7.8;0;19.8;12.62;6.9;69.25;48;2;
1979-04-08;3.5;8.1;.1;20.3;12.76;5.9;81.25;57;0;
1979-04-09;2.3;.2;.1;18.8;13.34;7.3;87.75;71;1;
1979-04-10;1;6;.2;24.8;15.74;7.9;79.25;50;.666667;
1979-04-11;1.8;6.6;.2;25.2;16.98;9.5;83;54;1;
1979-04-12;2.6;2.7;0;22.3;16.04;11.1;80.75;65;2;
1979-04-13;1.8;0;0;19;14.86;10.3;82.75;74;2;
1979-04-14;1.4;0;1.2;20;15.7;10.3;90;78;2;
1979-04-15;.8;5.1;0;26.1;18.58;13.2;82.75;59;2;
1979-04-16;1.9;6.3;16;28.1;19.76;11.1;84.25;71;.666667;
1979-04-17;1.8;7.2;1.2;26.1;17.34;11;87.5;62;1.666667;
1979-04-18;1.4;6.4;45.6;25.8;17.34;10.3;84;54;1.666667;
1979-04-19;2.4;7.6;0;25;17.36;11.8;79.25;55;1.333333;
1979-04-20;null;null;null;null;null;null;null;90;null;
1979-04-21;1.4;6.7;.2;24.8;16.02;9.5;81;54;1;
1979-04-22;2.2;9.9;0;21.3;14.44;8.5;68;50;2.333333;
1979-04-23;3;2;0;19;13.4;9;84;65;1.333333;
1979-04-24;2.7;2.4;0;19.1;13.1;9.2;84.25;58;1.666667;
1979-04-25;.3;1.7;1.8;17.8;12.66;8.3;88.25;64;2.333333;
1979-04-26;1.3;1;0;18.8;13.1;7.9;87;67;1;
1979-04-27;.9;0;.2;15.8;12.18;7.3;93.25;85;1.333333;
1979-04-28;.3;3.1;2.6;19.8;13.12;7.8;88;64;1.666667;
1979-04-29;null;null;null;null;null;null;null;95;null;
1979-04-30;1.3;9.7;12;21.8;14.34;7.9;63.5;40;3.333333;
1979-05-01;4;9.6;0;20;13.54;7.1;47.5;38;4.333333;
1979-05-02;null;null;null;null;null;null;null;44;null;
1979-05-03;3.4;1.1;0;16.1;13.14;7.8;94;84;.666667;
1979-05-04;null;null;null;null;null;null;null;98;null;
1979-05-05;null;null;null;null;null;null;null;null;null;
1979-05-06;null;null;null;null;null;null;null;null;null;
1979-05-07;null;null;null;null;null;null;null;null;null;
1979-05-08;null;null;null;null;null;null;null;null;null;
1979-05-09;null;null;null;null;null;null;null;null;null;
1979-05-10;null;null;null;null;null;null;null;null;null;
1979-05-11;1.1;2.9;.1;24;16.1;10.3;84;66;.666667;
1979-05-12;null;null;null;null;null;null;null;87;null;
1979-05-13;null;null;null;null;null;null;null;null;null;
1979-05-14;null;null;null;null;null;null;null;null;null;
1979-05-15;.7;7;.2;22.3;13.44;6.5;83.5;54;0;
1979-05-16;null;null;null;null;null;null;null;91;null;
1979-05-17;null;null;null;null;null;null;null;null;null;
1979-05-18;null;null;null;null;null;null;null;null;null;
1979-05-19;2.6;1.2;0;23.8;16.66;10.3;83.25;61;.666667;
1979-05-20;1.7;7.6;0;23.8;14.34;9.1;100;90;.666667;
1979-05-21;2.6;6.5;.2;25.1;16.04;7.9;79.25;53;.666667;
1979-05-22;1.2;2;0;18.8;13.92;8;92.75;82;1.333333;
1979-05-23;null;null;null;null;null;null;null;95;null;
1979-05-24;null;null;null;null;null;null;null;null;null;
1979-05-25;1.8;6.6;.2;19.4;8.94;.5;82;51;1;
1979-05-26;null;null;null;null;null;null;null;90;null;
1979-05-27;null;null;null;null;null;null;null;null;null;
1979-05-28;null;null;null;null;null;null;null;null;null;
1979-05-29;null;null;null;null;null;null;null;null;null;
1979-05-30;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;
1979-06-01;null;null;null;null;null;null;null;null;null;
1979-06-02;null;null;null;null;null;null;null;null;null;
1979-06-03;null;null;null;null;null;null;null;null;null;
1979-06-04;null;null;null;null;null;null;null;null;null;
1979-06-05;null;null;null;null;null;null;null;null;null;
1979-06-06;null;null;null;null;null;null;null;null;null;
1979-06-07;.9;3;.2;24;14.44;7.4;87.75;67;1;
1979-06-08;1;0;11;21.8;13.44;7;91.5;89;1;
1979-06-09;null;null;null;null;null;null;null;91;null;
1979-06-10;null;null;null;null;null;null;null;null;null;
1979-06-11;null;null;null;null;null;null;null;null;null;
1979-06-12;null;null;null;null;null;null;null;null;null;
1979-06-13;null;null;null;null;null;null;null;null;null;
1979-06-14;1.1;8.7;3.2;14.8;7.4;.4;71.75;45;2.333333;
1979-06-15;null;null;null;null;null;null;null;84;null;
1979-06-16;null;null;null;null;null;null;null;null;null;
1979-06-17;null;null;null;null;null;null;null;null;null;
1979-06-18;null;null;null;null;null;null;null;null;null;
1979-06-19;null;null;null;null;null;null;null;null;null;
1979-06-20;null;null;null;null;null;null;null;null;null;
1979-06-21;null;null;null;null;null;null;null;null;null;
1979-06-22;null;null;null;null;null;null;null;null;null;
1979-06-23;null;null;null;null;null;null;null;null;null;
1979-06-24;null;null;null;null;null;null;null;null;null;
1979-06-25;null;null;null;null;null;null;null;null;null;
1979-06-26;.6;0;1.2;14;9.92;4;93.75;90;1;
1979-06-27;null;null;null;null;null;null;null;95;null;
1979-06-28;.7;3.6;0;24.8;13.7;6.3;86.5;65;.666667;
1979-06-29;null;null;null;null;null;null;null;93;null;
1979-06-30;null;null;null;null;null;null;null;null;null;
1979-07-01;null;2.1;.1;22.8;11.96;4.4;85.75;68;null;
1979-07-02;1.1;.9;0;24.3;14.22;6.2;82.5;64;.466667;
1979-07-03;1;4.9;13.2;22.2;13.82;7.5;84.75;78;.333333;
1979-07-04;null;9;.2;25.8;12.62;2.3;81.75;60;null;
1979-07-05;null;5.4;.2;24.1;12.26;2.8;86.75;64;null;
1979-07-06;1.2;0;0;18.8;12.22;6.1;96;93;.2;
1979-07-07;.2;2.2;6.2;25.8;15.66;7.5;89;74;.333333;
1979-07-08;null;.2;3.4;19.8;13.2;7;94.75;92;null;
1979-07-09;null;0;20.2;13.4;9.26;4.3;92.75;90;null;
1979-07-10;.5;0;4;13.4;9;4;90.5;83;.6;
1979-07-11;1.1;4.9;0;15.1;9.88;3.5;84.5;67;.533333;
1979-07-12;.9;5;0;18.8;9.94;3.3;81.25;59;.266667;
1979-07-13;null;5;.1;15.8;8.82;2.3;81.25;57;null;
1979-07-14;null;4.2;.2;24.8;10.8;1;83;57;null;
1979-07-15;null;.7;.2;15.1;8.44;1.4;87;59;null;
1979-07-16;null;9;4;14.8;6.38;.9;62;36;null;
1979-07-17;null;8.6;0;17.8;6.26;1.3;71.25;33;null;
1979-07-18;null;8.1;0;20.8;8.18;2.9;73.5;28;null;
1979-07-19;null;1.9;3.2;18;10.1;2.3;91;79;null;
1979-07-20;null;4.8;4.2;14.1;5.64;.1;81.25;67;null;
1979-07-21;null;6.9;0;21;9.2;1.2;77.5;62;null;
1979-07-22;null;8.1;.2;21.9;8.8;1.3;76;48;null;
1979-07-23;null;7.5;.2;23.8;9.66;1.3;83;48;null;
1979-07-24;null;5;.1;26.1;13.08;1.1;82.25;64;null;
1979-07-25;null;4.1;2.8;26.1;15.42;7.4;85.5;65;null;
1979-07-26;1.5;7.8;15;26.3;15.6;7.5;85.25;61;.133333;
1979-07-27;1.3;0;.1;24.4;14.84;7.4;94.25;90;.066667;
1979-07-28;.5;5;.2;22.8;13.7;6.9;85;68;0;
1979-07-29;null;7.2;.2;27.4;12.36;1.4;74.25;34;null;
1979-07-30;null;9.4;.2;28;12.8;.4;75;40;null;
1979-07-31;null;9.1;.2;30;14.3;1.3;71.5;38;null;
1979-08-01;null;8.2;.1;29.8;14.78;1.9;72;41;null;
1979-08-02;null;9;.1;28.8;14.5;2.5;73.25;40;null;
1979-08-03;null;null;0;30;15.46;3.5;71;43;null;
1979-08-04;3.8;4.5;0;27.8;16.22;8.5;69.75;38;.333333;
1979-08-05;3.2;.2;6.8;26.3;15.56;8.3;82.25;66;.266667;
1979-08-06;null;4.2;.2;26.8;14.34;4.5;83.75;57;null;
1979-08-07;null;7;.2;29.8;16.82;4.9;76;38;null;
1979-08-08;null;4.8;2.8;25.1;15.2;8.3;87.5;68;null;
1979-08-09;1.1;1.7;.2;26;15.86;8.1;84;64;.266667;
1979-08-10;1.7;4.4;3.8;26.3;15.92;8.3;85.75;65;.2;
1979-08-11;null;1.8;.2;22.1;14.32;6.3;81;64;null;
1979-08-12;null;0;0;15.8;12.14;8.1;91;81;null;
1979-08-13;.6;6.3;1.2;18.8;13.5;7.3;89;72;.2;
1979-08-14;1.2;0;.2;14.8;12.86;8.1;96.75;93;0;
1979-08-15;null;2.5;15;18.3;14.82;8.4;90;79;null;
1979-08-16;null;0;.2;16.3;13.84;8.9;96.5;92;null;
1979-08-17;.5;0;16;15.3;13.56;9.1;98;97;.266667;
1979-08-18;.2;5.3;43.2;21.2;13.86;7.3;87.5;68;.4;
1979-08-19;1.4;7.1;6;22;13.34;4.3;84;61;.266667;
1979-08-20;1.6;5.4;0;19.1;12.96;7.3;87.25;70;.333333;
1979-08-21;1.4;7.2;0;22.1;13.94;8;82.75;56;.266667;
1979-08-22;1.7;8.4;0;21.4;15.2;8.4;74.5;59;.2;
1979-08-23;null;7.6;.2;24.1;13.44;3.5;77.5;41;null;
1979-08-24;null;7.1;.2;23;13.3;3.9;81.25;51;null;
1979-08-25;null;5.1;.2;24.8;15.9;4.3;75.75;67;null;
1979-08-26;null;.8;6.2;16.2;11.82;6.5;81.25;69;null;
1979-08-27;null;10;.1;19.8;9.36;1.2;74.75;40;null;
1979-08-28;null;8.5;.2;24;12.38;.3;76.5;45;null;
1979-08-29;2.1;4.8;0;16;12.46;6.5;88.5;79;.266667;
1979-08-30;1.4;4.5;1;23.8;14.86;8.5;84.75;57;.133333;
1979-08-31;null;8.8;2.2;28.2;18.38;8.1;65.25;34;null;
1979-09-01;null;null;null;null;null;null;null;66;null;
1979-09-02;null;null;null;null;null;null;null;null;null;
1979-09-03;null;null;null;null;null;null;null;null;null;
1979-09-04;null;null;null;null;null;null;null;null;null;
1979-09-05;null;null;null;null;null;null;null;null;null;
1979-09-06;null;null;null;null;null;null;null;null;null;
1979-09-07;null;null;null;null;null;null;null;null;null;
1979-09-08;null;null;null;null;null;null;null;null;null;
1979-09-09;null;null;null;null;null;null;null;null;null;
1979-09-10;null;null;null;null;null;null;null;null;null;
1979-09-11;null;null;null;null;null;null;null;null;null;
1979-09-12;null;null;null;null;null;null;null;null;null;
1979-09-13;null;null;null;null;null;null;null;null;null;
1979-09-14;null;null;null;null;null;null;null;null;null;
1979-09-15;null;null;null;null;null;null;null;null;null;
1979-09-16;null;null;null;null;null;null;null;null;null;
1979-09-17;null;null;null;null;null;null;null;null;null;
1979-09-18;null;null;null;null;null;null;null;null;null;
1979-09-19;null;null;null;null;null;null;null;null;null;
1979-09-20;null;null;null;null;null;null;null;null;null;
1979-09-21;null;null;null;null;null;null;null;null;null;
1979-09-22;null;null;null;null;null;null;null;null;null;
1979-09-23;null;null;null;null;null;null;null;null;null;
1979-09-24;null;null;null;null;null;null;null;null;null;
1979-09-25;null;null;null;null;null;null;null;null;null;
1979-09-26;null;null;null;null;null;null;null;null;null;
1979-09-27;null;null;null;null;null;null;null;null;null;
1979-09-28;null;null;null;null;null;null;null;null;null;
1979-09-29;null;null;null;null;null;null;null;null;null;
1979-09-30;null;null;null;null;null;null;null;null;null;
1979-10-01;null;0;2.2;18.6;21.44;13;93;90;null;
1979-10-02;null;0;10;20.3;16.64;11.9;83.75;59;null;
1979-10-03;null;4;4;20.3;17.14;12.2;85.75;69;null;
1979-10-04;1.6;0;0;24.8;18.66;12.3;83;63;.333333;
1979-10-05;2.2;0;0;30;19.88;12.8;80.25;51;.266667;
1979-10-06;null;0;16;19.9;17.1;12.8;89.5;84;null;
1979-10-07;null;0;16;16.3;17.1;13.2;95.5;90;null;
1979-10-08;null;5.5;25;23.5;17.66;12.2;84.75;69;null;
1979-10-09;null;8.4;0;25.9;16;9.3;72.75;44;null;
1979-10-10;null;10.7;0;26.1;17.32;10.9;72.75;44;null;
1979-10-11;null;6.5;0;24.3;16.28;10.1;76;53;null;
1979-10-12;null;5.3;0;22.9;17.3;12;80.25;63;null;
1979-10-13;null;0;0;18.3;16.36;11.9;92.25;85;null;
1979-10-14;null;2.8;19;20.8;18.54;14.1;84.75;91;null;
1979-10-15;null;10.6;38;24.1;16.32;9.9;56;40;null;
1979-10-16;null;11.8;0;22.9;15.32;9.1;58.5;35;null;
1979-10-17;null;10.3;0;24.5;15.6;8.9;63.5;32;null;
1979-10-18;null;9.4;0;26.7;17.86;13;60;37;null;
1979-10-19;null;0;0;15.9;12.32;7.5;84.75;65;null;
1979-10-20;null;3.4;null;22.1;14.52;8.3;82.5;57;null;
1979-10-21;null;8.6;0;26.9;17.76;11.3;75.25;40;null;
1979-10-22;null;9.3;0;28.5;21.82;15;59.75;42;null;
1979-10-23;null;9.7;0;25.9;18.54;12.2;78.25;60;null;
1979-10-24;null;2.8;0;28.1;19.38;13.4;81.25;59;null;
1979-10-25;null;0;22;17.8;15.68;11.2;94;91;null;
1979-10-26;null;2.4;9.4;25.7;19.58;13.8;83.25;63;null;
1979-10-27;null;3.8;0;25.3;19.1;13.8;84.5;64;null;
1979-10-28;null;2;2;18.1;16.5;12.8;96.5;94;null;
1979-10-29;null;2.1;24.2;26.1;20.38;14.8;82.5;61;null;
1979-10-30;null;0;17.2;19.3;19.4;13.3;93.5;91;null;
1979-10-31;null;0;4;20.5;17.22;12.4;85.25;57;null;
1979-11-01;null;null;null;null;null;null;null;94;null;
1979-11-02;null;null;null;null;null;null;null;null;null;
1979-11-03;null;null;null;null;null;null;null;null;null;
1979-11-04;null;null;null;null;null;null;null;null;null;
1979-11-05;null;null;null;null;null;null;null;null;null;
1979-11-06;null;null;null;null;null;null;null;null;null;
1979-11-07;null;null;null;null;null;null;null;null;null;
1979-11-08;null;null;null;null;null;null;null;null;null;
1979-11-09;null;null;null;null;null;null;null;null;null;
1979-11-10;null;null;null;null;null;null;null;null;null;
1979-11-11;null;null;null;null;null;null;null;null;null;
1979-11-12;null;null;null;null;null;null;null;null;null;
1979-11-13;null;null;null;null;null;null;null;null;null;
1979-11-14;null;null;null;null;null;null;null;null;null;
1979-11-15;null;null;null;null;null;null;null;null;null;
1979-11-16;null;null;null;null;null;null;null;null;null;
1979-11-17;null;null;null;null;null;null;null;null;null;
1979-11-18;null;null;null;null;null;null;null;null;null;
1979-11-19;null;null;null;null;null;null;null;null;null;
1979-11-20;null;null;null;null;null;null;null;null;null;
1979-11-21;null;null;null;null;null;null;null;null;null;
1979-11-22;null;null;null;null;null;null;null;null;null;
1979-11-23;null;null;null;null;null;null;null;null;null;
1979-11-24;null;null;null;null;null;null;null;null;null;
1979-11-25;null;null;null;null;null;null;null;null;null;
1979-11-26;null;null;null;null;null;null;null;null;null;
1979-11-27;null;null;null;null;null;null;null;null;null;
1979-11-28;null;null;null;null;null;null;null;null;null;
1979-11-29;null;null;null;null;null;null;null;null;null;
1979-11-30;null;null;null;null;null;null;null;null;null;
1979-12-01;null;null;null;null;null;null;null;null;null;
1979-12-02;null;null;null;null;null;null;null;null;null;
1979-12-03;null;null;null;null;null;null;null;null;null;
1979-12-04;null;null;null;null;null;null;null;null;null;
1979-12-05;null;null;null;null;null;null;null;null;null;
1979-12-06;null;null;null;null;null;null;null;null;null;
1979-12-07;null;null;null;null;null;null;null;null;null;
1979-12-08;null;null;null;null;null;null;null;null;null;
1979-12-09;null;null;null;null;null;null;null;null;null;
1979-12-10;null;null;null;null;null;null;null;null;null;
1979-12-11;null;null;null;null;null;null;null;null;null;
1979-12-12;null;null;null;null;null;null;null;null;null;
1979-12-13;null;null;null;null;null;null;null;null;null;
1979-12-14;null;null;null;null;null;null;null;null;null;
1979-12-15;null;null;null;null;null;null;null;null;null;
1979-12-16;null;null;null;null;null;null;null;null;null;
1979-12-17;null;null;null;null;null;null;null;null;null;
1979-12-18;null;null;null;null;null;null;null;null;null;
1979-12-19;null;null;null;null;null;null;null;null;null;
1979-12-20;null;null;null;null;null;null;null;null;null;
1979-12-21;null;null;null;null;null;null;null;null;null;
1979-12-22;null;null;null;null;null;null;null;null;null;
1979-12-23;null;null;null;null;null;null;null;null;null;
1979-12-24;null;null;null;null;null;null;null;null;null;
1979-12-25;null;null;null;null;null;null;null;null;null;
1979-12-26;null;null;null;null;null;null;null;null;null;
1979-12-27;null;null;null;null;null;null;null;null;null;
1979-12-28;null;null;null;null;null;null;null;null;null;
1979-12-29;null;null;null;null;null;null;null;null;null;
1979-12-30;null;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;null;null;null;null;
1980-01-01;null;null;null;null;null;null;null;null;null;
1980-01-02;null;null;null;null;null;null;null;null;null;
1980-01-03;null;null;null;null;null;null;null;null;null;
1980-01-04;null;null;null;null;null;null;null;null;null;
1980-01-05;null;null;null;null;null;null;null;null;null;
1980-01-06;null;null;null;null;null;null;null;null;null;
1980-01-07;null;null;null;null;null;null;null;null;null;
1980-01-08;null;null;null;null;null;null;null;null;null;
1980-01-09;null;null;null;null;null;null;null;null;null;
1980-01-10;null;null;null;null;null;null;null;null;null;
1980-01-11;null;null;null;null;null;null;null;null;null;
1980-01-12;null;null;null;null;null;null;null;null;null;
1980-01-13;null;null;null;null;null;null;null;null;null;
1980-01-14;null;null;null;null;null;null;null;null;null;
1980-01-15;null;null;null;null;null;null;null;null;null;
1980-01-16;null;null;null;null;null;null;null;null;null;
1980-01-17;null;null;null;null;null;null;null;null;null;
1980-01-18;null;null;null;null;null;null;null;null;null;
1980-01-19;null;null;null;null;null;null;null;null;null;
1980-01-20;null;null;null;null;null;null;null;null;null;
1980-01-21;null;null;null;null;null;null;null;null;null;
1980-01-22;null;null;null;null;null;null;null;null;null;
1980-01-23;null;null;null;null;null;null;null;null;null;
1980-01-24;null;null;null;null;null;null;null;null;null;
1980-01-25;null;null;null;null;null;null;null;null;null;
1980-01-26;null;null;null;null;null;null;null;null;null;
1980-01-27;null;null;null;null;null;null;null;null;null;
1980-01-28;null;null;null;null;null;null;null;null;null;
1980-01-29;null;null;null;null;null;null;null;null;null;
1980-01-30;null;null;null;null;null;null;null;null;null;
1980-01-31;null;null;null;null;null;null;null;null;null;
