Nome: SAO JOAO DEL REI
Codigo Estacao: 83688
Latitude: -21.3
Longitude: -44.27
Altitude: 991
Situacao: Desativada
Data Inicial: 1914-12-31
Data Final: 2006-05-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-12-22;3.4;8.5;0;31.8;22.08;16.4;70.75;41;1;
1961-12-23;3.2;8;6.7;30;23.36;16.2;65;49;.666667;
1961-12-24;2.6;8;.4;29.6;23.2;18;69.5;47;2.333333;
1961-12-25;3.1;3.9;0;29.6;21.66;18.5;77;45;2;
1961-12-26;2.2;5.7;35.6;28;21.18;16.5;74.5;57;3;
1961-12-27;2.1;3.8;0;25.2;20.62;16.7;68.5;58;2.333333;
1961-12-28;2.5;.3;0;23.2;20.62;17.3;78.25;71;1.333333;
1961-12-29;1.3;3.2;1;25.2;20.74;17.3;78.5;65;1.666667;
1961-12-30;1.3;2.6;29.1;25;20.28;16.8;89.25;84;1.333333;
1961-12-31;1.1;7.4;9.4;25.6;19.44;14.8;75;61;2.666667;
1962-01-01;2.1;9.3;0;27.2;20.36;13.4;71;56;2;
1962-01-02;1.9;9.6;0;30;23.4;15.2;65.25;44;1;
1962-01-03;3.2;3.8;0;27.2;21.5;17.5;87;68;2.333333;
1962-01-04;1;7.4;53.1;27.8;20.18;16.7;74.5;53;3.333333;
1962-01-05;2;4.3;0;26.6;20.68;14.8;79.75;68;1;
1962-01-06;1.5;9.9;0;31.2;24.08;17.8;69.75;49;.666667;
1962-01-07;2.5;7.1;0;28.8;24.26;18.1;65.75;55;1.333333;
1962-01-08;3;1.3;0;25.2;21.78;19.1;85.75;70;1.333333;
1962-01-09;1.5;3.2;8.3;27.6;20.96;18.2;85.5;57;1;
1962-01-10;1.1;5;40.6;27.4;21.06;17.9;84.25;60;.666667;
1962-01-11;1.2;6.4;28.8;28.8;22.08;16.8;75.25;56;.333333;
1962-01-12;2.1;11.1;0;29.6;22.56;15.4;73.25;51;1;
1962-01-13;2;10.2;0;31;24.28;16.8;67;48;0;
1962-01-14;2.2;10.2;0;30.6;24.4;18.6;74.5;52;1.333333;
1962-01-15;1.8;4.3;1.7;31;22.72;19;80.5;52;1.666667;
1962-01-16;1.1;.5;41.5;25.2;20.88;18.6;85.5;72;1.666667;
1962-01-17;.9;4.7;1.4;28.4;21.42;17.3;82.5;61;2.333333;
1962-01-18;1.1;1.7;43.7;25;21.92;18;82.5;76;2.666667;
1962-01-19;.9;2.4;17.5;26;20.94;17.5;86.5;85;.333333;
1962-01-20;.9;4.4;6.5;28.9;20.96;17.5;86.25;64;1;
1962-01-21;1.1;3;30.8;26.8;21.02;17.3;82.75;65;1;
1962-01-22;1.1;4.9;1;27.2;21.9;18.1;84;70;.333333;
1962-01-23;1.7;2.2;15.2;28;22.72;19;82.5;65;1.333333;
1962-01-24;1.2;7.7;11;31.8;23.72;19;79.5;48;1;
1962-01-25;1.8;4.8;10.8;28;22.38;19.5;86.5;80;2.333333;
1962-01-26;1.1;1.6;65.8;25.8;20.82;17.7;86;71;1.333333;
1962-01-27;.5;.5;19.2;26;21.36;18.2;78.5;66;2.333333;
1962-01-28;1.4;7.8;2.2;28.6;21.82;16.7;75.5;60;1.333333;
1962-01-29;1.8;9.5;0;29.8;22.6;16.4;63.25;48;2.333333;
1962-01-30;2.4;7.9;1.8;27.8;20.68;16.4;82.75;64;.666667;
1962-01-31;1.4;8.6;4.2;27;19.88;14.4;77.75;55;1.666667;
1962-02-01;1.6;8.9;10;28;22.1;16.4;75.75;58;1;
1962-02-02;1.6;4.7;1.8;27;20.86;16.7;89.25;81;.333333;
1962-02-03;.8;5.5;25.6;27.6;22.14;16.5;77.75;57;1.666667;
1962-02-04;1.9;0;0;25.6;21.04;18;80;64;2;
1962-02-05;1.3;0;8.6;23.2;20.66;18.3;88;87;0;
1962-02-06;.9;.3;30.2;22.2;19.58;16.8;94.5;88;1;
1962-02-07;.2;1.5;28.2;25.2;20.52;17.4;87.75;66;2.333333;
1962-02-08;1.2;2.4;2.7;24.8;21.6;18.8;89.25;87;1.666667;
1962-02-09;.7;4.9;37;26.8;21.88;18.2;82.25;63;2.666667;
1962-02-10;1.7;5.5;17.8;27;21.68;17;83;66;.666667;
1962-02-11;1;3.4;62.4;27.8;21.46;17.5;86;62;1;
1962-02-12;1;6.1;13.4;28.2;22.02;18.9;80.75;59;.666667;
1962-02-13;1.9;1.9;0;27.6;22.64;18.2;78;63;.666667;
1962-02-14;1.4;7.5;0;30;22.56;18.7;75;51;1.666667;
1962-02-15;1.7;8.6;50.6;29.8;22.58;17.7;77;54;1;
1962-02-16;2;8.5;0;29;22.92;17.6;72.75;53;2;
1962-02-17;2.5;6.5;0;30.4;22.38;17.1;73.5;47;1.333333;
1962-02-18;1.9;8.3;1.4;30.6;23.9;18.1;67;49;1;
1962-02-19;3.1;5.2;.4;28.4;21.44;18;83.25;56;1;
1962-02-20;1.9;4.1;3.1;30.6;22.66;17.7;84.5;75;.666667;
1962-02-21;1;7.5;.6;30.2;23.26;18.6;73.75;54;.666667;
1962-02-22;1.8;1.5;0;26.2;21.7;18.5;91.25;78;.666667;
1962-02-23;1;6.4;34.2;28.4;23;17.6;76;59;2;
1962-02-24;2.3;2.9;.4;26.4;22.42;18.7;78;63;2.333333;
1962-02-25;1.8;1.1;23.6;23.8;19.24;16.8;85;68;.666667;
1962-02-26;.9;.5;1.8;23.2;19.3;16.1;83.25;75;2;
1962-02-27;1;2.8;0;24.8;19.6;16;80.75;70;2.666667;
1962-02-28;1.3;7.9;0;27.4;19.72;14;72.5;57;4;
1962-03-01;1.8;7.9;0;27;20.44;14.5;74;58;1.666667;
1962-03-02;1.7;2.5;0;26;21.02;16.5;79.5;63;1.333333;
1962-03-03;1.5;3;7.4;26.8;20.8;17;83.5;57;2.333333;
1962-03-04;1.4;6.4;10.6;28.6;22.1;17.1;76.25;52;.333333;
1962-03-05;1.7;3.9;2.4;28.6;21.2;17.8;85;60;1;
1962-03-06;1.4;9.3;7.3;28;22.4;17.7;75;59;1.333333;
1962-03-07;1.9;9.1;9.6;30.2;22.72;17.2;76.5;51;1;
1962-03-08;2;9.5;0;30.4;23.24;17.8;71.25;53;1;
1962-03-09;2;10.6;0;30;22.8;17;68.25;53;1.333333;
1962-03-10;2;6.7;0;28.6;21.56;15.2;71.25;44;1;
1962-03-11;2.8;.4;0;26.4;21.84;18.6;82.75;67;1;
1962-03-12;1.2;6.2;1.7;27.6;21.74;18.3;80.75;60;2.333333;
1962-03-13;2;7.1;2.8;27;21.52;16.4;77;61;1.333333;
1962-03-14;2;3.7;0;26.2;20.8;15.8;85;71;1;
1962-03-15;1;.2;18.6;23.3;20.56;18.1;84.25;72;0;
1962-03-16;.8;5.2;0;27;21.62;16.5;72.25;55;2;
1962-03-17;2;8.9;0;28.9;22.28;17.1;71;50;1.333333;
1962-03-18;2.2;9.4;0;29.6;22.42;16.4;71;53;1;
1962-03-19;2;7.5;0;29;22.72;16;67.25;53;1.333333;
1962-03-20;2;2.8;.3;27;21.04;16.8;80.75;60;1.333333;
1962-03-21;1.4;6.9;14.4;26.6;21.5;18.1;82.75;65;2.666667;
1962-03-22;1.4;8.6;.5;29;22.28;17;70.5;56;1.666667;
1962-03-23;2.2;8;0;30.8;22.94;15.5;71;50;.666667;
1962-03-24;2.7;9.1;0;30.4;23.26;17.5;66.5;49;1;
1962-03-25;2.4;7.8;0;29.4;22.44;17;69.25;47;1;
1962-03-26;2.3;9.1;0;30.2;21.94;16.4;66.75;48;1.333333;
1962-03-27;2.1;8.4;0;29;21.18;15.3;68;47;2;
1962-03-28;2.2;8.1;0;29;22.08;15.8;67.75;51;.333333;
1962-03-29;2.4;8.3;0;29.8;22.1;15.5;72.25;50;.666667;
1962-03-30;2.6;7.9;0;30;22.34;16.5;71.5;45;.333333;
1962-03-31;2;3.1;0;27.2;20.96;16.4;78.75;62;.666667;
1962-04-01;1.8;5.7;0;27.4;20.78;16.7;72.75;62;2;
1962-04-02;2;6.7;.8;27.8;20.52;15.4;77;60;1;
1962-04-03;1.7;8.9;.2;30.6;21.56;14.6;68.25;37;1.666667;
1962-04-04;3;4.7;0;27.2;20.24;16.4;78.5;59;0;
1962-04-05;1.9;9.1;0;27.2;19.22;12.9;70;52;1.333333;
1962-04-06;2.1;9.6;0;28.2;19.6;12;67.75;49;1;
1962-04-07;2;9.8;0;28.2;19.64;12;66;41;.666667;
1962-04-08;2.3;9.9;0;28.6;20.48;12.4;65.5;39;1.666667;
1962-04-09;2.9;9.4;0;28;20.74;12.1;62.75;38;1.333333;
1962-04-10;3.7;7.3;0;28;22.04;17.3;67.25;52;2;
1962-04-11;2.4;6.1;60.2;27;19.14;14.1;79;58;1.666667;
1962-04-12;1.4;7.3;0;28.2;20.88;16.6;71.5;52;1.666667;
1962-04-13;1.9;8.9;0;27.6;20.54;15.5;72.25;51;1;
1962-04-14;2;9;0;28.6;21.04;14.8;70;48;1.666667;
1962-04-15;2.1;6.6;0;28.2;20.22;14.5;72.5;44;.666667;
1962-04-16;2;9.8;0;29.4;19.94;11.9;64.25;34;1.333333;
1962-04-17;2.9;8.9;0;29;19.78;12.1;62.5;37;.666667;
1962-04-18;3.1;9.2;0;29.2;21.92;14.6;66.75;47;.666667;
1962-04-19;2.5;5.2;.6;27;19.7;16.1;75.75;56;1.333333;
1962-04-20;1.5;9.2;9.8;25.6;18.02;13.3;74.5;59;1.333333;
1962-04-21;1.6;9.9;0;26;17.82;10.1;63.25;41;1.333333;
1962-04-22;2.3;8.8;0;26.2;19.52;12;61.25;39;1;
1962-04-23;2.2;9;0;27;19.6;12.4;67;40;1;
1962-04-24;2.8;8.9;0;27.4;19.88;14.4;75;54;1.333333;
1962-04-25;1.6;6.6;.8;27.8;20.68;14.6;75.75;54;2;
1962-04-26;1.9;2.5;.4;22.8;18.8;16.4;89.75;81;2;
1962-04-27;.5;6.1;35.9;25;19.68;15.6;78.25;59;1.333333;
1962-04-28;1.5;7.4;0;27;18.24;12.6;71.25;40;.333333;
1962-04-29;2.2;0;0;22;19.36;14.8;88.25;74;.666667;
1962-04-30;.5;6.7;12.1;27.2;20.2;16.5;78.75;56;1;
1962-05-01;1.4;5.7;0;27.6;20.64;15.4;81;58;1.333333;
1962-05-02;1.4;1.6;12.8;24.6;20.42;17.1;91.5;81;.333333;
1962-05-03;.6;2.1;3.3;25.6;20.24;16.4;82.25;66;2.333333;
1962-05-04;1.2;7.7;1.5;24.4;17.3;14.5;73;45;2.666667;
1962-05-05;1.7;8.4;0;24;17.32;11.4;71.75;54;1.333333;
1962-05-06;1.8;9.6;0;24.2;16.78;12.7;61.5;29;0;
1962-05-07;2.9;10.2;0;24.4;15.16;6.6;62.75;32;1.333333;
1962-05-08;2.5;6.1;0;21.8;14.04;9.6;75.25;48;1.666667;
1962-05-09;1.6;5.9;0;19.8;13.44;9.2;75.75;54;1;
1962-05-10;1.7;9.4;0;20.8;13.5;8.3;73.75;49;1.666667;
1962-05-11;1.5;8.7;0;22.5;15.42;7.6;71.25;55;2;
1962-05-12;2;.7;0;20.6;15.12;10.2;83.5;68;1;
1962-05-13;.8;7;0;25;16.96;11.6;70;45;.666667;
1962-05-14;1.8;8;0;22.2;15.56;10.2;72.25;52;2;
1962-05-15;1.7;5.3;0;21.6;15.64;9.6;74;59;1;
1962-05-16;1.4;9.2;0;25.2;16.64;7.2;72.25;45;.666667;
1962-05-17;2.3;6.4;0;26.8;18.44;10;70.25;47;.666667;
1962-05-18;2;8.3;0;28.2;19.74;11.5;68;43;0;
1962-05-19;2.2;4.7;0;25.2;19.08;15;78.75;63;.333333;
1962-05-20;1.3;7.8;0;27;18.84;12.8;76.5;52;1.333333;
1962-05-21;1.4;5.9;0;26.6;18.68;13;77.75;51;1;
1962-05-22;1.6;7.1;0;27.6;18;11.8;76.75;50;.333333;
1962-05-23;2;9.3;0;26.6;18.84;11.4;64.75;29;.666667;
1962-05-24;2.7;9.2;0;25.6;17.7;10.7;66.75;49;0;
1962-05-25;2.5;7.1;0;25.2;18.2;14.8;71.25;46;.666667;
1962-05-26;1.8;7.7;0;25;15.56;8.6;73.75;40;1;
1962-05-27;2.5;9.4;0;26;17.92;8.2;60.25;36;1.333333;
1962-05-28;3.5;5.5;0;25.2;18.86;14.1;64;43;1.666667;
1962-05-29;2.9;0;0;19.8;16.44;13;85;74;1.333333;
1962-05-30;.8;8.8;1.4;21;13.64;10.2;80.75;70;1.333333;
1962-05-31;1.9;9.7;0;20;11.32;4;72;46;2.333333;
1962-06-01;1.7;9.8;0;20.2;12.56;6.2;71.25;48;2;
1962-06-02;1.7;9;0;23;13.66;5.3;70.5;48;1;
1962-06-03;2;5.8;0;22.2;15.58;7.7;69;52;1.333333;
1962-06-04;2.2;.7;1.3;18.4;14.64;12.6;82.5;72;1.666667;
1962-06-05;.8;1.2;0;20.6;15.02;11.5;77.25;68;2.333333;
1962-06-06;1;1.7;0;21.2;16;13.2;86.25;65;1;
1962-06-07;.6;4.8;8;22.6;16.28;12.2;84.5;62;.333333;
1962-06-08;1.4;3.1;0;22.6;15.2;10.8;84.75;57;1;
1962-06-09;.9;1.8;10.6;20.2;15.22;11.5;86.75;67;1.333333;
1962-06-10;.7;5.5;.4;21;15.12;12;75;56;2;
1962-06-11;2;9.1;0;20.4;12.42;5.5;68.25;40;.666667;
1962-06-12;2.4;9.5;0;22.4;11.38;2.5;58.25;30;.333333;
1962-06-13;2.1;8.2;0;21.8;12.92;6.2;66.75;37;.333333;
1962-06-14;2;6.7;0;19.4;11.48;6.2;76.5;49;.666667;
1962-06-15;1.5;5.3;0;19.2;12.58;8.9;72.5;50;2;
1962-06-16;1.4;8.4;0;21.6;11.48;4.8;76.25;41;2;
1962-06-17;1.8;9.9;0;19.2;12.64;6;68.5;46;2;
1962-06-18;1.8;9.2;0;21.2;12.22;4.3;69.25;41;1.333333;
1962-06-19;1.7;8.6;0;22.4;12.06;3.2;72;31;.666667;
1962-06-20;2.2;9.5;0;24;14.08;3.8;63.25;33;.666667;
1962-06-21;2.8;8.4;0;24;14.76;6.4;67;44;0;
1962-06-22;2;6.4;0;24.6;15.56;7.6;67.5;37;1.666667;
1962-06-23;2.9;3.7;0;24;16.08;9.2;70;43;1;
1962-06-24;2.1;6.1;0;23.4;15.44;8.4;73.75;46;.333333;
1962-06-25;1.8;5.9;0;25;17;12.6;72.75;39;0;
1962-06-26;1.7;6.4;0;23.8;15.42;11.5;77.5;50;.333333;
1962-06-27;1.5;7.1;0;21;13.22;7.3;77;51;.666667;
1962-06-28;1.3;7.8;0;23.8;13.68;6;66.5;45;0;
1962-06-29;1.7;8.2;0;22.8;12.84;4.2;66;45;.666667;
1962-06-30;1.8;9.3;0;23.4;13.76;4.4;66;41;.666667;
1962-07-01;2.2;10.1;0;23.6;14.26;4.9;63.5;36;.333333;
1962-07-02;2.2;8.5;0;24;14.16;5.6;72.25;41;.333333;
1962-07-03;2.2;9.4;0;24;14.94;5.5;67.25;37;0;
1962-07-04;2.4;9.3;0;24.4;17.58;11.9;62.75;35;.333333;
1962-07-05;2.6;7.7;0;26.4;15.64;8;71.75;35;0;
1962-07-06;3.2;8.3;0;22.8;15.48;7.6;60.75;49;1.333333;
1962-07-07;3.2;9;0;22;13.4;6;61.75;36;1.333333;
1962-07-08;2.7;8;0;23.4;14.36;6.4;65;47;2;
1962-07-09;1.9;10.2;0;23.4;15.84;10.2;72;47;1.333333;
1962-07-10;2.4;8.7;0;22.6;15.34;8.7;70.25;47;1;
1962-07-11;3.2;9.2;0;23.6;16.62;9.9;68.5;39;1.666667;
1962-07-12;2.9;8.9;0;24.4;15.5;6.7;69.5;39;1;
1962-07-13;3.1;5.9;0;23.6;13.48;5.8;71;49;1;
1962-07-14;2.9;4.5;0;23;15.68;8.4;70.25;43;1;
1962-07-15;3.2;9.1;0;25.6;17.4;9.6;58.75;33;1;
1962-07-16;3;7.3;0;25.6;17.44;11.2;72.75;40;.666667;
1962-07-17;2.9;7.8;0;25.2;18.36;10.6;62.5;41;.333333;
1962-07-18;2.4;8;0;26.4;17.94;10.7;60.75;39;.333333;
1962-07-19;2.5;4.9;0;24.2;16.18;8.5;66.25;38;1.333333;
1962-07-20;3.1;2.2;0;18.1;13.86;11.6;72.5;61;4;
1962-07-21;1.7;4.5;0;19.2;12.16;9.8;71;51;1.666667;
1962-07-22;1.4;7.6;0;22.2;13.12;5;68.5;41;1.333333;
1962-07-23;2;8.7;0;24.8;14.58;4.7;67;34;1;
1962-07-24;2.6;4.8;0;21.8;15.48;9.2;67.5;52;1;
1962-07-25;1.8;2.9;0;22;15.84;12;67.5;44;2.666667;
1962-07-26;1.6;9.8;1.8;23.4;15.64;9.2;63;44;1.666667;
1962-07-27;3.8;10.2;0;20;12.08;5.2;64.25;34;2.333333;
1962-07-28;2.5;4.6;0;20.2;13.56;5.4;66.75;57;1.666667;
1962-07-29;1.8;9.3;0;20.8;13.9;7.5;65.25;44;1.666667;
1962-07-30;1.9;9.9;0;24.2;14.64;5.4;60.25;36;1;
1962-07-31;2.6;9;0;26.2;15.6;7.4;60.75;35;1;
1962-08-01;2.9;7.9;0;26.4;16.96;9.2;57.75;33;.666667;
1962-08-02;2.6;8.9;0;26.8;17.46;8.5;61.25;33;1;
1962-08-03;3.1;4.8;0;24.6;16.78;10.9;67;42;1.333333;
1962-08-04;2.3;9.4;0;27.2;16.7;8.9;59.75;35;1.333333;
1962-08-05;3;9.6;0;25.8;16.4;7.9;58.5;30;0;
1962-08-06;2.8;9.6;0;23.8;16.38;8.9;60.75;41;1;
1962-08-07;2.9;4.8;0;23.6;15.56;8.2;65;44;1.333333;
1962-08-08;2.1;9.2;0;26.2;16.5;8.9;61;31;1;
1962-08-09;2.7;8.7;0;25.6;17.04;9.2;65.5;33;1;
1962-08-10;3.1;7.5;0;26;17.6;8.5;56;36;.666667;
1962-08-11;3.4;9.3;0;27.4;18.68;9.4;56.75;37;.333333;
1962-08-12;2.9;6.1;0;25.2;18.6;11.8;65.75;48;1;
1962-08-13;3.1;7.1;0;26.4;16.16;9.2;70.25;35;.333333;
1962-08-14;2.9;4.2;0;21.2;15.46;10.9;70.75;58;1.333333;
1962-08-15;3.1;7.8;0;23.4;16.14;10.7;67.25;25;.666667;
1962-08-16;3.4;8.4;0;26.2;17.18;8.9;67.75;38;1.333333;
1962-08-17;2.4;1.3;.4;23.4;17.22;10.7;68.5;47;.666667;
1962-08-18;2.4;6.8;0;27.6;17.22;10.9;70.75;39;.666667;
1962-08-19;2.7;9.9;0;29;18.66;8.9;49.5;25;.666667;
1962-08-20;3.2;9.8;0;27.8;18.44;12.4;65.25;36;1;
1962-08-21;2.8;4.9;0;24.8;17.26;13.5;75.75;50;.666667;
1962-08-22;1.9;8.5;0;27;19.76;10.6;63.5;35;0;
1962-08-23;4;.1;.1;21.4;17.32;15.6;82.75;71;1.666667;
1962-08-24;1.3;10.2;6.2;21;14.72;10;63;34;1.666667;
1962-08-25;3;9.1;0;23.4;13.58;5.7;57;30;.666667;
1962-08-26;2.8;10.4;0;27.2;16.56;5.2;55.5;23;0;
1962-08-27;3.2;10.3;0;30;18.7;7.7;49.5;25;0;
1962-08-28;4.1;8.3;0;31.2;20.98;11.3;61;27;0;
1962-08-29;4;8.6;0;29.8;19.64;10.4;45.75;27;.333333;
1962-08-30;4;9;0;29.6;20.14;10.6;47.75;23;1.666667;
1962-08-31;3.5;1.1;0;23.6;17.2;14.2;88.25;56;.666667;
1962-09-01;.8;1.7;4.1;22.6;17.22;13.9;82.25;68;1.333333;
1962-09-02;1.4;7.4;0;26.2;19.16;15;71.5;53;1;
1962-09-03;1.9;6.8;14.6;25.1;18.56;12.9;78.75;56;0;
1962-09-04;1.5;8.7;0;28.4;20.44;13.7;70.25;44;.666667;
1962-09-05;2.6;6.4;0;28;21.08;16.7;63.75;38;.333333;
1962-09-06;2.9;4.1;0;28.4;21;16.4;64.5;44;.333333;
1962-09-07;3;6.2;0;28.8;21.36;15.6;62;40;1.666667;
1962-09-08;2.7;8.7;0;30.4;22.26;13.9;59;36;1;
1962-09-09;4.9;5.5;0;29;21.48;17.6;75.5;46;1;
1962-09-10;2.2;6.4;19.9;27.4;20.92;16.5;78.75;56;1;
1962-09-11;1.7;8.5;0;30.2;22.28;15.2;66.25;47;0;
1962-09-12;2.7;4.9;1.5;25;18.32;15.6;84.75;62;2.333333;
1962-09-13;1.4;0;16;18.6;15.14;12.9;87.5;79;2;
1962-09-14;.6;0;.8;15.4;14.26;12.5;86.25;78;2.666667;
1962-09-15;.8;1.6;0;20.2;15.68;12;81.75;68;2;
1962-09-16;1.5;10;0;24.2;16.92;10.4;69;48;2.333333;
1962-09-17;2.2;10.7;0;26;17.42;8.9;60.5;30;1.333333;
1962-09-18;3.7;7.6;0;26.9;17.76;8.9;53.5;27;0;
1962-09-19;3.6;9.5;0;29;19.1;9.7;52.75;29;0;
1962-09-20;3.2;10.2;0;31.5;21.2;11.5;54.5;31;.333333;
1962-09-21;4.4;7.3;0;29.6;22.26;13.7;54.25;31;.666667;
1962-09-22;4.4;.1;0;23.6;18.32;15.8;84.5;61;1;
1962-09-23;1;.2;30.5;15.8;12.92;11.6;96.5;96;1;
1962-09-24;.3;10.2;4.2;22.6;14.92;7.2;72.5;50;.333333;
1962-09-25;1.9;9.2;0;25;17.96;15.4;64.5;39;.666667;
1962-09-26;2.7;9.7;0;27;19.58;11.5;66.75;45;.333333;
1962-09-27;2.6;10.7;0;28.6;20.54;13.5;66;38;.666667;
1962-09-28;3.2;9.8;0;29.4;21.48;14.2;59.5;37;.666667;
1962-09-29;3.6;0;0;21.4;18.08;16;92.25;68;.333333;
1962-09-30;.4;8.2;6.8;26.6;19.38;13.9;78.5;54;.333333;
1962-10-01;2.1;5;0;28;20.58;14.7;69.5;50;.666667;
1962-10-02;2.9;.4;.3;21.2;18.3;15.7;89;73;.333333;
1962-10-03;.8;4.6;25.8;25.2;19.9;16.9;81.75;68;.666667;
1962-10-04;2.3;1.8;.5;24.4;20.16;16.2;77.25;63;2.333333;
1962-10-05;1.9;8.9;2.4;26.2;20.42;16.5;69.75;43;2;
1962-10-06;3.4;9.9;0;26.2;18.68;12.4;65.25;46;1.666667;
1962-10-07;2.6;9.4;0;26.6;19.5;12.3;66.5;45;.333333;
1962-10-08;2.8;6.1;0;28.4;21.5;13.9;65.25;44;.666667;
1962-10-09;3.1;.1;5.7;23;19.78;17.3;91.75;75;0;
1962-10-10;.2;.9;15;23.2;19;15.6;87;76;.333333;
1962-10-11;.3;.9;24.5;23;18.52;17;90.5;76;.333333;
1962-10-12;1.2;2.6;4.1;24.4;18.5;15.5;85;64;1;
1962-10-13;1;3.6;2.9;23.2;18.14;14.7;80.5;70;1.333333;
1962-10-14;1.5;.1;0;20.6;17.36;14.8;84.5;77;1.666667;
1962-10-15;1.1;4.8;0;25.2;19.24;15;79;65;1;
1962-10-16;1.6;5.7;0;27.2;20.66;16.3;71.75;56;1;
1962-10-17;2.2;8.3;0;27.6;21.22;16.3;66.5;47;2;
1962-10-18;2.6;4.4;0;27.4;21.28;15.4;73.25;51;.333333;
1962-10-19;2.6;4.3;0;29.2;22.02;16.9;79;66;1.333333;
1962-10-20;2;.9;15.8;23.2;19.62;16.9;82.75;82;2.333333;
1962-10-21;1;0;.2;18.8;13.78;11.3;86.75;78;3.333333;
1962-10-22;.7;0;.8;17.4;13.68;10.2;86;77;1.666667;
1962-10-23;.8;3.5;0;22;16.72;12;80;68;1.333333;
1962-10-24;1.5;1;0;22.6;17.4;14;74.5;60;1.666667;
1962-10-25;1;.1;12.4;17.6;15.38;12.9;85.5;82;1;
1962-10-26;.5;.1;1.6;19.2;16.06;12.3;75;78;1.666667;
1962-10-27;1.3;4.2;0;26;19.02;13.6;73.5;55;1.666667;
1962-10-28;1.5;4.4;.5;24.8;19.12;15.4;80.5;62;.333333;
1962-10-29;1.5;.1;40.7;19.2;16.78;14.7;91;83;.666667;
1962-10-30;.4;0;2;24;18.44;14.2;86;74;1;
1962-10-31;.9;.5;5;20.8;17.9;15.5;84;71;.333333;
1962-11-01;.5;5.6;1.8;26.4;19.48;15;77.5;53;1.666667;
1962-11-02;1.9;9.6;0;28.4;21.28;15;62;37;.666667;
1962-11-03;4;10.9;0;29.4;22.6;14;61.5;45;1.333333;
1962-11-04;3.5;10.6;0;30.8;23.82;16.5;61.5;40;1;
1962-11-05;3.5;11.3;0;31.4;24.04;17;61;36;.333333;
1962-11-06;4;9.9;0;31.6;22.48;17.6;69.75;36;.666667;
1962-11-07;3.5;4.9;11.6;27;21.02;16.7;79;60;1;
1962-11-08;1.7;0;23.6;21.8;18.14;16.3;92;87;1.666667;
1962-11-09;.4;.6;22.2;20.6;17.44;14.4;84;79;1.666667;
1962-11-10;1.1;2.8;.6;22.9;17.84;14.9;80;65;1.666667;
1962-11-11;1.4;8.3;.9;24;17.34;13.5;71.5;49;1.666667;
1962-11-12;2.1;9.6;0;23.2;16.24;9.3;67.25;49;1.333333;
1962-11-13;2.8;11.1;0;24;16.44;9.2;66.75;46;1;
1962-11-14;2.7;12.2;0;27.2;18.58;9.9;61.5;36;.666667;
1962-11-15;3.4;10.8;0;29;21;11.8;55.75;32;1.333333;
1962-11-16;4.1;11.5;0;31.2;23.2;13.5;64;31;1.666667;
1962-11-17;4.5;10.1;0;32.6;22.8;16.6;65.5;35;1.333333;
1962-11-18;3.9;4.6;25;26.8;21.22;15.4;69.5;58;0;
1962-11-19;2.1;5.1;3.8;27;20.14;16.3;82.25;72;0;
1962-11-20;.9;1.3;40;26;21.58;16.5;78.25;57;1.333333;
1962-11-21;1.9;1.2;8.4;25;20.8;17.2;79.25;62;2;
1962-11-22;1.5;0;13.2;20.4;17.12;15.4;90;86;.666667;
1962-11-23;.6;1.3;1.9;22.8;17.8;14.5;84;70;.333333;
1962-11-24;.9;5.7;.4;26.2;19.14;15.7;79.25;60;.666667;
1962-11-25;1.4;9.7;0;29.6;21.42;15.5;68.25;33;1;
1962-11-26;2.7;11.2;0;30;22.54;15.5;59.25;41;1.333333;
1962-11-27;3;11.1;0;30.4;23.38;16.3;61;40;1.333333;
1962-11-28;3.2;11.9;0;30.2;22.86;15.5;62.5;38;1;
1962-11-29;3.1;11.4;0;30.8;23.6;17.4;64.75;37;.666667;
1962-11-30;3.2;10.3;0;31.6;24.44;17;57.25;35;1.666667;
1962-12-01;3.6;7.8;0;31.2;24.52;18.4;65.25;49;1.666667;
1962-12-02;3.1;10.9;0;31.2;24.44;18.4;64.75;52;1.333333;
1962-12-03;2.8;3.5;0;30.2;23.78;19.5;73.75;56;1;
1962-12-04;3;1.7;.5;27.6;22.02;18.5;81.75;62;.666667;
1962-12-05;.8;1.7;41.9;26.6;20.2;17;83.25;71;1;
1962-12-06;.9;0;69.6;19.6;17.42;15.5;88.75;85;2.333333;
1962-12-07;.4;0;1.7;18;16.24;14.6;87.25;85;2.333333;
1962-12-08;.6;1.4;11;23.4;17.66;13.5;73;40;1.666667;
1962-12-09;.3;6.3;3;26.4;20.48;15.2;83;75;2;
1962-12-10;2.7;1.8;0;22.6;20.46;17.5;83.5;80;1;
1962-12-11;1;8.4;31.1;29;21.08;16.6;75.5;50;1.666667;
1962-12-12;2.3;0;29.5;19.6;17.92;15.6;94.5;88;1;
